
Advanced Calibration Data
,Temperature,Cal Date, Tm, Tzs, Tb
,Pressure,Cal Date,m2,m1,m0,b2,b1,b0,Linear(a),Linear(b)
,Temperature,unknown,0.000000,0.00,0.000000
,Pressure,25-Mar-13 09:51:57,0.0000000000,-0.0000630000,1.0006790161,0.0000090000,0.0004550000,0.1534399986,0.0000000000,1.0000000000

Field Calibration Data
,Temperature,Cal Date,Slope,Offset
,Pressure,Cal Date,Slope,Offset
,Temperature(degC),unknown,1.000000,0.000
,Pressure(psi),unknown,1.000000,0.0000

Sensor/File information
Sensor SN, 21309003 ,,Modbus Addr., 2 
Sensor Type,PT2X,,Initialized w/fw Rev,"2. 9"
Sensor Name,INW Smart Sensor,,Uploaded,"Aqua4Plus 1.9.10"
File Name,FCR_INF_20191220,,Exported,"Aqua4Plus 1.9.10"
# Records,  1910 
Statistical Data,,Temperature(degC),Pressure(psi),
,Sensor Range,-40 - +125 degC,30 psia,
,Minimum,1.56,14.005,
,Maximum,11.88,14.488,
,Mean,5.72,14.215,
,Variance,5.457,0.0115,
,Std Deviation,2.336,0.1072,
,,,,
,Field Cal Date,unknown,unknown,
Rec #,Date/Time,Temperature(degC),Pressure(psi)
1087,31-Dec-19 23:28:35,5.75,14.068
1088,31-Dec-19 23:43:35,5.69,14.068
1089,31-Dec-19 23:58:35,5.69,14.067
1090,1-Jan-20 00:13:35,5.63,14.063
1091,1-Jan-20 00:28:35,5.56,14.063
1092,1-Jan-20 00:43:35,5.50,14.066
1093,1-Jan-20 00:58:35,5.38,14.065
1094,1-Jan-20 01:13:35,5.31,14.071
1095,1-Jan-20 01:28:35,5.31,14.070
1096,1-Jan-20 01:43:35,5.38,14.073
1097,1-Jan-20 01:58:35,5.38,14.071
1098,1-Jan-20 02:13:35,5.44,14.071
1099,1-Jan-20 02:28:35,5.44,14.070
1100,1-Jan-20 02:43:35,5.44,14.071
1101,1-Jan-20 02:58:35,5.44,14.071
1102,1-Jan-20 03:13:35,5.44,14.073
1103,1-Jan-20 03:28:35,5.44,14.078
1104,1-Jan-20 03:43:35,5.38,14.078
1105,1-Jan-20 03:58:35,5.44,14.078
1106,1-Jan-20 04:13:35,5.44,14.079
1107,1-Jan-20 04:28:35,5.44,14.077
1108,1-Jan-20 04:43:35,5.44,14.076
1109,1-Jan-20 04:58:35,5.44,14.075
1110,1-Jan-20 05:13:35,5.44,14.075
1111,1-Jan-20 05:28:35,5.38,14.073
1112,1-Jan-20 05:43:35,5.44,14.074
1113,1-Jan-20 05:58:35,5.38,14.076
1114,1-Jan-20 06:13:35,5.38,14.073
1115,1-Jan-20 06:28:35,5.31,14.074
1116,1-Jan-20 06:43:35,5.25,14.073
1117,1-Jan-20 06:58:35,5.19,14.076
1118,1-Jan-20 07:13:35,5.06,14.080
1119,1-Jan-20 07:28:35,5.06,14.079
1120,1-Jan-20 07:43:35,5.00,14.082
1121,1-Jan-20 07:58:35,5.00,14.084
1122,1-Jan-20 08:13:35,4.94,14.087
1123,1-Jan-20 08:28:35,4.94,14.086
1124,1-Jan-20 08:43:35,4.88,14.087
1125,1-Jan-20 08:58:35,4.81,14.098
1126,1-Jan-20 09:13:35,4.94,14.097
1127,1-Jan-20 09:28:35,5.00,14.100
1128,1-Jan-20 09:43:35,5.06,14.101
1129,1-Jan-20 09:58:35,5.13,14.104
1130,1-Jan-20 10:13:35,5.19,14.113
1131,1-Jan-20 10:28:35,5.25,14.118
1132,1-Jan-20 10:43:35,5.31,14.123
1133,1-Jan-20 10:58:35,5.44,14.124
1134,1-Jan-20 11:13:35,5.56,14.127
1135,1-Jan-20 11:28:35,5.69,14.126
1136,1-Jan-20 11:43:35,5.81,14.126
1137,1-Jan-20 11:58:35,6.06,14.127
1138,1-Jan-20 12:13:35,6.19,14.129
1139,1-Jan-20 12:28:35,6.38,14.125
1140,1-Jan-20 12:43:35,6.44,14.120
1141,1-Jan-20 12:58:35,6.63,14.118
1142,1-Jan-20 13:13:35,6.69,14.119
1143,1-Jan-20 13:28:35,6.88,14.119
1144,1-Jan-20 13:43:35,6.81,14.117
1145,1-Jan-20 13:58:35,6.56,14.114
1146,1-Jan-20 14:13:35,6.63,14.111
1147,1-Jan-20 14:28:35,6.63,14.114
1148,1-Jan-20 14:43:35,6.50,14.114
1149,1-Jan-20 14:58:35,6.50,14.111
1150,1-Jan-20 15:13:35,6.44,14.110
1151,1-Jan-20 15:28:35,6.50,14.112
1152,1-Jan-20 15:43:35,6.56,14.114
1153,1-Jan-20 15:58:35,6.50,14.116
1154,1-Jan-20 16:13:35,6.50,14.118
1155,1-Jan-20 16:28:35,6.50,14.123
1156,1-Jan-20 16:43:35,6.44,14.123
1157,1-Jan-20 16:58:35,6.38,14.128
1158,1-Jan-20 17:13:35,6.31,14.125
1159,1-Jan-20 17:28:35,6.19,14.129
1160,1-Jan-20 17:43:35,6.13,14.131
1161,1-Jan-20 17:58:35,6.00,14.132
1162,1-Jan-20 18:13:35,5.94,14.139
1163,1-Jan-20 18:28:35,5.81,14.141
1164,1-Jan-20 18:43:35,5.75,14.143
1165,1-Jan-20 18:58:35,5.63,14.144
1166,1-Jan-20 19:13:35,5.50,14.144
1167,1-Jan-20 19:28:35,5.44,14.147
1168,1-Jan-20 19:43:35,5.38,14.150
1169,1-Jan-20 19:58:35,5.38,14.151
1170,1-Jan-20 20:13:35,5.31,14.151
1171,1-Jan-20 20:28:35,5.25,14.151
1172,1-Jan-20 20:43:35,5.25,14.151
1173,1-Jan-20 20:58:35,5.13,14.149
1174,1-Jan-20 21:13:35,5.06,14.152
1175,1-Jan-20 21:28:35,5.00,14.157
1176,1-Jan-20 21:43:35,4.94,14.152
1177,1-Jan-20 21:58:35,4.94,14.155
1178,1-Jan-20 22:13:35,4.94,14.157
1179,1-Jan-20 22:28:35,4.88,14.157
1180,1-Jan-20 22:43:35,4.81,14.158
1181,1-Jan-20 22:58:35,4.81,14.157
1182,1-Jan-20 23:13:35,4.81,14.159
1183,1-Jan-20 23:28:35,4.81,14.158
1184,1-Jan-20 23:43:35,4.81,14.158
1185,1-Jan-20 23:58:35,4.81,14.157
1186,2-Jan-20 00:13:35,4.81,14.158
1187,2-Jan-20 00:28:35,4.81,14.157
1188,2-Jan-20 00:43:35,4.81,14.155
1189,2-Jan-20 00:58:35,4.75,14.154
1190,2-Jan-20 01:13:35,4.75,14.152
1191,2-Jan-20 01:28:35,4.75,14.151
1192,2-Jan-20 01:43:35,4.63,14.146
1193,2-Jan-20 01:58:35,4.56,14.150
1194,2-Jan-20 02:13:35,4.63,14.153
1195,2-Jan-20 02:28:35,4.63,14.151
1196,2-Jan-20 02:43:35,4.69,14.153
1197,2-Jan-20 02:58:35,4.63,14.154
1198,2-Jan-20 03:13:35,4.63,14.156
1199,2-Jan-20 03:28:35,4.63,14.154
1200,2-Jan-20 03:43:35,4.56,14.155
1201,2-Jan-20 03:58:35,4.56,14.157
1202,2-Jan-20 04:13:35,4.56,14.155
1203,2-Jan-20 04:28:35,4.56,14.154
1204,2-Jan-20 04:43:35,4.56,14.155
1205,2-Jan-20 04:58:35,4.44,14.155
1206,2-Jan-20 05:13:35,4.31,14.155
1207,2-Jan-20 05:28:35,4.25,14.159
1208,2-Jan-20 05:43:35,4.31,14.156
1209,2-Jan-20 05:58:35,4.31,14.155
1210,2-Jan-20 06:13:35,4.38,14.156
1211,2-Jan-20 06:28:35,4.38,14.153
1212,2-Jan-20 06:43:35,4.25,14.153
1213,2-Jan-20 06:58:35,4.31,14.152
1214,2-Jan-20 07:13:35,4.31,14.151
1215,2-Jan-20 07:28:35,4.38,14.160
1216,2-Jan-20 07:43:35,4.38,14.159
1217,2-Jan-20 07:58:35,4.44,14.156
1218,2-Jan-20 08:13:35,4.50,14.157
1219,2-Jan-20 08:28:35,4.50,14.155
1220,2-Jan-20 08:43:35,4.50,14.162
1221,2-Jan-20 08:58:35,4.44,14.160
1222,2-Jan-20 09:13:35,4.44,14.164
1223,2-Jan-20 09:28:35,4.44,14.164
1224,2-Jan-20 09:43:35,4.38,14.163
1225,2-Jan-20 09:58:35,4.31,14.167
1226,2-Jan-20 10:13:35,4.38,14.167
1227,2-Jan-20 10:28:35,4.63,14.168
1228,2-Jan-20 10:43:35,4.75,14.174
1229,2-Jan-20 10:58:35,4.81,14.173
1230,2-Jan-20 11:13:35,4.94,14.169
1231,2-Jan-20 11:28:35,5.06,14.169
1232,2-Jan-20 11:43:35,5.25,14.162
1233,2-Jan-20 11:58:35,5.38,14.164
1234,2-Jan-20 12:13:35,5.50,14.163
1235,2-Jan-20 12:28:35,5.69,14.163
1236,2-Jan-20 12:43:35,5.88,14.162
1237,2-Jan-20 12:58:35,6.00,14.157
1238,2-Jan-20 13:13:35,6.19,14.155
1239,2-Jan-20 13:28:35,6.31,14.152
1240,2-Jan-20 13:43:35,6.38,14.149
1241,2-Jan-20 13:58:35,6.50,14.144
1242,2-Jan-20 14:13:35,6.75,14.140
1243,2-Jan-20 14:28:35,6.81,14.139
1244,2-Jan-20 14:43:35,6.88,14.136
1245,2-Jan-20 14:58:35,6.88,14.136
1246,2-Jan-20 15:13:35,6.94,14.138
1247,2-Jan-20 15:28:35,7.00,14.139
1248,2-Jan-20 15:43:35,6.94,14.142
1249,2-Jan-20 15:58:35,6.94,14.141
1250,2-Jan-20 16:13:35,6.94,14.143
1251,2-Jan-20 16:28:35,6.88,14.142
1252,2-Jan-20 16:43:35,6.88,14.141
1253,2-Jan-20 16:58:35,6.94,14.144
1254,2-Jan-20 17:13:35,6.94,14.144
1255,2-Jan-20 17:28:35,6.94,14.140
1256,2-Jan-20 17:43:35,6.94,14.143
1257,2-Jan-20 17:58:35,6.88,14.144
1258,2-Jan-20 18:13:35,6.81,14.140
1259,2-Jan-20 18:28:35,6.81,14.137
1260,2-Jan-20 18:43:35,6.75,14.144
1261,2-Jan-20 18:58:35,6.75,14.147
1262,2-Jan-20 19:13:35,6.75,14.151
1263,2-Jan-20 19:28:35,6.75,14.147
1264,2-Jan-20 19:43:35,6.75,14.148
1265,2-Jan-20 19:58:35,6.69,14.150
1266,2-Jan-20 20:13:35,6.69,14.147
1267,2-Jan-20 20:28:35,6.69,14.148
1268,2-Jan-20 20:43:35,6.69,14.146
1269,2-Jan-20 20:58:35,6.69,14.140
1270,2-Jan-20 21:13:35,6.63,14.140
1271,2-Jan-20 21:28:35,6.69,14.142
1272,2-Jan-20 21:43:35,6.63,14.143
1273,2-Jan-20 21:58:35,6.63,14.148
1274,2-Jan-20 22:13:35,6.63,14.147
1275,2-Jan-20 22:28:35,6.63,14.153
1276,2-Jan-20 22:43:35,6.63,14.145
1277,2-Jan-20 22:58:35,6.63,14.147
1278,2-Jan-20 23:13:35,6.63,14.143
1279,2-Jan-20 23:28:35,6.63,14.143
1280,2-Jan-20 23:43:35,6.56,14.148
1281,2-Jan-20 23:58:35,6.56,14.147
1282,3-Jan-20 00:13:35,6.56,14.140
1283,3-Jan-20 00:28:35,6.50,14.137
1284,3-Jan-20 00:43:35,6.50,14.137
1285,3-Jan-20 00:58:35,6.50,14.141
1286,3-Jan-20 01:13:35,6.44,14.139
1287,3-Jan-20 01:28:35,6.44,14.132
1288,3-Jan-20 01:43:35,6.44,14.135
1289,3-Jan-20 01:58:35,6.44,14.136
1290,3-Jan-20 02:13:35,6.44,14.135
1291,3-Jan-20 02:28:35,6.44,14.136
1292,3-Jan-20 02:43:35,6.44,14.147
1293,3-Jan-20 02:58:35,6.38,14.142
1294,3-Jan-20 03:13:35,6.38,14.140
1295,3-Jan-20 03:28:35,6.38,14.139
1296,3-Jan-20 03:43:35,6.38,14.134
1297,3-Jan-20 03:58:35,6.44,14.135
1298,3-Jan-20 04:13:35,6.44,14.126
1299,3-Jan-20 04:28:35,6.44,14.120
1300,3-Jan-20 04:43:35,6.44,14.114
1301,3-Jan-20 04:58:35,6.50,14.113
1302,3-Jan-20 05:13:35,6.50,14.108
1303,3-Jan-20 05:28:35,6.50,14.110
1304,3-Jan-20 05:43:35,6.50,14.108
1305,3-Jan-20 05:58:35,6.56,14.110
1306,3-Jan-20 06:13:35,6.56,14.107
1307,3-Jan-20 06:28:35,6.56,14.108
1308,3-Jan-20 06:43:35,6.63,14.113
1309,3-Jan-20 06:58:35,6.56,14.111
1310,3-Jan-20 07:13:35,6.63,14.106
1311,3-Jan-20 07:28:35,6.63,14.105
1312,3-Jan-20 07:43:35,6.63,14.109
1313,3-Jan-20 07:58:35,6.69,14.110
1314,3-Jan-20 08:13:35,6.69,14.112
1315,3-Jan-20 08:28:35,6.69,14.115
1316,3-Jan-20 08:43:35,6.75,14.121
1317,3-Jan-20 08:58:35,6.75,14.120
1318,3-Jan-20 09:13:35,6.81,14.122
1319,3-Jan-20 09:28:35,6.88,14.119
1320,3-Jan-20 09:43:35,6.94,14.117
1321,3-Jan-20 09:58:35,7.00,14.126
1322,3-Jan-20 10:13:35,7.06,14.127
1323,3-Jan-20 10:28:35,7.13,14.121
1324,3-Jan-20 10:43:35,7.31,14.128
1325,3-Jan-20 10:58:35,7.44,14.124
1326,3-Jan-20 11:13:35,7.50,14.128
1327,3-Jan-20 11:28:35,7.56,14.129
1328,3-Jan-20 11:43:35,7.56,14.133
1329,3-Jan-20 11:58:35,7.63,14.130
1330,3-Jan-20 12:13:35,7.69,14.127
1331,3-Jan-20 12:28:35,7.75,14.128
1332,3-Jan-20 12:43:35,7.81,14.123
1333,3-Jan-20 12:58:35,7.81,14.125
1334,3-Jan-20 13:13:35,7.88,14.118
1335,3-Jan-20 13:28:35,7.88,14.114
1336,3-Jan-20 13:43:35,7.94,14.117
1337,3-Jan-20 13:58:35,8.00,14.116
1338,3-Jan-20 14:13:35,8.00,14.113
1339,3-Jan-20 14:28:35,8.06,14.110
1340,3-Jan-20 14:43:35,8.06,14.112
1341,3-Jan-20 14:58:35,8.13,14.107
1342,3-Jan-20 15:13:35,8.13,14.099
1343,3-Jan-20 15:28:35,8.19,14.096
1344,3-Jan-20 15:43:35,8.19,14.097
1345,3-Jan-20 15:58:35,8.19,14.110
1346,3-Jan-20 16:13:35,8.19,14.109
1347,3-Jan-20 16:28:35,8.19,14.107
1348,3-Jan-20 16:43:35,8.19,14.112
1349,3-Jan-20 16:58:35,8.25,14.108
1350,3-Jan-20 17:13:35,8.25,14.109
1351,3-Jan-20 17:28:35,8.25,14.108
1352,3-Jan-20 17:43:35,8.25,14.107
1353,3-Jan-20 17:58:35,8.25,14.108
1354,3-Jan-20 18:13:35,8.19,14.115
1355,3-Jan-20 18:28:35,8.19,14.110
1356,3-Jan-20 18:43:35,8.25,14.109
1357,3-Jan-20 18:58:35,8.25,14.123
1358,3-Jan-20 19:13:35,8.25,14.128
1359,3-Jan-20 19:28:35,8.25,14.125
1360,3-Jan-20 19:43:35,8.31,14.119
1361,3-Jan-20 19:58:35,8.31,14.118
1362,3-Jan-20 20:13:35,8.25,14.119
1363,3-Jan-20 20:28:35,8.31,14.117
1364,3-Jan-20 20:43:35,8.31,14.115
1365,3-Jan-20 20:58:35,8.25,14.118
1366,3-Jan-20 21:13:35,8.31,14.116
1367,3-Jan-20 21:28:35,8.25,14.110
1368,3-Jan-20 21:43:35,8.25,14.114
1369,3-Jan-20 21:58:35,8.25,14.105
1370,3-Jan-20 22:13:35,8.25,14.106
1371,3-Jan-20 22:28:35,8.25,14.109
1372,3-Jan-20 22:43:35,8.25,14.108
1373,3-Jan-20 22:58:35,8.31,14.098
1374,3-Jan-20 23:13:35,8.31,14.101
1375,3-Jan-20 23:28:35,8.31,14.100
1376,3-Jan-20 23:43:35,8.31,14.101
1377,3-Jan-20 23:58:35,8.31,14.107
1378,4-Jan-20 00:13:35,8.31,14.101
1379,4-Jan-20 00:28:35,8.31,14.102
1380,4-Jan-20 00:43:35,8.31,14.104
1381,4-Jan-20 00:58:35,8.38,14.099
1382,4-Jan-20 01:13:35,8.38,14.095
1383,4-Jan-20 01:28:35,8.38,14.093
1384,4-Jan-20 01:43:35,8.38,14.088
1385,4-Jan-20 01:58:35,8.38,14.085
1386,4-Jan-20 02:13:35,8.38,14.086
1387,4-Jan-20 02:28:35,8.38,14.086
1388,4-Jan-20 02:43:35,8.38,14.079
1389,4-Jan-20 02:58:35,8.38,14.078
1390,4-Jan-20 03:13:35,8.38,14.081
1391,4-Jan-20 03:28:35,8.38,14.078
1392,4-Jan-20 03:43:35,8.38,14.074
1393,4-Jan-20 03:58:35,8.38,14.073
1394,4-Jan-20 04:13:35,8.38,14.072
1395,4-Jan-20 04:28:35,8.38,14.074
1396,4-Jan-20 04:43:35,8.38,14.067
1397,4-Jan-20 04:58:35,8.38,14.065
1398,4-Jan-20 05:13:35,8.44,14.073
1399,4-Jan-20 05:28:35,8.44,14.073
1400,4-Jan-20 05:43:35,8.44,14.065
1401,4-Jan-20 05:58:35,8.44,14.065
1402,4-Jan-20 06:13:35,8.50,14.062
1403,4-Jan-20 06:28:35,8.50,14.069
1404,4-Jan-20 06:43:35,8.50,14.065
1405,4-Jan-20 06:58:35,8.50,14.061
1406,4-Jan-20 07:13:35,8.50,14.062
1407,4-Jan-20 07:28:35,8.63,14.065
1408,4-Jan-20 07:43:35,8.63,14.067
1409,4-Jan-20 07:58:35,8.75,14.063
1410,4-Jan-20 08:13:35,8.75,14.062
1411,4-Jan-20 08:28:35,8.75,14.057
1412,4-Jan-20 08:43:35,8.75,14.056
1413,4-Jan-20 08:58:35,8.75,14.061
1414,4-Jan-20 09:13:35,8.75,14.064
1415,4-Jan-20 09:28:35,8.81,14.067
1416,4-Jan-20 09:43:35,8.81,14.068
1417,4-Jan-20 09:58:35,8.81,14.066
1418,4-Jan-20 10:13:35,8.94,14.064
1419,4-Jan-20 10:28:35,9.06,14.060
1420,4-Jan-20 10:43:35,9.13,14.057
1421,4-Jan-20 10:58:35,9.13,14.061
1422,4-Jan-20 11:13:35,9.25,14.059
1423,4-Jan-20 11:28:35,9.44,14.057
1424,4-Jan-20 11:43:35,9.56,14.054
1425,4-Jan-20 11:58:35,9.63,14.053
1426,4-Jan-20 12:13:35,9.75,14.048
1427,4-Jan-20 12:28:35,9.88,14.042
1428,4-Jan-20 12:43:35,9.94,14.036
1429,4-Jan-20 12:58:35,10.00,14.029
1430,4-Jan-20 13:13:35,10.06,14.023
1431,4-Jan-20 13:28:35,10.06,14.014
1432,4-Jan-20 13:43:35,10.19,14.011
1433,4-Jan-20 13:58:35,10.19,14.005
1434,4-Jan-20 14:13:35,10.25,14.005
1435,4-Jan-20 14:28:35,10.19,14.024
1436,4-Jan-20 14:43:35,10.06,14.030
1437,4-Jan-20 14:58:35,10.00,14.034
1438,4-Jan-20 15:13:35,10.00,14.027
1439,4-Jan-20 15:28:35,9.94,14.026
1440,4-Jan-20 15:43:35,9.94,14.033
1441,4-Jan-20 15:58:35,9.88,14.048
1442,4-Jan-20 16:13:35,9.81,14.062
1443,4-Jan-20 16:28:35,9.63,14.066
1444,4-Jan-20 16:43:35,9.56,14.061
1445,4-Jan-20 16:58:35,9.56,14.056
1446,4-Jan-20 17:13:35,9.50,14.050
1447,4-Jan-20 17:28:35,9.44,14.047
1448,4-Jan-20 17:43:35,9.31,14.049
1449,4-Jan-20 17:58:35,9.19,14.046
1450,4-Jan-20 18:13:35,9.00,14.047
1451,4-Jan-20 18:28:35,8.81,14.051
1452,4-Jan-20 18:43:35,8.63,14.055
1453,4-Jan-20 18:58:35,8.38,14.062
1454,4-Jan-20 19:13:35,8.25,14.062
1455,4-Jan-20 19:28:35,7.88,14.073
1456,4-Jan-20 19:43:35,7.81,14.074
1457,4-Jan-20 19:58:35,7.75,14.074
1458,4-Jan-20 20:13:35,7.56,14.078
1459,4-Jan-20 20:28:35,7.56,14.086
1460,4-Jan-20 20:43:35,7.50,14.090
1461,4-Jan-20 20:58:35,7.38,14.094
1462,4-Jan-20 21:13:35,7.19,14.094
1463,4-Jan-20 21:28:35,7.13,14.097
1464,4-Jan-20 21:43:35,7.00,14.105
1465,4-Jan-20 21:58:35,6.94,14.104
1466,4-Jan-20 22:13:35,6.88,14.101
1467,4-Jan-20 22:28:35,6.69,14.100
1468,4-Jan-20 22:43:35,6.31,14.104
1469,4-Jan-20 22:58:35,6.13,14.103
1470,4-Jan-20 23:13:35,6.00,14.112
1471,4-Jan-20 23:28:35,6.00,14.110
1472,4-Jan-20 23:43:35,6.00,14.119
1473,4-Jan-20 23:58:35,5.81,14.120
1474,5-Jan-20 00:13:35,5.81,14.121
1475,5-Jan-20 00:28:35,5.75,14.122
1476,5-Jan-20 00:43:35,5.69,14.125
1477,5-Jan-20 00:58:35,5.63,14.129
1478,5-Jan-20 01:13:35,5.63,14.131
1479,5-Jan-20 01:28:35,5.63,14.132
1480,5-Jan-20 01:43:35,5.56,14.139
1481,5-Jan-20 01:58:35,5.56,14.144
1482,5-Jan-20 02:13:35,5.63,14.147
1483,5-Jan-20 02:28:35,5.50,14.150
1484,5-Jan-20 02:43:35,5.38,14.152
1485,5-Jan-20 02:58:35,5.31,14.158
1486,5-Jan-20 03:13:35,5.06,14.161
1487,5-Jan-20 03:28:35,5.00,14.158
1488,5-Jan-20 03:43:35,4.94,14.164
1489,5-Jan-20 03:58:35,4.94,14.171
1490,5-Jan-20 04:13:35,4.88,14.173
1491,5-Jan-20 04:28:35,4.81,14.181
1492,5-Jan-20 04:43:35,4.81,14.182
1493,5-Jan-20 04:58:35,4.75,14.184
1494,5-Jan-20 05:13:35,4.75,14.185
1495,5-Jan-20 05:28:35,4.69,14.185
1496,5-Jan-20 05:43:35,4.63,14.183
1497,5-Jan-20 05:58:35,4.63,14.182
1498,5-Jan-20 06:13:35,4.63,14.181
1499,5-Jan-20 06:28:35,4.50,14.179
1500,5-Jan-20 06:43:35,4.63,14.183
1501,5-Jan-20 06:58:35,4.63,14.183
1502,5-Jan-20 07:13:35,4.56,14.182
1503,5-Jan-20 07:28:35,4.56,14.188
1504,5-Jan-20 07:43:35,4.50,14.193
1505,5-Jan-20 07:58:35,4.38,14.200
1506,5-Jan-20 08:13:35,4.25,14.200
1507,5-Jan-20 08:28:35,4.25,14.202
1508,5-Jan-20 08:43:35,4.25,14.205
1509,5-Jan-20 08:58:35,4.19,14.207
1510,5-Jan-20 09:13:35,4.06,14.211
1511,5-Jan-20 09:28:35,4.06,14.212
1512,5-Jan-20 09:43:35,4.06,14.219
1513,5-Jan-20 09:58:35,4.13,14.224
1514,5-Jan-20 10:13:35,4.13,14.224
1515,5-Jan-20 10:28:35,4.13,14.228
1516,5-Jan-20 10:43:35,4.13,14.232
1517,5-Jan-20 10:58:35,4.13,14.236
1518,5-Jan-20 11:13:35,4.25,14.246
1519,5-Jan-20 11:28:35,4.50,14.248
1520,5-Jan-20 11:43:35,4.69,14.244
1521,5-Jan-20 11:58:35,4.81,14.244
1522,5-Jan-20 12:13:35,4.88,14.243
1523,5-Jan-20 12:28:35,5.06,14.240
1524,5-Jan-20 12:43:35,5.06,14.238
1525,5-Jan-20 12:58:35,5.13,14.238
1526,5-Jan-20 13:13:35,5.13,14.237
1527,5-Jan-20 13:28:35,5.19,14.237
1528,5-Jan-20 13:43:35,5.38,14.231
1529,5-Jan-20 13:58:35,5.56,14.228
1530,5-Jan-20 14:13:35,5.63,14.228
1531,5-Jan-20 14:28:35,5.75,14.230
1532,5-Jan-20 14:43:35,5.81,14.232
1533,5-Jan-20 14:58:35,5.75,14.225
1534,5-Jan-20 15:13:35,5.75,14.222
1535,5-Jan-20 15:28:35,5.75,14.221
1536,5-Jan-20 15:43:35,5.75,14.221
1537,5-Jan-20 15:58:35,5.75,14.220
1538,5-Jan-20 16:13:35,5.69,14.221
1539,5-Jan-20 16:28:35,5.63,14.220
1540,5-Jan-20 16:43:35,5.56,14.224
1541,5-Jan-20 16:58:35,5.50,14.221
1542,5-Jan-20 17:13:35,5.44,14.220
1543,5-Jan-20 17:28:35,5.38,14.219
1544,5-Jan-20 17:43:35,5.31,14.214
1545,5-Jan-20 17:58:35,5.19,14.214
1546,5-Jan-20 18:13:35,5.13,14.216
1547,5-Jan-20 18:28:35,5.06,14.214
1548,5-Jan-20 18:43:35,4.94,14.215
1549,5-Jan-20 18:58:35,4.88,14.218
1550,5-Jan-20 19:13:35,4.81,14.216
1551,5-Jan-20 19:28:35,4.75,14.213
1552,5-Jan-20 19:43:35,4.69,14.211
1553,5-Jan-20 19:58:35,4.63,14.211
1554,5-Jan-20 20:13:35,4.50,14.209
1555,5-Jan-20 20:28:35,4.50,14.207
1556,5-Jan-20 20:43:35,4.44,14.205
1557,5-Jan-20 20:58:35,4.38,14.205
1558,5-Jan-20 21:13:35,4.25,14.207
1559,5-Jan-20 21:28:35,4.31,14.203
1560,5-Jan-20 21:43:35,4.31,14.198
1561,5-Jan-20 21:58:35,4.25,14.191
1562,5-Jan-20 22:13:35,4.25,14.192
1563,5-Jan-20 22:28:35,4.25,14.188
1564,5-Jan-20 22:43:35,4.19,14.196
1565,5-Jan-20 22:58:35,4.19,14.196
1566,5-Jan-20 23:13:35,4.13,14.192
1567,5-Jan-20 23:28:35,4.13,14.193
1568,5-Jan-20 23:43:35,4.06,14.194
1569,5-Jan-20 23:58:35,4.06,14.190
1570,6-Jan-20 00:13:35,4.06,14.184
1571,6-Jan-20 00:28:35,4.06,14.182
1572,6-Jan-20 00:43:35,4.06,14.179
1573,6-Jan-20 00:58:35,4.06,14.177
1574,6-Jan-20 01:13:35,4.00,14.175
1575,6-Jan-20 01:28:35,4.06,14.172
1576,6-Jan-20 01:43:35,3.94,14.171
1577,6-Jan-20 01:58:35,4.00,14.170
1578,6-Jan-20 02:13:35,4.00,14.172
1579,6-Jan-20 02:28:35,4.00,14.166
1580,6-Jan-20 02:43:35,4.06,14.165
1581,6-Jan-20 02:58:35,4.06,14.169
1582,6-Jan-20 03:13:35,4.06,14.167
1583,6-Jan-20 03:28:35,4.06,14.169
1584,6-Jan-20 03:43:35,4.13,14.169
1585,6-Jan-20 03:58:35,4.13,14.171
1586,6-Jan-20 04:13:35,4.13,14.168
1587,6-Jan-20 04:28:35,4.06,14.169
1588,6-Jan-20 04:43:35,4.06,14.167
1589,6-Jan-20 04:58:35,4.06,14.164
1590,6-Jan-20 05:13:35,4.00,14.169
1591,6-Jan-20 05:28:35,4.00,14.167
1592,6-Jan-20 05:43:35,4.00,14.168
1593,6-Jan-20 05:58:35,4.00,14.172
1594,6-Jan-20 06:13:35,3.94,14.169
1595,6-Jan-20 06:28:35,3.94,14.174
1596,6-Jan-20 06:43:35,3.94,14.181
1597,6-Jan-20 06:58:35,4.00,14.181
1598,6-Jan-20 07:13:35,3.94,14.181
1599,6-Jan-20 07:28:35,3.88,14.183
1600,6-Jan-20 07:43:35,3.88,14.186
1601,6-Jan-20 07:58:35,3.88,14.186
1602,6-Jan-20 08:13:35,3.88,14.192
1603,6-Jan-20 08:28:35,3.88,14.196
1604,6-Jan-20 08:43:35,3.81,14.199
1605,6-Jan-20 08:58:35,3.88,14.196
1606,6-Jan-20 09:13:35,3.88,14.198
1607,6-Jan-20 09:28:35,3.81,14.203
1608,6-Jan-20 09:43:35,3.81,14.200
1609,6-Jan-20 09:58:35,3.88,14.208
1610,6-Jan-20 10:13:35,3.94,14.213
1611,6-Jan-20 10:28:35,3.94,14.215
1612,6-Jan-20 10:43:35,3.94,14.219
1613,6-Jan-20 10:58:35,3.94,14.220
1614,6-Jan-20 11:13:35,4.00,14.219
1615,6-Jan-20 11:28:35,4.13,14.224
1616,6-Jan-20 11:43:35,4.19,14.225
1617,6-Jan-20 11:58:35,4.38,14.225
1618,6-Jan-20 12:13:35,4.50,14.226
1619,6-Jan-20 12:28:35,4.69,14.225
1620,6-Jan-20 12:43:35,4.75,14.220
1621,6-Jan-20 12:58:35,4.75,14.218
