
Advanced Calibration Data
,Temperature,Cal Date, Tm, Tzs, Tb
,Pressure,Cal Date,m2,m1,m0,b2,b1,b0,Linear(a),Linear(b)
,Temperature,unknown,0.000000,0.00,0.000000
,Pressure,25-Mar-13 09:51:57,0.0000000000,-0.0000630000,1.0006790161,0.0000090000,0.0004550000,0.1534399986,0.0000000000,1.0000000000

Field Calibration Data
,Temperature,Cal Date,Slope,Offset
,Pressure,Cal Date,Slope,Offset
,Temperature(degC),unknown,1.000000,0.000
,Pressure(psi),unknown,1.000000,0.0000

Sensor/File information
Sensor SN, 21309003 ,,Modbus Addr., 2 
Sensor Type,PT2X,,Initialized w/fw Rev,"2. 9"
Sensor Name,INW Smart Sensor,,Uploaded,"Aqua4Plus 1.9.10"
File Name,FCR_INF_20200131,,Exported,"Aqua4Plus 1.9.10"
# Records,  7871 
Statistical Data,,Temperature(degC),Pressure(psi),
,Sensor Range,-40 - +125 degC,30 psia,
,Minimum,1.13,13.925,
,Maximum,19.38,14.556,
,Mean,8.72,14.253,
,Variance,12.917,0.0129,
,Std Deviation,3.594,0.1134,
,,,,
,Field Cal Date,unknown,unknown,
Rec #,Date/Time,Temperature(degC),Pressure(psi)
3195,4-Mar-20 19:35:22,8.06,14.155
3196,4-Mar-20 19:50:22,7.94,14.156
3197,4-Mar-20 20:05:22,7.88,14.155
3198,4-Mar-20 20:20:22,7.81,14.155
3199,4-Mar-20 20:35:22,7.75,14.156
3200,4-Mar-20 20:50:22,7.69,14.165
3201,4-Mar-20 21:05:22,7.69,14.169
3202,4-Mar-20 21:20:22,7.63,14.168
3203,4-Mar-20 21:35:22,7.56,14.167
3204,4-Mar-20 21:50:22,7.50,14.167
3205,4-Mar-20 22:05:22,7.50,14.166
3206,4-Mar-20 22:20:22,7.50,14.169
3207,4-Mar-20 22:35:22,7.44,14.173
3208,4-Mar-20 22:50:22,7.38,14.178
3209,4-Mar-20 23:05:22,7.31,14.186
3210,4-Mar-20 23:20:22,7.25,14.193
3211,4-Mar-20 23:35:22,7.19,14.190
3212,4-Mar-20 23:50:22,7.06,14.188
3213,5-Mar-20 00:05:22,7.00,14.191
3214,5-Mar-20 00:20:22,6.94,14.191
3215,5-Mar-20 00:35:22,6.94,14.184
3216,5-Mar-20 00:50:22,6.88,14.181
3217,5-Mar-20 01:05:22,6.81,14.178
3218,5-Mar-20 01:20:22,6.75,14.180
3219,5-Mar-20 01:35:22,6.69,14.184
3220,5-Mar-20 01:50:22,6.63,14.189
3221,5-Mar-20 02:05:22,6.63,14.193
3222,5-Mar-20 02:20:22,6.63,14.197
3223,5-Mar-20 02:35:22,6.63,14.199
3224,5-Mar-20 02:50:22,6.63,14.196
3225,5-Mar-20 03:05:22,6.63,14.198
3226,5-Mar-20 03:20:22,6.63,14.195
3227,5-Mar-20 03:35:22,6.63,14.191
3228,5-Mar-20 03:50:22,6.56,14.190
3229,5-Mar-20 04:05:22,6.56,14.191
3230,5-Mar-20 04:20:22,6.56,14.204
3231,5-Mar-20 04:35:22,6.50,14.201
3232,5-Mar-20 04:50:22,6.50,14.205
3233,5-Mar-20 05:05:22,6.50,14.215
3234,5-Mar-20 05:20:22,6.44,14.217
3235,5-Mar-20 05:35:22,6.44,14.220
3236,5-Mar-20 05:50:22,6.38,14.222
3237,5-Mar-20 06:05:22,6.31,14.227
3238,5-Mar-20 06:20:22,6.31,14.225
3239,5-Mar-20 06:35:22,6.25,14.227
3240,5-Mar-20 06:50:22,6.19,14.231
3241,5-Mar-20 07:05:22,6.19,14.233
3242,5-Mar-20 07:20:22,6.13,14.235
3243,5-Mar-20 07:35:22,6.13,14.237
3244,5-Mar-20 07:50:22,6.06,14.242
3245,5-Mar-20 08:05:22,6.00,14.247
3246,5-Mar-20 08:20:22,6.06,14.249
3247,5-Mar-20 08:35:22,6.06,14.253
3248,5-Mar-20 08:50:22,6.13,14.254
3249,5-Mar-20 09:05:22,6.19,14.260
3250,5-Mar-20 09:20:22,6.31,14.263
3251,5-Mar-20 09:35:22,6.38,14.257
3252,5-Mar-20 09:50:22,6.50,14.255
3253,5-Mar-20 10:05:22,6.56,14.252
3254,5-Mar-20 10:20:22,6.69,14.249
3255,5-Mar-20 10:35:22,6.81,14.254
3256,5-Mar-20 10:50:22,6.94,14.252
3257,5-Mar-20 11:05:22,7.06,14.259
3258,5-Mar-20 11:20:22,7.19,14.259
3259,5-Mar-20 11:35:22,7.38,14.260
3260,5-Mar-20 11:50:22,7.50,14.263
3261,5-Mar-20 12:05:22,7.69,14.261
3262,5-Mar-20 12:20:22,7.75,14.263
3263,5-Mar-20 12:35:22,8.00,14.258
3264,5-Mar-20 12:50:22,8.25,14.250
3265,5-Mar-20 13:05:22,8.31,14.245
3266,5-Mar-20 13:20:22,8.31,14.251
3267,5-Mar-20 13:35:22,8.31,14.242
3268,5-Mar-20 13:50:22,8.63,14.231
3269,5-Mar-20 14:05:22,8.56,14.232
3270,5-Mar-20 14:20:22,8.56,14.228
3271,5-Mar-20 14:35:22,8.50,14.224
3272,5-Mar-20 14:50:22,8.56,14.221
3273,5-Mar-20 15:05:22,8.50,14.219
3274,5-Mar-20 15:20:22,8.50,14.221
3275,5-Mar-20 15:35:22,8.44,14.219
3276,5-Mar-20 15:50:22,8.50,14.220
3277,5-Mar-20 16:05:22,8.50,14.222
3278,5-Mar-20 16:20:22,8.44,14.223
3279,5-Mar-20 16:35:22,8.38,14.225
3280,5-Mar-20 16:50:22,8.38,14.216
3281,5-Mar-20 17:05:22,8.25,14.206
3282,5-Mar-20 17:20:22,8.25,14.208
3283,5-Mar-20 17:35:22,8.19,14.210
3284,5-Mar-20 17:50:22,8.13,14.208
3285,5-Mar-20 18:05:22,8.06,14.207
3286,5-Mar-20 18:20:22,8.00,14.208
3287,5-Mar-20 18:35:22,7.88,14.206
3288,5-Mar-20 18:50:22,7.81,14.206
3289,5-Mar-20 19:05:22,7.75,14.210
3290,5-Mar-20 19:20:22,7.63,14.208
3291,5-Mar-20 19:35:22,7.50,14.206
3292,5-Mar-20 19:50:22,7.44,14.204
3293,5-Mar-20 20:05:22,7.38,14.206
3294,5-Mar-20 20:20:22,7.31,14.206
3295,5-Mar-20 20:35:22,7.25,14.203
3296,5-Mar-20 20:50:22,7.19,14.202
3297,5-Mar-20 21:05:22,7.13,14.202
3298,5-Mar-20 21:20:22,7.06,14.201
3299,5-Mar-20 21:35:22,7.00,14.201
3300,5-Mar-20 21:50:22,6.88,14.199
3301,5-Mar-20 22:05:22,6.81,14.200
3302,5-Mar-20 22:20:22,6.69,14.198
3303,5-Mar-20 22:35:22,6.63,14.199
3304,5-Mar-20 22:50:22,6.50,14.197
3305,5-Mar-20 23:05:22,6.44,14.196
3306,5-Mar-20 23:20:22,6.38,14.193
3307,5-Mar-20 23:35:22,6.31,14.189
3308,5-Mar-20 23:50:22,6.19,14.183
3309,6-Mar-20 00:05:22,6.13,14.183
3310,6-Mar-20 00:20:22,6.06,14.181
3311,6-Mar-20 00:35:22,6.00,14.179
3312,6-Mar-20 00:50:22,5.94,14.178
3313,6-Mar-20 01:05:22,5.88,14.173
3314,6-Mar-20 01:20:22,5.81,14.168
3315,6-Mar-20 01:35:22,5.75,14.164
3316,6-Mar-20 01:50:22,5.69,14.161
3317,6-Mar-20 02:05:22,5.63,14.159
3318,6-Mar-20 02:20:22,5.56,14.156
3319,6-Mar-20 02:35:22,5.50,14.153
3320,6-Mar-20 02:50:22,5.44,14.148
3321,6-Mar-20 03:05:22,5.38,14.144
3322,6-Mar-20 03:20:22,5.38,14.138
3323,6-Mar-20 03:35:22,5.31,14.137
3324,6-Mar-20 03:50:22,5.25,14.133
3325,6-Mar-20 04:05:22,5.25,14.127
3326,6-Mar-20 04:20:22,5.19,14.123
3327,6-Mar-20 04:35:22,5.13,14.122
3328,6-Mar-20 04:50:22,5.13,14.120
3329,6-Mar-20 05:05:22,5.13,14.120
3330,6-Mar-20 05:20:22,5.13,14.120
3331,6-Mar-20 05:35:22,5.13,14.122
3332,6-Mar-20 05:50:22,5.19,14.122
3333,6-Mar-20 06:05:22,5.13,14.123
3334,6-Mar-20 06:20:22,5.13,14.125
3335,6-Mar-20 06:35:22,5.13,14.128
3336,6-Mar-20 06:50:22,5.06,14.131
3337,6-Mar-20 07:05:22,5.06,14.134
3338,6-Mar-20 07:20:22,5.06,14.131
3339,6-Mar-20 07:35:22,5.06,14.137
3340,6-Mar-20 07:50:22,5.13,14.136
3341,6-Mar-20 08:05:22,5.13,14.134
3342,6-Mar-20 08:20:22,5.19,14.136
