Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Density_mg_m3,Flag
2019-06-06T13:21:06Z,2.737,17.6181,1.5874,14.5842,27.402511,31.757,12.4115,127.922,8.879,267.9038,95.37,0.0203,0.153,998.5961,0
2019-06-06T13:21:06Z,2.772,17.4099,1.5912,14.6419,27.310993,31.825,12.3061,126.863,8.879,268.8124,93.538,0.0202,0.158,998.6462,0
2019-06-06T13:21:06Z,2.818,17.2354,1.698,16.0406,27.201669,31.929,12.2354,126.133,8.878,273.2796,91.783,0.0201,0.163,998.6949,0
2019-06-06T13:21:06Z,2.854,17.0859,1.6904,16.0694,27.094335,31.92,12.2196,125.615,8.877,274.1124,90.661,0.0201,0.164,998.7325,0
2019-06-06T13:21:06Z,2.873,16.981,1.7056,15.9685,27.059569,32.05,12.2672,125.516,8.877,274.491,89.584,0.0201,0.155,998.7635,0
2019-06-06T13:21:06Z,2.889,16.8614,1.6904,16.0406,26.948787,32.002,12.3116,125.451,8.873,275.1346,87.807,0.02,0.139,998.7898,0
2019-06-06T13:21:06Z,2.915,16.7871,1.698,15.9108,26.8768,32.01,12.3479,125.268,8.873,274.9453,85.931,0.02,0.125,998.8082,0
2019-06-06T13:21:06Z,2.944,16.7905,2.0528,15.4782,26.941852,32.172,12.357,125.043,8.871,275.1346,85.15,0.02,0.115,998.8289,0
2019-06-06T13:21:06Z,2.951,16.7875,2.049,15.5792,27.015978,32.33,12.3435,124.532,8.869,276.4217,84.766,0.02,0.104,998.8418,0
2019-06-06T13:21:06Z,2.949,16.7907,2.0642,15.435,27.021546,32.325,12.3359,123.829,8.865,277.3681,84.678,0.02,0.087,998.8412,0
2019-06-06T13:21:06Z,2.951,16.8082,2.068,15.5215,27.023791,32.328,12.3011,122.737,8.863,278.2767,85.143,0.02,0.067,998.8417,0
2019-06-06T13:21:06Z,2.958,16.8217,2.1291,15.3196,27.013183,32.326,12.2133,121.397,8.864,278.9581,84.83,0.02,0.052,998.8412,0
2019-06-06T13:21:06Z,2.98,16.8165,2.1024,15.3629,26.945884,32.211,12.0947,119.858,8.86,279.1474,83.511,0.02,0.047,998.8382,0
2019-06-06T13:21:06Z,3.015,16.6821,2.1062,15.3485,26.929812,32.203,11.9793,118.351,8.86,279.4503,81.984,0.02,0.048,998.8362,0
2019-06-06T13:21:06Z,3.049,16.4665,2.11,15.334,26.766589,32.003,11.8664,117.054,8.853,279.8667,80.334,0.0199,0.053,998.8372,0
2019-06-06T13:21:06Z,3.086,16.2612,2.1901,15.2331,26.615846,31.905,11.7468,115.746,8.855,279.7531,78.302,0.0198,0.067,998.8601,0
2019-06-06T13:21:06Z,3.125,16.0645,2.1748,15.2043,26.495416,31.976,11.6813,114.746,8.855,278.731,76.672,0.0198,0.089,998.8968,0
2019-06-06T13:21:06Z,3.155,15.9354,2.1977,15.2475,26.264877,31.79,11.6352,113.961,8.852,279.526,75.607,0.0196,0.109,998.9311,0
2019-06-06T13:21:06Z,3.183,15.7986,2.1748,15.3052,26.221549,31.951,11.5977,113.415,8.853,279.9803,74.181,0.0196,0.123,998.9635,0
2019-06-06T13:21:06Z,3.217,15.5575,2.1787,15.3917,26.075478,31.839,11.5977,113.024,8.851,280.6617,72.581,0.0195,0.131,998.9846,0
2019-06-06T13:21:06Z,3.253,15.2852,2.1901,15.3629,25.706214,31.505,11.6149,112.728,8.852,280.9267,71.391,0.0193,0.133,999.0067,0
2019-06-06T13:21:06Z,3.28,15.1019,2.1787,15.2187,25.525977,31.448,11.6221,112.372,8.85,280.4346,70.627,0.0192,0.13,999.045,0
2019-06-06T13:21:06Z,3.296,14.9634,2.1672,15.3196,25.470512,31.633,11.6048,111.825,8.852,280.851,69.876,0.0192,0.123,999.0875,0
2019-06-06T13:21:06Z,3.313,14.8236,2.2931,14.2525,25.301419,31.529,11.581,111.269,8.851,281.4189,69.168,0.0191,0.114,999.1156,0
2019-06-06T13:21:06Z,3.328,14.7517,2.2969,14.2381,25.173716,31.499,11.528,110.498,8.851,281.4189,68.681,0.019,0.103,999.1365,0
2019-06-06T13:21:06Z,3.343,14.6967,2.3084,14.0939,25.185201,31.611,11.4679,109.747,8.851,281.911,67.887,0.019,0.093,999.1575,0
2019-06-06T13:21:06Z,3.367,14.5574,2.2969,14.1516,25.168692,31.668,11.395,108.844,8.852,282.2139,67.042,0.019,0.085,999.1683,0
2019-06-06T13:21:06Z,3.39,14.4276,2.316,14.2237,24.986961,31.463,11.3422,108.009,8.847,280.7374,66.385,0.0189,0.078,999.1765,0
2019-06-06T13:21:06Z,3.416,14.3465,2.3694,13.6469,24.996729,31.576,11.2699,106.963,8.848,281.0024,65.386,0.0189,0.075,999.197,0
2019-06-06T13:21:06Z,3.459,14.1951,2.377,13.6902,25.0381,31.789,11.1844,105.833,8.847,285.2424,64.032,0.0189,0.083,999.216,0
