Date,Depth_m,PAR,Chla_ugL
2019-08-08T10:58:23Z,2.021,43.52,2.7049
2019-08-08T10:58:23Z,2.025,44.25,2.7012
2019-08-08T10:58:23Z,2.027,44.958,2.7058
2019-08-08T10:58:23Z,2.033,44.52,2.7169
2019-08-08T10:58:23Z,2.044,43.919,2.7143
2019-08-08T10:58:23Z,2.057,43.428,2.7254
2019-08-08T10:58:23Z,2.068,43.808,2.7736
2019-08-08T10:58:23Z,2.078,44.639,2.8117
2019-08-08T10:58:23Z,2.089,44.444,2.822
2019-08-08T10:58:23Z,2.101,43.838,2.7936
2019-08-08T10:58:23Z,2.111,43.634,2.7288
2019-08-08T10:58:23Z,2.12,44.2,2.6969
2019-08-08T10:58:23Z,2.129,44.936,2.703
2019-08-08T10:58:23Z,2.136,45.394,2.7163
2019-08-08T10:58:23Z,2.142,45.379,2.7445
2019-08-08T10:58:23Z,2.147,44.808,2.7669
2019-08-08T10:58:23Z,2.153,44.493,2.7704
2019-08-08T10:58:23Z,2.161,44.937,2.7697
2019-08-08T10:58:23Z,2.172,45.417,2.7755
2019-08-08T10:58:23Z,2.184,45.755,2.7967
2019-08-08T10:58:23Z,2.196,46.206,2.8186
2019-08-08T10:58:23Z,2.207,46.359,2.8233
2019-08-08T10:58:23Z,2.22,46.129,2.8101
2019-08-08T10:58:23Z,2.233,45.548,2.7805
2019-08-08T10:58:23Z,2.245,45.358,2.7599
2019-08-08T10:58:23Z,2.258,45.048,2.76
2019-08-08T10:58:23Z,2.271,44.01,2.7476
2019-08-08T10:58:23Z,2.283,42.999,2.7139
2019-08-08T10:58:23Z,2.296,42.743,2.6909
2019-08-08T10:58:23Z,2.309,43.893,2.6869
2019-08-08T10:58:23Z,2.319,46.628,2.6563
2019-08-08T10:58:23Z,2.327,50.427,2.598
2019-08-08T10:58:23Z,2.334,54.289,2.5715
2019-08-08T10:58:23Z,2.342,58.189,2.5781
2019-08-08T10:58:23Z,2.349,61.973,2.6262
2019-08-08T10:58:23Z,2.356,63.826,2.7113
2019-08-08T10:58:23Z,2.361,63.519,2.7574
2019-08-08T10:58:23Z,2.368,62.703,2.7587
2019-08-08T10:58:23Z,2.376,60.494,2.7441
2019-08-08T10:58:23Z,2.385,56.734,2.7191
2019-08-08T10:58:23Z,2.393,52.935,2.6993
2019-08-08T10:58:23Z,2.4,49.58,2.6877
2019-08-08T10:58:23Z,2.406,46.973,2.6829
2019-08-08T10:58:23Z,2.412,44.32,2.6587
2019-08-08T10:58:23Z,2.418,41.71,2.6112
2019-08-08T10:58:23Z,2.424,39.925,2.5861
2019-08-08T10:58:23Z,2.431,39.164,2.5886
2019-08-08T10:58:23Z,2.44,39.047,2.6251
2019-08-08T10:58:23Z,2.449,38.139,2.6802
2019-08-08T10:58:23Z,2.456,36.385,2.6993
2019-08-08T10:58:23Z,2.461,34.79,2.7
2019-08-08T10:58:23Z,2.466,33.59,2.7231
2019-08-08T10:58:23Z,2.473,32.595,2.7533
2019-08-08T10:58:23Z,2.483,31.475,2.762
2019-08-08T10:58:23Z,2.5,30.467,2.7593
2019-08-08T10:58:23Z,2.518,29.918,2.7902
2019-08-08T10:58:23Z,2.53,29.488,2.8497
2019-08-08T10:58:23Z,2.538,29.215,2.8802
2019-08-08T10:58:23Z,2.545,29.107,2.8809
2019-08-08T10:58:23Z,2.555,28.85,2.8757
2019-08-08T10:58:23Z,2.565,28.605,2.8783
2019-08-08T10:58:23Z,2.577,28.433,2.886
2019-08-08T10:58:23Z,2.587,28.202,2.8822
2019-08-08T10:58:23Z,2.594,27.991,2.876
2019-08-08T10:58:23Z,2.6,27.792,2.8887
2019-08-08T10:58:23Z,2.607,27.619,2.9229
2019-08-08T10:58:23Z,2.615,27.484,2.9435
2019-08-08T10:58:23Z,2.624,27.336,2.9384
2019-08-08T10:58:23Z,2.633,27.305,2.9219
2019-08-08T10:58:23Z,2.639,27.351,2.8997
2019-08-08T10:58:23Z,2.643,27.283,2.8863
2019-08-08T10:58:23Z,2.645,27.255,2.881
2019-08-08T10:58:23Z,2.649,27.157,2.8363
2019-08-08T10:58:23Z,2.654,26.992,2.7533
2019-08-08T10:58:23Z,2.661,26.981,2.7095
2019-08-08T10:58:23Z,2.669,26.814,2.705
2019-08-08T10:58:23Z,2.677,26.532,2.683
2019-08-08T10:58:23Z,2.686,26.374,2.6514
2019-08-08T10:58:23Z,2.693,26.254,2.6428
2019-08-08T10:58:23Z,2.7,26.171,2.6401
2019-08-08T10:58:23Z,2.71,26.018,2.6365
2019-08-08T10:58:23Z,2.719,25.875,2.642
2019-08-08T10:58:23Z,2.727,25.982,2.646
2019-08-08T10:58:23Z,2.732,26.159,2.6423
2019-08-08T10:58:23Z,2.737,26.252,2.631
2019-08-08T10:58:23Z,2.744,26.274,2.6224
2019-08-08T10:58:23Z,2.754,26.124,2.6254
2019-08-08T10:58:23Z,2.767,25.805,2.6329
2019-08-08T10:58:23Z,2.782,25.542,2.6344
2019-08-08T10:58:23Z,2.793,25.423,2.6613
2019-08-08T10:58:23Z,2.801,25.247,2.7148
2019-08-08T10:58:23Z,2.81,24.84,2.7434
2019-08-08T10:58:23Z,2.823,24.425,2.756
2019-08-08T10:58:23Z,2.837,24.101,2.7985
2019-08-08T10:58:23Z,2.848,23.744,2.8577
2019-08-08T10:58:23Z,2.857,23.463,2.8909
2019-08-08T10:58:23Z,2.867,23.158,2.8969
2019-08-08T10:58:23Z,2.878,22.808,2.904
2019-08-08T10:58:23Z,2.89,22.566,2.9243
2019-08-08T10:58:23Z,2.901,22.375,2.9343
2019-08-08T10:58:23Z,2.912,22.16,2.9384
2019-08-08T10:58:23Z,2.923,21.917,2.9481
2019-08-08T10:58:23Z,2.933,21.7,2.9996
2019-08-08T10:58:23Z,2.941,21.525,3.1093
2019-08-08T10:58:23Z,2.947,21.369,3.1824
2019-08-08T10:58:23Z,2.953,21.27,3.19
2019-08-08T10:58:23Z,2.96,21.215,3.1414
2019-08-08T10:58:23Z,2.966,21.096,3.0544
2019-08-08T10:58:23Z,2.976,20.916,3.0124
2019-08-08T10:58:23Z,2.986,20.809,3.0066
2019-08-08T10:58:23Z,2.996,20.808,2.9843
2019-08-08T10:58:23Z,3.004,20.836,2.9596
2019-08-08T10:58:23Z,3.012,20.865,2.9514
2019-08-08T10:58:23Z,3.021,20.895,2.9455
2019-08-08T10:58:23Z,3.031,20.955,2.9059
2019-08-08T10:58:23Z,3.041,21.126,2.8454
2019-08-08T10:58:23Z,3.049,21.468,2.8202
2019-08-08T10:58:23Z,3.054,21.988,2.827
2019-08-08T10:58:23Z,3.06,22.733,2.8669
2019-08-08T10:58:23Z,3.066,23.751,2.9385
2019-08-08T10:58:23Z,3.075,25.132,2.9823
2019-08-08T10:58:23Z,3.086,26.821,2.9977
2019-08-08T10:58:23Z,3.101,28.622,3.0031
2019-08-08T10:58:23Z,3.12,30.51,3.0129
2019-08-08T10:58:23Z,3.139,32.255,3.0466
2019-08-08T10:58:23Z,3.156,33.655,3.0632
2019-08-08T10:58:23Z,3.173,34.847,3.0587
2019-08-08T10:58:23Z,3.189,35.878,3.0784
2019-08-08T10:58:23Z,3.201,36.78,3.1191
2019-08-08T10:58:23Z,3.209,37.784,3.1347
2019-08-08T10:58:23Z,3.215,38.906,3.1198
2019-08-08T10:58:23Z,3.223,39.593,3.1034
2019-08-08T10:58:23Z,3.231,39.882,3.0837
2019-08-08T10:58:23Z,3.241,40.487,3.0633
2019-08-08T10:58:23Z,3.251,41.257,3.0567
2019-08-08T10:58:23Z,3.26,42.036,3.0993
2019-08-08T10:58:23Z,3.269,42.97,3.1797
2019-08-08T10:58:23Z,3.279,43.9,3.2213
2019-08-08T10:58:23Z,3.29,45.026,3.2383
2019-08-08T10:58:23Z,3.3,46.392,3.3691
2019-08-08T10:58:23Z,3.308,47.892,3.5971
2019-08-08T10:58:23Z,3.314,49.527,3.7155
2019-08-08T10:58:23Z,3.322,51.342,3.7253
2019-08-08T10:58:23Z,3.334,53.27,3.7415
2019-08-08T10:58:23Z,3.348,55.052,3.8767
2019-08-08T10:58:23Z,3.365,56.587,4.112
2019-08-08T10:58:23Z,3.38,57.884,4.228
2019-08-08T10:58:23Z,3.39,59.349,4.2651
2019-08-08T10:58:23Z,3.4,60.969,4.7684
2019-08-08T10:58:23Z,3.411,62.082,5.7103
2019-08-08T10:58:23Z,3.423,62.67,6.2281
2019-08-08T10:58:23Z,3.433,63.115,6.2785
2019-08-08T10:58:23Z,3.442,63.474,6.3106
2019-08-08T10:58:23Z,3.45,63.79,6.365
2019-08-08T10:58:23Z,3.457,63.786,6.399
2019-08-08T10:58:23Z,3.464,63.318,6.4008
2019-08-08T10:58:23Z,3.473,62.921,6.3954
2019-08-08T10:58:23Z,3.483,62.495,6.3945
2019-08-08T10:58:23Z,3.494,61.856,6.3982
2019-08-08T10:58:23Z,3.505,61.309,6.4056
2019-08-08T10:58:23Z,3.515,60.652,6.3369
2019-08-08T10:58:23Z,3.525,60.086,6.1917
2019-08-08T10:58:23Z,3.535,59.694,6.1155
2019-08-08T10:58:23Z,3.544,58.933,6.1091
2019-08-08T10:58:23Z,3.551,58.186,6.0966
2019-08-08T10:58:23Z,3.557,57.514,6.0168
2019-08-08T10:58:23Z,3.563,56.792,5.8804
2019-08-08T10:58:23Z,3.57,56.157,5.8084
2019-08-08T10:58:23Z,3.576,55.265,5.7966
2019-08-08T10:58:23Z,3.582,54.585,5.7386
2019-08-08T10:58:23Z,3.588,54.382,5.6354
2019-08-08T10:58:23Z,3.597,54.12,5.5809
2019-08-08T10:58:23Z,3.607,54.014,5.573
2019-08-08T10:58:23Z,3.62,54.23,5.5402
2019-08-08T10:58:23Z,3.634,54.297,5.4881
2019-08-08T10:58:23Z,3.646,54.224,5.4629
2019-08-08T10:58:23Z,3.656,54.303,5.4525
2019-08-08T10:58:23Z,3.665,54.316,5.4147
2019-08-08T10:58:23Z,3.675,54.069,5.361
2019-08-08T10:58:23Z,3.686,53.695,5.3405
2019-08-08T10:58:23Z,3.697,53.247,5.3493
2019-08-08T10:58:23Z,3.709,52.757,5.3721
2019-08-08T10:58:23Z,3.72,52.38,5.4165
2019-08-08T10:58:23Z,3.731,51.988,5.4443
2019-08-08T10:58:23Z,3.743,51.246,5.4474
2019-08-08T10:58:23Z,3.756,50.668,5.4456
2019-08-08T10:58:23Z,3.766,50.466,5.3971
2019-08-08T10:58:23Z,3.774,50.076,5.312
2019-08-08T10:58:23Z,3.783,49.744,5.2661
2019-08-08T10:58:23Z,3.792,49.413,5.2319
2019-08-08T10:58:23Z,3.801,48.668,4.924
2019-08-08T10:58:23Z,3.813,47.791,4.3617
2019-08-08T10:58:23Z,3.828,46.939,4.051
2019-08-08T10:58:23Z,3.843,46.414,4.0117
2019-08-08T10:58:23Z,3.856,46.138,3.8781
2019-08-08T10:58:23Z,3.867,45.524,3.6318
2019-08-08T10:58:23Z,3.877,44.851,3.4957
2019-08-08T10:58:23Z,3.888,44.101,3.4893
2019-08-08T10:58:23Z,3.901,43.14,3.5283
2019-08-08T10:58:23Z,3.913,42.413,3.5861
2019-08-08T10:58:23Z,3.925,41.7,3.6071
2019-08-08T10:58:23Z,3.936,40.847,3.5999
2019-08-08T10:58:23Z,3.947,40.147,3.5594
2019-08-08T10:58:23Z,3.957,39.531,3.4824
2019-08-08T10:58:23Z,3.966,38.949,3.432
2019-08-08T10:58:23Z,3.976,38.446,3.4185
2019-08-08T10:58:23Z,3.989,37.999,3.4144
2019-08-08T10:58:23Z,4.003,37.603,3.347
2019-08-08T10:58:23Z,4.014,37.286,3.211
2019-08-08T10:58:23Z,4.023,37.075,3.1315
2019-08-08T10:58:23Z,4.03,36.827,3.1226
2019-08-08T10:58:23Z,4.037,36.613,3.1467
2019-08-08T10:58:23Z,4.046,36.508,3.1884
2019-08-08T10:58:23Z,4.056,36.27,3.2108
2019-08-08T10:58:23Z,4.065,35.962,3.2091
2019-08-08T10:58:23Z,4.075,35.59,3.2283
2019-08-08T10:58:23Z,4.087,35.192,3.2789
2019-08-08T10:58:23Z,4.101,34.856,3.3006
2019-08-08T10:58:23Z,4.116,34.246,3.2826
2019-08-08T10:58:23Z,4.132,33.582,3.1303
