Date,Depth_m,PAR,Chla_ugL
2019-06-10T13:12:02Z,3.565,44.413,2.4686
2019-06-10T13:12:02Z,3.601,43.512,2.5029
2019-06-10T13:12:02Z,3.635,43.133,2.5029
2019-06-10T13:12:02Z,3.653,43.01,2.4915
2019-06-10T13:12:02Z,3.665,42.868,2.4877
2019-06-10T13:12:02Z,3.676,42.939,2.2817
2019-06-10T13:12:02Z,3.677,43.077,2.3389
2019-06-10T13:12:02Z,3.678,42.96,2.3465
2019-06-10T13:12:02Z,3.684,42.841,2.2702
2019-06-10T13:12:02Z,3.689,42.962,2.1901
2019-06-10T13:12:02Z,3.69,42.877,2.1825
2019-06-10T13:12:02Z,3.694,42.673,2.1977
2019-06-10T13:12:02Z,3.7,42.563,2.1748
2019-06-10T13:12:02Z,3.703,42.496,2.3007
2019-06-10T13:12:02Z,3.704,42.327,2.3084
2019-06-10T13:12:02Z,3.709,42.01,2.316
2019-06-10T13:12:02Z,3.717,41.841,2.3236
2019-06-10T13:12:02Z,3.718,41.627,2.3618
2019-06-10T13:12:02Z,3.719,41.297,2.3618
2019-06-10T13:12:02Z,3.727,41.041,2.3618
2019-06-10T13:12:02Z,3.733,40.863,2.3961
2019-06-10T13:12:02Z,3.733,40.749,2.3808
2019-06-10T13:12:02Z,3.736,40.614,2.3732
2019-06-10T13:12:02Z,3.742,40.281,2.358
2019-06-10T13:12:02Z,3.756,39.91,2.3694
2019-06-10T13:12:02Z,3.77,39.537,2.3961
2019-06-10T13:12:02Z,3.791,38.981,2.6097
2019-06-10T13:12:02Z,3.818,38.254,2.5983
2019-06-10T13:12:02Z,3.848,37.537,2.5983
2019-06-10T13:12:02Z,3.881,36.945,2.6174
2019-06-10T13:12:02Z,3.912,36.436,2.5411
2019-06-10T13:12:02Z,3.934,36.039,2.5373
2019-06-10T13:12:02Z,3.956,35.544,2.564
2019-06-10T13:12:02Z,3.985,35.061,2.5983
2019-06-10T13:12:02Z,4.017,34.592,2.3007
2019-06-10T13:12:02Z,4.048,33.999,2.2969
2019-06-10T13:12:02Z,4.076,33.743,2.3198
2019-06-10T13:12:02Z,4.087,33.873,2.3046
2019-06-10T13:12:02Z,4.086,33.96,2.1863
2019-06-10T13:12:02Z,4.087,33.951,2.1558
2019-06-10T13:12:02Z,4.094,33.722,2.1977
2019-06-10T13:12:02Z,4.118,33.127,2.1901
2019-06-10T13:12:02Z,4.153,32.801,2.0528
2019-06-10T13:12:02Z,4.168,32.876,2.0795
2019-06-10T13:12:02Z,4.166,32.861,2.0528
2019-06-10T13:12:02Z,4.169,32.728,2.0528
2019-06-10T13:12:02Z,4.18,32.354,2.0604
2019-06-10T13:12:02Z,4.199,31.986,2.0833
2019-06-10T13:12:02Z,4.221,31.541,2.0719
2019-06-10T13:12:02Z,4.247,30.943,2.0642
2019-06-10T13:12:02Z,4.276,30.374,2.0757
2019-06-10T13:12:02Z,4.311,29.609,2.3465
2019-06-10T13:12:02Z,4.346,29.219,2.3465
2019-06-10T13:12:02Z,4.359,29.125,2.3618
2019-06-10T13:12:02Z,4.367,28.636,2.3732
2019-06-10T13:12:02Z,4.396,28.057,2.4495
2019-06-10T13:12:02Z,4.424,27.769,2.4304
2019-06-10T13:12:02Z,4.441,27.434,2.4381
2019-06-10T13:12:02Z,4.465,26.85,2.4457
2019-06-10T13:12:02Z,4.5,26.259,2.4571
2019-06-10T13:12:02Z,4.54,25.677,2.4991
2019-06-10T13:12:02Z,4.584,25.006,2.5182
2019-06-10T13:12:02Z,4.629,24.299,2.4838
2019-06-10T13:12:02Z,4.668,23.754,2.9912
2019-06-10T13:12:02Z,4.703,23.242,2.9683
2019-06-10T13:12:02Z,4.737,22.722,2.9798
2019-06-10T13:12:02Z,4.767,22.33,2.9912
2019-06-10T13:12:02Z,4.799,21.76,2.9912
2019-06-10T13:12:02Z,4.841,21.117,3.0332
2019-06-10T13:12:02Z,4.881,20.717,3.0599
2019-06-10T13:12:02Z,4.912,20.293,3.0294
2019-06-10T13:12:02Z,4.947,19.676,3.0484
2019-06-10T13:12:02Z,4.99,19.031,2.6898
2019-06-10T13:12:02Z,5.031,18.574,2.6784
2019-06-10T13:12:02Z,5.06,18.246,2.6975
2019-06-10T13:12:02Z,5.088,17.794,2.6898
2019-06-10T13:12:02Z,5.126,17.247,2.2397
2019-06-10T13:12:02Z,5.163,16.932,2.2511
2019-06-10T13:12:02Z,5.186,16.697,2.2435
2019-06-10T13:12:02Z,5.209,16.26,2.255
2019-06-10T13:12:02Z,5.239,15.86,2.0184
2019-06-10T13:12:02Z,5.267,15.532,1.9879
2019-06-10T13:12:02Z,5.292,15.252,1.9765
2019-06-10T13:12:02Z,5.313,15.043,1.9956
2019-06-10T13:12:02Z,5.331,14.725,1.7171
2019-06-10T13:12:02Z,5.359,14.238,1.698
2019-06-10T13:12:02Z,5.395,13.689,1.6904
2019-06-10T13:12:02Z,5.432,13.116,1.7094
2019-06-10T13:12:02Z,5.47,12.642,1.6904
2019-06-10T13:12:02Z,5.499,12.29,1.595
2019-06-10T13:12:02Z,5.523,11.964,1.6408
2019-06-10T13:12:02Z,5.546,11.645,1.6522
2019-06-10T13:12:02Z,5.57,11.303,1.6255
2019-06-10T13:12:02Z,5.596,10.833,1.698
