Date,Depth_m,PAR,Chla_ugL
2019-07-10T23:39:08Z,2.579,0.12365,0.8778
2019-07-10T23:39:08Z,2.606,0.12363,0.8473
2019-07-10T23:39:08Z,2.632,0.12367,0.8321
2019-07-10T23:39:08Z,2.653,0.12366,0.8549
2019-07-10T23:39:08Z,2.678,0.12365,0.8549
2019-07-10T23:39:08Z,2.707,0.12361,0.8511
2019-07-10T23:39:08Z,2.732,0.12366,0.8244
2019-07-10T23:39:08Z,2.763,0.12375,0.8397
2019-07-10T23:39:08Z,2.791,0.1238,0.8244
2019-07-10T23:39:08Z,2.808,0.12375,0.9541
2019-07-10T23:39:08Z,2.823,0.12361,0.9618
2019-07-10T23:39:08Z,2.849,0.12364,0.9694
2019-07-10T23:39:08Z,2.88,0.12379,0.9846
2019-07-10T23:39:08Z,2.909,0.1238,0.9579
2019-07-10T23:39:08Z,2.933,0.12375,0.9465
2019-07-10T23:39:08Z,2.95,0.12377,0.9579
2019-07-10T23:39:08Z,2.968,0.12389,0.9656
2019-07-10T23:39:08Z,2.995,0.12382,0.9846
2019-07-10T23:39:08Z,3.03,0.12363,1.0266
2019-07-10T23:39:08Z,3.061,0.12366,0.9961
2019-07-10T23:39:08Z,3.079,0.12381,1.019
2019-07-10T23:39:08Z,3.092,0.1238,1.0457
2019-07-10T23:39:08Z,3.112,0.12364,1.0037
2019-07-10T23:39:08Z,3.144,0.12371,1.0304
2019-07-10T23:39:08Z,3.183,0.12361,1.0381
2019-07-10T23:39:08Z,3.215,0.12363,1.0304
2019-07-10T23:39:08Z,3.234,0.12378,1.1639
2019-07-10T23:39:08Z,3.245,0.12371,1.1372
2019-07-10T23:39:08Z,3.26,0.12366,1.1563
2019-07-10T23:39:08Z,3.286,0.12373,1.1411
2019-07-10T23:39:08Z,3.317,0.12374,1.2021
2019-07-10T23:39:08Z,3.343,0.1235,1.2021
2019-07-10T23:39:08Z,3.365,0.12365,1.2173
2019-07-10T23:39:08Z,3.384,0.12376,1.1983
2019-07-10T23:39:08Z,3.402,0.12369,1.1906
2019-07-10T23:39:08Z,3.426,0.12375,1.2746
2019-07-10T23:39:08Z,3.46,0.12373,1.2402
2019-07-10T23:39:08Z,3.491,0.1238,1.2746
2019-07-10T23:39:08Z,3.509,0.12373,1.2631
2019-07-10T23:39:08Z,3.522,0.12368,1.4615
2019-07-10T23:39:08Z,3.535,0.12387,1.4386
2019-07-10T23:39:08Z,3.556,0.12377,1.45
2019-07-10T23:39:08Z,3.578,0.12363,1.4653
2019-07-10T23:39:08Z,3.6,0.12364,1.5569
2019-07-10T23:39:08Z,3.623,0.12359,1.5683
2019-07-10T23:39:08Z,3.648,0.12365,1.5645
2019-07-10T23:39:08Z,3.677,0.12383,1.5836
2019-07-10T23:39:08Z,3.705,0.12379,1.6179
2019-07-10T23:39:08Z,3.733,0.12361,1.5836
2019-07-10T23:39:08Z,3.758,0.12359,1.5683
2019-07-10T23:39:08Z,3.776,0.12367,1.5988
2019-07-10T23:39:08Z,3.793,0.12381,1.5607
2019-07-10T23:39:08Z,3.819,0.1237,1.5759
2019-07-10T23:39:08Z,3.847,0.12356,1.5721
2019-07-10T23:39:08Z,3.866,0.12369,1.5797
2019-07-10T23:39:08Z,3.883,0.1238,1.5759
2019-07-10T23:39:08Z,3.899,0.12368,1.5263
2019-07-10T23:39:08Z,3.914,0.12371,1.5035
2019-07-10T23:39:08Z,3.941,0.12379,1.5035
2019-07-10T23:39:08Z,3.977,0.12377,1.5111
2019-07-10T23:39:08Z,4.01,0.12385,1.5263
2019-07-10T23:39:08Z,4.034,0.12364,1.4958
2019-07-10T23:39:08Z,4.054,0.12366,1.5187
2019-07-10T23:39:08Z,4.079,0.12376,1.5149
2019-07-10T23:39:08Z,4.111,0.12369,1.5035
2019-07-10T23:39:08Z,4.14,0.12367,1.5035
2019-07-10T23:39:08Z,4.158,0.1237,1.5111
2019-07-10T23:39:08Z,4.177,0.12368,1.5111
2019-07-10T23:39:08Z,4.205,0.12363,1.5759
2019-07-10T23:39:08Z,4.24,0.12366,1.5874
2019-07-10T23:39:08Z,4.283,0.12364,1.5797
2019-07-10T23:39:08Z,4.32,0.12372,1.5645
2019-07-10T23:39:08Z,4.346,0.12366,1.6942
2019-07-10T23:39:08Z,4.366,0.12366,1.6942
2019-07-10T23:39:08Z,4.379,0.12372,1.7171
2019-07-10T23:39:08Z,4.388,0.12373,1.698
2019-07-10T23:39:08Z,4.397,0.12381,1.6904
2019-07-10T23:39:08Z,4.418,0.12376,1.8353
2019-07-10T23:39:08Z,4.441,0.12352,1.801
2019-07-10T23:39:08Z,4.459,0.12356,1.8124
2019-07-10T23:39:08Z,4.481,0.12375,1.8315
2019-07-10T23:39:08Z,4.511,0.12364,2.0108
2019-07-10T23:39:08Z,4.541,0.12354,2.007
2019-07-10T23:39:08Z,4.565,0.12362,1.9956
2019-07-10T23:39:08Z,4.582,0.12385,2.0108
2019-07-10T23:39:08Z,4.592,0.12381,2.1329
2019-07-10T23:39:08Z,4.604,0.12372,2.1405
2019-07-10T23:39:08Z,4.624,0.12357,2.1138
2019-07-10T23:39:08Z,4.647,0.12365,2.1176
2019-07-10T23:39:08Z,4.679,0.12381,2.0833
2019-07-10T23:39:08Z,4.71,0.12366,2.0909
2019-07-10T23:39:08Z,4.729,0.12376,2.0413
2019-07-10T23:39:08Z,4.741,0.12371,2.0528
2019-07-10T23:39:08Z,4.763,0.12357,2.1253
2019-07-10T23:39:08Z,4.792,0.12378,2.1672
2019-07-10T23:39:08Z,4.821,0.1238,2.1253
2019-07-10T23:39:08Z,4.844,0.12367,2.1329
2019-07-10T23:39:08Z,4.86,0.12378,2.1253
2019-07-10T23:39:08Z,4.886,0.12377,2.0528
2019-07-10T23:39:08Z,4.921,0.12372,2.0871
2019-07-10T23:39:08Z,4.951,0.12365,2.0604
2019-07-10T23:39:08Z,4.968,0.12356,2.0909
2019-07-10T23:39:08Z,4.979,0.12372,2.0833
2019-07-10T23:39:08Z,5.006,0.12378,2.068
2019-07-10T23:39:08Z,5.043,0.12356,2.0909
2019-07-10T23:39:08Z,5.082,0.12369,2.0642
2019-07-10T23:39:08Z,5.114,0.12378,2.1176
2019-07-10T23:39:08Z,5.139,0.12365,2.1176
2019-07-10T23:39:08Z,5.163,0.12374,2.1176
2019-07-10T23:39:08Z,5.193,0.12378,2.1253
2019-07-10T23:39:08Z,5.229,0.12382,1.9956
2019-07-10T23:39:08Z,5.259,0.12383,2.0299
2019-07-10T23:39:08Z,5.285,0.12364,2.0261
2019-07-10T23:39:08Z,5.313,0.12369,1.9956
2019-07-10T23:39:08Z,5.347,0.12379,2.4838
2019-07-10T23:39:08Z,5.383,0.12363,2.4953
2019-07-10T23:39:08Z,5.407,0.12356,2.4953
2019-07-10T23:39:08Z,5.426,0.12348,2.5334
2019-07-10T23:39:08Z,5.451,0.12349,2.5029
2019-07-10T23:39:08Z,5.482,0.12366,3.2201
2019-07-10T23:39:08Z,5.511,0.1238,3.2354
2019-07-10T23:39:08Z,5.535,0.12377,3.2086
2019-07-10T23:39:08Z,5.55,0.12375,3.2201
2019-07-10T23:39:08Z,5.57,0.12369,3.0942
2019-07-10T23:39:08Z,5.601,0.12365,3.1133
2019-07-10T23:39:08Z,5.64,0.1237,3.1018
2019-07-10T23:39:08Z,5.666,0.12361,3.098
2019-07-10T23:39:08Z,5.679,0.12363,2.7967
2019-07-10T23:39:08Z,5.693,0.1237,2.8348
2019-07-10T23:39:08Z,5.713,0.12363,2.8043
2019-07-10T23:39:08Z,5.739,0.12366,2.7738
2019-07-10T23:39:08Z,5.762,0.12383,2.5601
2019-07-10T23:39:08Z,5.776,0.12375,2.5373
2019-07-10T23:39:08Z,5.789,0.12358,2.5678
2019-07-10T23:39:08Z,5.797,0.1237,2.5716
2019-07-10T23:39:08Z,5.796,0.12372,2.5487
2019-07-10T23:39:08Z,5.797,0.12376,2.3236
2019-07-10T23:39:08Z,5.803,0.12379,2.3122
2019-07-10T23:39:08Z,5.812,0.12368,2.3007
2019-07-10T23:39:08Z,5.821,0.12372,2.3122
2019-07-10T23:39:08Z,5.835,0.12366,2.4877
2019-07-10T23:39:08Z,5.851,0.12375,2.5182
2019-07-10T23:39:08Z,5.863,0.12368,2.5029
2019-07-10T23:39:08Z,5.871,0.12368,2.4762
2019-07-10T23:39:08Z,5.878,0.1237,2.5449
2019-07-10T23:39:08Z,5.888,0.12357,2.5678
2019-07-10T23:39:08Z,5.905,0.12373,2.564
2019-07-10T23:39:08Z,5.922,0.12366,2.5601
2019-07-10T23:39:08Z,5.933,0.12368,2.789
2019-07-10T23:39:08Z,5.936,0.12374,2.8081
2019-07-10T23:39:08Z,5.939,0.12366,2.7814
2019-07-10T23:39:08Z,5.946,0.12375,2.8005
2019-07-10T23:39:08Z,5.958,0.12365,2.5983
2019-07-10T23:39:08Z,5.977,0.12361,2.6021
2019-07-10T23:39:08Z,5.997,0.12369,2.6097
2019-07-10T23:39:08Z,6.014,0.12373,2.6402
2019-07-10T23:39:08Z,6.027,0.12379,2.6059
2019-07-10T23:39:08Z,6.042,0.12373,2.4457
2019-07-10T23:39:08Z,6.06,0.12367,2.4266
2019-07-10T23:39:08Z,6.082,0.12365,2.4075
2019-07-10T23:39:08Z,6.105,0.12363,2.419
2019-07-10T23:39:08Z,6.124,0.12376,2.583
2019-07-10T23:39:08Z,6.138,0.12381,2.5449
2019-07-10T23:39:08Z,6.146,0.12364,2.5754
2019-07-10T23:39:08Z,6.159,0.12366,2.5411
2019-07-10T23:39:08Z,6.18,0.12369,3.655
2019-07-10T23:39:08Z,6.2,0.1237,3.6817
2019-07-10T23:39:08Z,6.214,0.12375,3.6855
2019-07-10T23:39:08Z,6.224,0.12381,3.655
2019-07-10T23:39:08Z,6.232,0.12364,14.5728
2019-07-10T23:39:08Z,6.243,0.12359,14.5652
2019-07-10T23:39:08Z,6.258,0.12378,14.5652
2019-07-10T23:39:08Z,6.273,0.1237,14.5614
2019-07-10T23:39:08Z,6.286,0.1238,25.8111
2019-07-10T23:39:08Z,6.3,0.12375,25.8149
2019-07-10T23:39:08Z,6.319,0.12347,25.8111
2019-07-10T23:39:08Z,6.339,0.12364,25.8073
2019-07-10T23:39:08Z,6.361,0.12381,25.8034
2019-07-10T23:39:08Z,6.378,0.12376,18.1472
2019-07-10T23:39:08Z,6.388,0.12371,18.1472
2019-07-10T23:39:08Z,6.396,0.1237,18.1625
2019-07-10T23:39:08Z,6.403,0.12378,18.1434
2019-07-10T23:39:08Z,6.41,0.12373,17.369
2019-07-10T23:39:08Z,6.418,0.12378,17.369
2019-07-10T23:39:08Z,6.425,0.12367,17.3766
2019-07-10T23:39:08Z,6.431,0.12369,17.3766
2019-07-10T23:39:08Z,6.439,0.12391,17.7238
2019-07-10T23:39:08Z,6.45,0.12389,17.7085
2019-07-10T23:39:08Z,6.461,0.12378,17.7581
2019-07-10T23:39:08Z,6.471,0.12375,17.72
2019-07-10T23:39:08Z,6.482,0.12379,19.0628
2019-07-10T23:39:08Z,6.5,0.12367,19.1009
2019-07-10T23:39:08Z,6.527,0.12362,19.0513
2019-07-10T23:39:08Z,6.553,0.12377,19.0399
2019-07-10T23:39:08Z,6.573,0.12377,31.7049
2019-07-10T23:39:08Z,6.591,0.12364,31.7049
2019-07-10T23:39:08Z,6.611,0.12372,31.743
2019-07-10T23:39:08Z,6.627,0.12362,31.7316
2019-07-10T23:39:08Z,6.641,0.12354,31.6858
2019-07-10T23:39:08Z,6.66,0.12374,28.0618
2019-07-10T23:39:08Z,6.685,0.12376,28.0542
2019-07-10T23:39:08Z,6.71,0.12368,28.0542
2019-07-10T23:39:08Z,6.735,0.1237,28.0809
2019-07-10T23:39:08Z,6.759,0.12384,21.5691
2019-07-10T23:39:08Z,6.786,0.12371,21.5385
2019-07-10T23:39:08Z,6.806,0.12353,21.5347
2019-07-10T23:39:08Z,6.824,0.12374,21.5538
2019-07-10T23:39:08Z,6.846,0.12363,14.4469
2019-07-10T23:39:08Z,6.864,0.12364,14.4469
2019-07-10T23:39:08Z,6.877,0.12385,14.4431
2019-07-10T23:39:08Z,6.889,0.12362,14.4507
2019-07-10T23:39:08Z,6.905,0.12357,5.5089
2019-07-10T23:39:08Z,6.919,0.12363,5.4861
2019-07-10T23:39:08Z,6.933,0.12372,5.4899
2019-07-10T23:39:08Z,6.951,0.12387,5.4899
2019-07-10T23:39:08Z,6.966,0.12375,3.655
2019-07-10T23:39:08Z,6.979,0.12373,3.6817
2019-07-10T23:39:08Z,6.995,0.12375,3.655
2019-07-10T23:39:08Z,7.012,0.12366,3.655
2019-07-10T23:39:08Z,7.023,0.1237,3.6473
2019-07-10T23:39:08Z,7.036,0.12373,3.4757
2019-07-10T23:39:08Z,7.054,0.12367,3.4681
2019-07-10T23:39:08Z,7.075,0.1236,3.4833
2019-07-10T23:39:08Z,7.093,0.12357,3.4833
2019-07-10T23:39:08Z,7.109,0.1236,3.5329
2019-07-10T23:39:08Z,7.122,0.12376,3.5329
2019-07-10T23:39:08Z,7.135,0.12387,3.5443
2019-07-10T23:39:08Z,7.149,0.12377,3.5329
2019-07-10T23:39:08Z,7.17,0.12373,3.9602
2019-07-10T23:39:08Z,7.2,0.12376,3.9602
2019-07-10T23:39:08Z,7.231,0.12378,3.9602
2019-07-10T23:39:08Z,7.261,0.12357,3.9525
2019-07-10T23:39:08Z,7.282,0.12355,3.9983
2019-07-10T23:39:08Z,7.299,0.12383,4.0174
2019-07-10T23:39:08Z,7.317,0.12367,4.0021
2019-07-10T23:39:08Z,7.332,0.12355,4.0174
2019-07-10T23:39:08Z,7.334,0.12367,4.5057
2019-07-10T23:39:08Z,7.33,0.12369,4.4904
2019-07-10T23:39:08Z,7.337,0.12363,4.5133
2019-07-10T23:39:08Z,7.354,0.12368,4.498
2019-07-10T23:39:08Z,7.372,0.12377,4.4828
2019-07-10T23:39:08Z,7.388,0.12375,4.5896
2019-07-10T23:39:08Z,7.403,0.12374,4.601
2019-07-10T23:39:08Z,7.41,0.1237,4.5972
2019-07-10T23:39:08Z,7.412,0.12375,4.5896
2019-07-10T23:39:08Z,7.413,0.12385,4.8337
2019-07-10T23:39:08Z,7.413,0.12385,4.8452
2019-07-10T23:39:08Z,7.419,0.12369,4.8032
2019-07-10T23:39:08Z,7.444,0.12363,4.8757
2019-07-10T23:39:08Z,7.472,0.12383,4.4332
2019-07-10T23:39:08Z,7.494,0.12393,4.4484
2019-07-10T23:39:08Z,7.515,0.12375,4.4675
2019-07-10T23:39:08Z,7.536,0.12354,4.4484
2019-07-10T23:39:08Z,7.556,0.12368,4.5476
2019-07-10T23:39:08Z,7.568,0.12373,4.5553
2019-07-10T23:39:08Z,7.573,0.12367,4.5858
2019-07-10T23:39:08Z,7.578,0.12377,4.5705
2019-07-10T23:39:08Z,7.586,0.12358,4.6544
2019-07-10T23:39:08Z,7.604,0.12359,4.6621
2019-07-10T23:39:08Z,7.631,0.12384,4.6735
2019-07-10T23:39:08Z,7.663,0.12385,4.6773
2019-07-10T23:39:08Z,7.692,0.12362,4.6544
2019-07-10T23:39:08Z,7.717,0.12365,4.4637
2019-07-10T23:39:08Z,7.742,0.12385,4.4408
2019-07-10T23:39:08Z,7.762,0.12361,4.4256
2019-07-10T23:39:08Z,7.778,0.12361,4.4484
2019-07-10T23:39:08Z,7.79,0.1237,4.0632
2019-07-10T23:39:08Z,7.797,0.12366,4.0632
2019-07-10T23:39:08Z,7.801,0.12367,4.0822
2019-07-10T23:39:08Z,7.808,0.12362,4.0975
2019-07-10T23:39:08Z,7.816,0.12361,3.5405
2019-07-10T23:39:08Z,7.823,0.12363,3.5443
2019-07-10T23:39:08Z,7.835,0.12381,3.5367
2019-07-10T23:39:08Z,7.846,0.12371,3.5329
2019-07-10T23:39:08Z,7.853,0.12367,3.7198
2019-07-10T23:39:08Z,7.86,0.12368,3.7008
2019-07-10T23:39:08Z,7.868,0.12375,3.7198
2019-07-10T23:39:08Z,7.876,0.12383,3.7236
2019-07-10T23:39:08Z,7.884,0.12365,3.51
2019-07-10T23:39:08Z,7.894,0.12364,3.5253
2019-07-10T23:39:08Z,7.9,0.12369,3.5253
2019-07-10T23:39:08Z,7.901,0.12364,3.5405
2019-07-10T23:39:08Z,7.9,0.12352,3.3803
2019-07-10T23:39:08Z,7.902,0.12367,3.3765
2019-07-10T23:39:08Z,7.909,0.12381,3.3422
2019-07-10T23:39:08Z,7.924,0.12368,3.3383
2019-07-10T23:39:08Z,7.945,0.12368,3.3498
2019-07-10T23:39:08Z,7.968,0.12368,3.4795
2019-07-10T23:39:08Z,7.989,0.12366,3.4871
2019-07-10T23:39:08Z,8.014,0.12356,3.4795
2019-07-10T23:39:08Z,8.044,0.12352,3.4719
2019-07-10T23:39:08Z,8.089,0.12365,3.1095
2019-07-10T23:39:08Z,8.152,0.12367,3.1247
2019-07-10T23:39:08Z,8.204,0.12377,3.1056
2019-07-10T23:39:08Z,8.228,0.12384,3.1056
2019-07-10T23:39:08Z,8.229,0.12375,2.1214
2019-07-10T23:39:08Z,8.226,0.12377,2.1443
2019-07-10T23:39:08Z,8.227,0.12383,2.1367
2019-07-10T23:39:08Z,8.229,0.12365,2.1481
2019-07-10T23:39:08Z,8.231,0.12366,1.9689
2019-07-10T23:39:08Z,8.239,0.12371,1.9193
2019-07-10T23:39:08Z,8.265,0.12357,1.9536
2019-07-10T23:39:08Z,8.3,0.12363,1.946
2019-07-10T23:39:08Z,8.333,0.12373,1.9917
2019-07-10T23:39:08Z,8.359,0.1237,2.0032
2019-07-10T23:39:08Z,8.385,0.12361,2.0184
2019-07-10T23:39:08Z,8.415,0.12376,2.0261
2019-07-10T23:39:08Z,8.448,0.1237,1.9536
2019-07-10T23:39:08Z,8.48,0.12366,1.9536
2019-07-10T23:39:08Z,8.506,0.1236,1.9383
2019-07-10T23:39:08Z,8.525,0.12345,1.9536
2019-07-10T23:39:08Z,8.54,0.12379,1.9421
2019-07-10T23:39:08Z,8.561,0.12379,1.2593
2019-07-10T23:39:08Z,8.592,0.12364,1.2746
2019-07-10T23:39:08Z,8.621,0.12368,1.2784
2019-07-10T23:39:08Z,8.643,0.12361,1.2708
2019-07-10T23:39:08Z,8.658,0.12363,1.2784
2019-07-10T23:39:08Z,8.678,0.12376,1.2822
2019-07-10T23:39:08Z,8.7,0.12366,1.2822
2019-07-10T23:39:08Z,8.724,0.12365,1.2708
2019-07-10T23:39:08Z,8.746,0.12389,1.3203
2019-07-10T23:39:08Z,8.766,0.12371,1.3356
2019-07-10T23:39:08Z,8.777,0.12365,1.3432
2019-07-10T23:39:08Z,8.785,0.12375,1.347
2019-07-10T23:39:08Z,8.792,0.12365,1.0953
2019-07-10T23:39:08Z,8.803,0.12364,1.1105
2019-07-10T23:39:08Z,8.813,0.12363,1.0762
2019-07-10T23:39:08Z,8.822,0.1237,1.0953
2019-07-10T23:39:08Z,8.831,0.12375,1.1601
2019-07-10T23:39:08Z,8.846,0.12366,1.1563
2019-07-10T23:39:08Z,8.864,0.1238,1.1449
2019-07-10T23:39:08Z,8.878,0.12378,1.1334
2019-07-10T23:39:08Z,8.889,0.12371,1.1601
2019-07-10T23:39:08Z,8.899,0.12384,1.1449
2019-07-10T23:39:08Z,8.904,0.12372,1.1525
2019-07-10T23:39:08Z,8.902,0.12373,1.1334
2019-07-10T23:39:08Z,8.899,0.12365,1.1601
2019-07-10T23:39:08Z,8.9,0.12366,1.0228
2019-07-10T23:39:08Z,8.904,0.12377,1.0304
2019-07-10T23:39:08Z,8.904,0.12363,1.0342
2019-07-10T23:39:08Z,8.898,0.12373,1.0686
2019-07-10T23:39:08Z,8.898,0.12376,1.0037
2019-07-10T23:39:08Z,8.903,0.12376,1.0381
2019-07-10T23:39:08Z,8.901,0.12383,1.0266
2019-07-10T23:39:08Z,8.898,0.1236,1.019
2019-07-10T23:39:08Z,8.901,0.12365,1.6141
2019-07-10T23:39:08Z,8.901,0.12388,1.5836
2019-07-10T23:39:08Z,8.898,0.12362,1.5645
2019-07-10T23:39:08Z,8.897,0.12362,1.5607
2019-07-10T23:39:08Z,8.899,0.12388,1.6522
2019-07-10T23:39:08Z,8.901,0.12375,1.6484
2019-07-10T23:39:08Z,8.901,0.12374,1.6522
2019-07-10T23:39:08Z,8.899,0.12377,1.6408
2019-07-10T23:39:08Z,8.9,0.12367,1.946
2019-07-10T23:39:08Z,8.903,0.12378,1.9689
2019-07-10T23:39:08Z,8.906,0.12372,1.9383
2019-07-10T23:39:08Z,8.923,0.12369,1.965
2019-07-10T23:39:08Z,8.956,0.12385,2.0451
2019-07-10T23:39:08Z,8.987,0.12382,2.068
2019-07-10T23:39:08Z,9.006,0.12367,2.0833
2019-07-10T23:39:08Z,9.032,0.12359,2.068
2019-07-10T23:39:08Z,9.071,0.12374,2.0757
2019-07-10T23:39:08Z,9.109,0.12367,1.6332
2019-07-10T23:39:08Z,9.132,0.12358,1.6675
2019-07-10T23:39:08Z,9.152,0.12381,1.6408
2019-07-10T23:39:08Z,9.173,0.12394,1.6751
2019-07-10T23:39:08Z,9.197,0.12386,1.6675
2019-07-10T23:39:08Z,9.223,0.12367,1.6484
2019-07-10T23:39:08Z,9.25,0.12366,1.6332
2019-07-10T23:39:08Z,9.276,0.1238,1.6408
2019-07-10T23:39:08Z,9.298,0.12371,1.3547
2019-07-10T23:39:08Z,9.327,0.12363,1.3509
