Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Density_mg_m3,Flag
2019-07-11T11:30:20Z,1.139,27.5771,0.6757,0.8133,28.14086,26.744,5.8744,74.48,6.339,278.9581,52.391,0.021,0.061,996.3701,0
2019-07-11T11:30:20Z,1.178,27.579,0.7329,0.8422,28.182879,26.8,5.7593,73.021,6.334,279.2989,51.182,0.0211,0.074,996.3723,0
2019-07-11T11:30:20Z,1.215,27.5835,0.7481,0.8277,28.146146,26.754,5.6558,71.708,6.331,279.2231,50.442,0.021,0.09,996.3758,0
2019-07-11T11:30:20Z,1.246,27.5794,0.7214,0.8566,28.186576,26.806,5.578,70.721,6.338,278.996,49.793,0.0211,0.102,996.3755,0
2019-07-11T11:30:20Z,1.277,27.5723,0.7329,0.871,28.19181,26.804,5.5022,69.754,6.338,278.8067,48.761,0.0211,0.108,996.3743,0
2019-07-11T11:30:20Z,1.305,27.5677,0.7291,0.8133,28.139632,26.753,5.4387,68.945,6.343,279.2231,47.94,0.021,0.112,996.3755,0
2019-07-11T11:30:20Z,1.335,27.5667,0.7748,0.8998,28.133024,26.757,5.3892,68.31,6.343,278.6553,47.359,0.021,0.119,996.3777,0
2019-07-11T11:30:20Z,1.363,27.5672,0.7977,0.8422,28.140793,26.759,5.3447,67.74,6.347,279.261,47.017,0.021,0.123,996.3791,0
2019-07-11T11:30:20Z,1.386,27.5678,0.7672,0.8133,28.129965,26.759,5.32,67.418,6.352,279.1096,46.724,0.021,0.12,996.3794,0
2019-07-11T11:30:20Z,1.414,27.5674,0.8015,0.8566,28.1465,26.759,5.2995,67.156,6.353,279.2989,46.205,0.021,0.114,996.3795,0
2019-07-11T11:30:20Z,1.441,27.5668,0.8397,0.9143,28.179461,26.812,5.2739,66.829,6.355,279.3367,45.774,0.0211,0.11,996.3794,0
2019-07-11T11:30:20Z,1.465,27.5664,0.8511,0.9287,28.207434,26.812,5.256,66.602,6.353,278.9581,45.67,0.0211,0.107,996.3796,0
2019-07-11T11:30:20Z,1.485,27.5669,0.8473,0.8854,28.170932,26.812,5.2474,66.493,6.35,278.5796,45.749,0.0211,0.103,996.3798,0
2019-07-11T11:30:20Z,1.503,27.565,0.8397,0.7845,28.106399,26.706,5.2484,66.505,6.35,278.996,45.688,0.021,0.098,996.38,0
