Date,Depth_m,PAR,Chla_ugL
2019-06-10T09:59:09Z,0.82,52.998,3.2315
2019-06-10T09:59:09Z,0.827,52.379,3.1896
2019-06-10T09:59:09Z,0.839,51.343,3.201
2019-06-10T09:59:09Z,0.856,50.64,2.9759
2019-06-10T09:59:09Z,0.87,50.008,2.9759
2019-06-10T09:59:09Z,0.883,49.339,2.9683
2019-06-10T09:59:09Z,0.894,48.694,2.9759
2019-06-10T09:59:09Z,0.91,48.089,2.9531
2019-06-10T09:59:09Z,0.93,47.471,3.0828
2019-06-10T09:59:09Z,0.95,46.867,3.0866
2019-06-10T09:59:09Z,0.963,46.682,3.098
2019-06-10T09:59:09Z,0.972,46.458,3.1324
2019-06-10T09:59:09Z,0.983,46,3.2468
2019-06-10T09:59:09Z,0.993,45.89,3.2544
2019-06-10T09:59:09Z,1.001,45.649,3.2735
2019-06-10T09:59:09Z,1.016,45.154,3.2888
2019-06-10T09:59:09Z,1.032,45.206,3.0446
2019-06-10T09:59:09Z,1.037,45.273,3.0408
2019-06-10T09:59:09Z,1.052,44.744,3.0027
2019-06-10T09:59:09Z,1.075,44.297,3.0332
2019-06-10T09:59:09Z,1.097,43.965,2.9721
2019-06-10T09:59:09Z,1.119,43.455,2.9988
2019-06-10T09:59:09Z,1.142,43.106,2.9798
2019-06-10T09:59:09Z,1.163,42.796,2.995
2019-06-10T09:59:09Z,1.179,42.447,2.8043
2019-06-10T09:59:09Z,1.193,42.11,2.77
2019-06-10T09:59:09Z,1.21,41.398,2.7928
2019-06-10T09:59:09Z,1.231,40.599,2.7967
2019-06-10T09:59:09Z,1.248,40.213,2.7967
2019-06-10T09:59:09Z,1.259,39.776,2.6746
2019-06-10T09:59:09Z,1.272,39.015,2.6479
2019-06-10T09:59:09Z,1.291,38.332,2.6708
2019-06-10T09:59:09Z,1.307,37.734,2.686
2019-06-10T09:59:09Z,1.325,36.757,2.667
2019-06-10T09:59:09Z,1.352,35.731,2.6898
2019-06-10T09:59:09Z,1.376,35.243,2.6441
2019-06-10T09:59:09Z,1.387,34.896,2.686
2019-06-10T09:59:09Z,1.397,34.544,2.5029
2019-06-10T09:59:09Z,1.41,34.092,2.4686
2019-06-10T09:59:09Z,1.43,33.614,2.4419
2019-06-10T09:59:09Z,1.449,33.326,2.4877
2019-06-10T09:59:09Z,1.465,33.047,2.11
2019-06-10T09:59:09Z,1.482,32.757,2.1329
2019-06-10T09:59:09Z,1.497,32.33,2.1291
2019-06-10T09:59:09Z,1.519,31.749,2.1138
2019-06-10T09:59:09Z,1.545,31.28,2.1253
2019-06-10T09:59:09Z,1.566,31.043,2.1024
2019-06-10T09:59:09Z,1.58,30.823,2.11
2019-06-10T09:59:09Z,1.593,30.719,2.11
2019-06-10T09:59:09Z,1.605,30.58,2.1062
2019-06-10T09:59:09Z,1.624,30.181,2.1024
2019-06-10T09:59:09Z,1.648,30.052,2.068
2019-06-10T09:59:09Z,1.661,30.077,2.068
2019-06-10T09:59:09Z,1.671,29.774,2.0451
2019-06-10T09:59:09Z,1.691,29.434,1.9193
2019-06-10T09:59:09Z,1.705,29.267,1.9269
2019-06-10T09:59:09Z,1.716,28.977,1.9269
2019-06-10T09:59:09Z,1.735,28.446,1.9193
2019-06-10T09:59:09Z,1.755,28.036,1.9307
2019-06-10T09:59:09Z,1.764,27.715,1.9307
2019-06-10T09:59:09Z,1.777,27.077,1.9231
2019-06-10T09:59:09Z,1.803,26.337,1.9383
2019-06-10T09:59:09Z,1.832,25.644,1.8506
2019-06-10T09:59:09Z,1.861,25.119,1.8811
2019-06-10T09:59:09Z,1.885,24.636,1.8926
2019-06-10T09:59:09Z,1.905,24.133,1.8582
2019-06-10T09:59:09Z,1.923,23.883,1.8048
2019-06-10T09:59:09Z,1.934,23.539,1.8239
2019-06-10T09:59:09Z,1.95,23.205,1.8239
2019-06-10T09:59:09Z,1.969,22.857,1.801
2019-06-10T09:59:09Z,1.992,22.389,1.7972
2019-06-10T09:59:09Z,2.015,22.097,1.7323
2019-06-10T09:59:09Z,2.034,21.883,1.7438
2019-06-10T09:59:09Z,2.048,21.671,1.7629
2019-06-10T09:59:09Z,2.061,21.442,1.7552
2019-06-10T09:59:09Z,2.081,21.097,1.8048
2019-06-10T09:59:09Z,2.106,20.691,1.7819
2019-06-10T09:59:09Z,2.129,20.469,1.8201
2019-06-10T09:59:09Z,2.149,20.274,1.8048
2019-06-10T09:59:09Z,2.165,20.006,1.8124
2019-06-10T09:59:09Z,2.182,19.996,1.8124
2019-06-10T09:59:09Z,2.19,20.024,1.7972
2019-06-10T09:59:09Z,2.2,19.858,1.8315
2019-06-10T09:59:09Z,2.216,19.639,1.6713
2019-06-10T09:59:09Z,2.233,19.394,1.6713
2019-06-10T09:59:09Z,2.248,19.134,1.6904
2019-06-10T09:59:09Z,2.263,18.852,1.6827
2019-06-10T09:59:09Z,2.276,18.585,1.6789
2019-06-10T09:59:09Z,2.292,18.297,1.6751
2019-06-10T09:59:09Z,2.311,17.933,1.6904
2019-06-10T09:59:09Z,2.332,17.515,1.6904
2019-06-10T09:59:09Z,2.346,17.279,1.7056
2019-06-10T09:59:09Z,2.356,16.984,1.637
2019-06-10T09:59:09Z,2.377,16.574,1.6446
2019-06-10T09:59:09Z,2.394,16.402,1.637
2019-06-10T09:59:09Z,2.405,16.131,1.6255
2019-06-10T09:59:09Z,2.418,15.976,1.7247
2019-06-10T09:59:09Z,2.426,15.939,1.74
2019-06-10T09:59:09Z,2.435,15.824,1.74
2019-06-10T09:59:09Z,2.444,15.707,1.7667
2019-06-10T09:59:09Z,2.456,15.503,1.9193
2019-06-10T09:59:09Z,2.469,15.352,1.9269
2019-06-10T09:59:09Z,2.487,15.102,1.9154
2019-06-10T09:59:09Z,2.51,14.832,1.9574
2019-06-10T09:59:09Z,2.53,14.637,2.0146
2019-06-10T09:59:09Z,2.554,14.386,2.0184
2019-06-10T09:59:09Z,2.575,14.176,1.9879
2019-06-10T09:59:09Z,2.594,14.003,1.9765
2019-06-10T09:59:09Z,2.614,13.699,2.0604
2019-06-10T09:59:09Z,2.639,13.407,2.0451
2019-06-10T09:59:09Z,2.666,13.148,2.0642
2019-06-10T09:59:09Z,2.692,12.882,2.0184
2019-06-10T09:59:09Z,2.713,12.717,2.0337
2019-06-10T09:59:09Z,2.724,12.57,2.2664
2019-06-10T09:59:09Z,2.737,12.347,2.2473
2019-06-10T09:59:09Z,2.757,12.072,2.2397
2019-06-10T09:59:09Z,2.778,11.877,2.2397
2019-06-10T09:59:09Z,2.794,11.75,2.6212
2019-06-10T09:59:09Z,2.806,11.59,2.6174
2019-06-10T09:59:09Z,2.82,11.381,2.5945
2019-06-10T09:59:09Z,2.836,11.155,2.5983
2019-06-10T09:59:09Z,2.855,10.976,2.6631
2019-06-10T09:59:09Z,2.87,10.876,2.6975
2019-06-10T09:59:09Z,2.886,10.719,2.667
2019-06-10T09:59:09Z,2.907,10.477,2.6555
2019-06-10T09:59:09Z,2.932,10.282,2.7051
2019-06-10T09:59:09Z,2.954,10.172,2.7509
2019-06-10T09:59:09Z,2.968,10.057,2.7204
2019-06-10T09:59:09Z,2.983,9.879,2.7242
2019-06-10T09:59:09Z,3.008,9.7341,2.6631
2019-06-10T09:59:09Z,3.034,9.6092,2.667
2019-06-10T09:59:09Z,3.052,9.5476,2.6822
2019-06-10T09:59:09Z,3.061,9.5361,2.6555
2019-06-10T09:59:09Z,3.072,9.4776,2.6746
2019-06-10T09:59:09Z,3.084,9.4728,2.7432
2019-06-10T09:59:09Z,3.094,9.4768,2.7471
2019-06-10T09:59:09Z,3.111,9.3866,2.7127
2019-06-10T09:59:09Z,3.133,9.3018,2.7127
2019-06-10T09:59:09Z,3.155,9.1856,2.8005
2019-06-10T09:59:09Z,3.175,9.0882,2.7776
2019-06-10T09:59:09Z,3.191,9.0403,2.7852
2019-06-10T09:59:09Z,3.207,8.9148,2.77
2019-06-10T09:59:09Z,3.227,8.8348,3.2277
2019-06-10T09:59:09Z,3.242,8.7,3.1972
2019-06-10T09:59:09Z,3.269,8.4666,3.243
2019-06-10T09:59:09Z,3.3,8.3201,3.2201
2019-06-10T09:59:09Z,3.317,8.2604,3.3231
2019-06-10T09:59:09Z,3.328,8.1856,3.3536
2019-06-10T09:59:09Z,3.336,8.1261,3.3536
2019-06-10T09:59:09Z,3.345,8.0884,3.3307
2019-06-10T09:59:09Z,3.362,7.9706,3.304
2019-06-10T09:59:09Z,3.387,7.8505,3.2773
2019-06-10T09:59:09Z,3.413,7.7638,3.2697
2019-06-10T09:59:09Z,3.432,7.7191,3.2964
2019-06-10T09:59:09Z,3.445,7.6776,3.2735
2019-06-10T09:59:09Z,3.458,7.617,3.3383
2019-06-10T09:59:09Z,3.477,7.5381,3.346
2019-06-10T09:59:09Z,3.502,7.4426,3.3422
2019-06-10T09:59:09Z,3.529,7.3716,3.3574
2019-06-10T09:59:09Z,3.554,7.3247,3.2544
2019-06-10T09:59:09Z,3.578,7.2593,3.2697
2019-06-10T09:59:09Z,3.604,7.1283,3.3116
2019-06-10T09:59:09Z,3.631,7.0946,3.2773
2019-06-10T09:59:09Z,3.643,7.1095,3.2125
2019-06-10T09:59:09Z,3.651,7.0612,3.243
2019-06-10T09:59:09Z,3.665,7.0367,3.2201
2019-06-10T09:59:09Z,3.683,6.9649,3.2315
2019-06-10T09:59:09Z,3.698,6.8892,2.9798
2019-06-10T09:59:09Z,3.713,6.7818,2.9721
2019-06-10T09:59:09Z,3.738,6.6295,2.9836
2019-06-10T09:59:09Z,3.77,6.5064,2.9759
2019-06-10T09:59:09Z,3.797,6.4247,2.9721
2019-06-10T09:59:09Z,3.817,6.3697,3.0179
2019-06-10T09:59:09Z,3.832,6.2873,3.0408
2019-06-10T09:59:09Z,3.846,6.2353,3.037
2019-06-10T09:59:09Z,3.861,6.122,3.037
2019-06-10T09:59:09Z,3.883,6.0055,2.8462
2019-06-10T09:59:09Z,3.905,5.9547,2.8539
2019-06-10T09:59:09Z,3.923,5.9001,2.8462
2019-06-10T09:59:09Z,3.938,5.8582,2.8768
2019-06-10T09:59:09Z,3.953,5.8374,2.6746
2019-06-10T09:59:09Z,3.963,5.7766,2.6746
2019-06-10T09:59:09Z,3.98,5.7184,2.6708
2019-06-10T09:59:09Z,4.003,5.6692,2.6517
2019-06-10T09:59:09Z,4.024,5.5886,2.2893
2019-06-10T09:59:09Z,4.04,5.5742,2.3236
2019-06-10T09:59:09Z,4.061,5.5249,2.3084
2019-06-10T09:59:09Z,4.084,5.4793,2.2969
2019-06-10T09:59:09Z,4.099,5.4857,2.3694
2019-06-10T09:59:09Z,4.115,5.4591,2.377
2019-06-10T09:59:09Z,4.134,5.4278,2.3465
2019-06-10T09:59:09Z,4.151,5.4177,2.3656
2019-06-10T09:59:09Z,4.167,5.3886,2.3694
2019-06-10T09:59:09Z,4.185,5.3094,2.3618
2019-06-10T09:59:09Z,4.203,5.2075,2.3694
2019-06-10T09:59:09Z,4.223,5.1417,2.3465
2019-06-10T09:59:09Z,4.238,5.1297,2.3732
2019-06-10T09:59:09Z,4.254,5.0735,2.3046
2019-06-10T09:59:09Z,4.269,4.9768,2.2817
2019-06-10T09:59:09Z,4.28,4.9083,2.2855
2019-06-10T09:59:09Z,4.299,4.8607,2.3007
2019-06-10T09:59:09Z,4.322,4.8159,2.358
2019-06-10T09:59:09Z,4.34,4.761,2.3465
2019-06-10T09:59:09Z,4.356,4.6902,2.3694
2019-06-10T09:59:09Z,4.371,4.6175,2.377
2019-06-10T09:59:09Z,4.39,4.5652,2.3885
2019-06-10T09:59:09Z,4.413,4.5147,2.3465
2019-06-10T09:59:09Z,4.434,4.48,2.3694
2019-06-10T09:59:09Z,4.452,4.4439,2.3847
2019-06-10T09:59:09Z,4.466,4.431,2.7967
2019-06-10T09:59:09Z,4.479,4.3987,2.7928
2019-06-10T09:59:09Z,4.501,4.3123,2.7814
2019-06-10T09:59:09Z,4.527,4.2996,2.8195
2019-06-10T09:59:09Z,4.544,4.3021,2.7776
2019-06-10T09:59:09Z,4.556,4.2718,3.1591
2019-06-10T09:59:09Z,4.576,4.2455,3.1591
2019-06-10T09:59:09Z,4.603,4.1885,3.1705
2019-06-10T09:59:09Z,4.626,4.1203,3.1629
2019-06-10T09:59:09Z,4.646,4.0852,3.2964
2019-06-10T09:59:09Z,4.669,4.0203,3.2773
2019-06-10T09:59:09Z,4.691,3.9429,3.2888
2019-06-10T09:59:09Z,4.707,3.8831,3.3193
2019-06-10T09:59:09Z,4.729,3.7994,3.1743
2019-06-10T09:59:09Z,4.769,3.6858,3.1781
2019-06-10T09:59:09Z,4.804,3.6389,3.1552
2019-06-10T09:59:09Z,4.812,3.6739,3.14
2019-06-10T09:59:09Z,4.811,3.6183,2.9569
2019-06-10T09:59:09Z,4.832,3.5125,2.9874
2019-06-10T09:59:09Z,4.867,3.4521,2.9683
2019-06-10T09:59:09Z,4.897,3.4045,2.9798
2019-06-10T09:59:09Z,4.92,3.3469,2.667
2019-06-10T09:59:09Z,4.945,3.2606,2.667
2019-06-10T09:59:09Z,4.974,3.1912,2.6555
2019-06-10T09:59:09Z,5.005,3.1838,2.6479
2019-06-10T09:59:09Z,5.033,3.0906,2.6555
2019-06-10T09:59:09Z,5.061,2.9997,2.3503
2019-06-10T09:59:09Z,5.087,2.9882,2.3465
2019-06-10T09:59:09Z,5.104,2.9479,2.3465
2019-06-10T09:59:09Z,5.114,2.9454,2.377
2019-06-10T09:59:09Z,5.13,2.8899,1.8773
2019-06-10T09:59:09Z,5.161,2.8257,1.8811
2019-06-10T09:59:09Z,5.192,2.7845,1.8697
2019-06-10T09:59:09Z,5.212,2.6959,1.8697
2019-06-10T09:59:09Z,5.229,2.6466,1.8239
2019-06-10T09:59:09Z,5.257,2.5607,1.8086
2019-06-10T09:59:09Z,5.29,2.4549,1.8315
2019-06-10T09:59:09Z,5.319,2.4087,1.8124
2019-06-10T09:59:09Z,5.345,2.3273,1.5645
2019-06-10T09:59:09Z,5.374,2.2398,1.6026
2019-06-10T09:59:09Z,5.397,2.1935,1.5759
2019-06-10T09:59:09Z,5.409,2.1595,1.553
2019-06-10T09:59:09Z,5.414,2.1478,1.45
2019-06-10T09:59:09Z,5.427,2.0833,1.4767
2019-06-10T09:59:09Z,5.455,1.9681,1.4386
2019-06-10T09:59:09Z,5.49,1.9014,1.4424
2019-06-10T09:59:09Z,5.517,1.8603,1.4424
2019-06-10T09:59:09Z,5.538,1.8169,1.6179
2019-06-10T09:59:09Z,5.562,1.7473,1.6332
2019-06-10T09:59:09Z,5.595,1.6543,1.6217
2019-06-10T09:59:09Z,5.63,1.5793,1.5912
2019-06-10T09:59:09Z,5.663,1.5326,1.6942
2019-06-10T09:59:09Z,5.699,1.4836,1.698
2019-06-10T09:59:09Z,5.724,1.4397,1.6675
2019-06-10T09:59:09Z,5.74,1.4215,1.6866
2019-06-10T09:59:09Z,5.754,1.3899,1.5759
2019-06-10T09:59:09Z,5.77,1.3652,1.5607
2019-06-10T09:59:09Z,5.788,1.3374,1.595
2019-06-10T09:59:09Z,5.818,1.264,1.5836
2019-06-10T09:59:09Z,5.859,1.1962,1.6217
2019-06-10T09:59:09Z,5.897,1.1167,1.6217
2019-06-10T09:59:09Z,5.937,1.0539,1.6522
2019-06-10T09:59:09Z,5.97,1.0492,1.6103
2019-06-10T09:59:09Z,5.996,1.0401,1.6751
2019-06-10T09:59:09Z,6.027,0.99124,1.6866
2019-06-10T09:59:09Z,6.06,0.94713,1.6942
2019-06-10T09:59:09Z,6.098,0.86303,1.698
2019-06-10T09:59:09Z,6.136,0.77639,1.698
2019-06-10T09:59:09Z,6.169,0.81088,1.656
2019-06-10T09:59:09Z,6.188,0.81689,1.6255
2019-06-10T09:59:09Z,6.204,0.77518,1.6103
2019-06-10T09:59:09Z,6.218,0.77542,1.6522
2019-06-10T09:59:09Z,6.232,0.77157,1.5721
2019-06-10T09:59:09Z,6.26,0.69832,1.5836
2019-06-10T09:59:09Z,6.286,0.66832,1.5836
2019-06-10T09:59:09Z,6.305,0.66163,1.553
2019-06-10T09:59:09Z,6.337,0.60782,1.6522
2019-06-10T09:59:09Z,6.375,0.59392,1.6522
2019-06-10T09:59:09Z,6.405,0.56758,1.6179
2019-06-10T09:59:09Z,6.43,0.54926,1.6103
2019-06-10T09:59:09Z,6.458,0.54318,1.5492
2019-06-10T09:59:09Z,6.492,0.51392,1.5759
2019-06-10T09:59:09Z,6.531,0.48232,1.5683
2019-06-10T09:59:09Z,6.565,0.44967,1.5874
2019-06-10T09:59:09Z,6.591,0.45549,1.5912
2019-06-10T09:59:09Z,6.611,0.45737,1.6179
2019-06-10T09:59:09Z,6.636,0.42275,1.6408
2019-06-10T09:59:09Z,6.66,0.43332,1.6332
2019-06-10T09:59:09Z,6.676,0.42676,1.6332
2019-06-10T09:59:09Z,6.704,0.36425,1.5797
2019-06-10T09:59:09Z,6.745,0.34286,1.5759
2019-06-10T09:59:09Z,6.784,0.35381,1.5912
2019-06-10T09:59:09Z,6.818,0.36082,1.595
2019-06-10T09:59:09Z,6.849,0.33616,1.6217
2019-06-10T09:59:09Z,6.875,0.29846,1.6446
2019-06-10T09:59:09Z,6.897,0.27589,1.6637
2019-06-10T09:59:09Z,6.921,0.28457,1.6255
2019-06-10T09:59:09Z,6.949,0.28217,1.3966
2019-06-10T09:59:09Z,6.973,0.2504,1.4005
2019-06-10T09:59:09Z,6.988,0.24081,1.3776
2019-06-10T09:59:09Z,6.999,0.22085,1.3814
2019-06-10T09:59:09Z,7.022,0.22816,1.4996
2019-06-10T09:59:09Z,7.064,0.22229,1.5187
2019-06-10T09:59:09Z,7.093,0.21259,1.5263
2019-06-10T09:59:09Z,7.095,0.21009,1.5111
2019-06-10T09:59:09Z,7.097,0.1955,1.5111
2019-06-10T09:59:09Z,7.118,0.20808,1.4882
2019-06-10T09:59:09Z,7.156,0.17463,1.5149
2019-06-10T09:59:09Z,7.19,0.15414,1.5073
2019-06-10T09:59:09Z,7.22,0.1667,1.5111
2019-06-10T09:59:09Z,7.25,0.14181,1.5721
2019-06-10T09:59:09Z,7.273,0.14525,1.595
2019-06-10T09:59:09Z,7.285,0.16249,1.5492
2019-06-10T09:59:09Z,7.308,0.154,1.5607
2019-06-10T09:59:09Z,7.34,0.14973,1.4272
