Date,Depth_m,PAR,Chla_ugL
2019-07-11T09:31:14Z,1.454,82.391,0.9122
2019-07-11T09:31:14Z,1.464,82.43,0.9198
2019-07-11T09:31:14Z,1.473,79.56,0.9274
2019-07-11T09:31:14Z,1.48,76.746,0.9999
2019-07-11T09:31:14Z,1.489,79.527,0.9579
2019-07-11T09:31:14Z,1.502,81.012,0.977
2019-07-11T09:31:14Z,1.513,77.611,0.9732
2019-07-11T09:31:14Z,1.517,76.812,0.9656
2019-07-11T09:31:14Z,1.521,76.105,0.977
2019-07-11T09:31:14Z,1.523,74.672,0.9579
2019-07-11T09:31:14Z,1.532,74.95,0.9885
2019-07-11T09:31:14Z,1.543,74.686,0.9694
2019-07-11T09:31:14Z,1.556,74.095,0.8702
2019-07-11T09:31:14Z,1.563,73.534,0.8626
2019-07-11T09:31:14Z,1.564,73.798,0.8588
2019-07-11T09:31:14Z,1.567,75.05,0.8473
2019-07-11T09:31:14Z,1.573,72.992,0.9122
2019-07-11T09:31:14Z,1.582,71.128,0.9084
2019-07-11T09:31:14Z,1.593,73.47,0.9236
2019-07-11T09:31:14Z,1.598,71.938,0.874
2019-07-11T09:31:14Z,1.603,71.59,0.9732
2019-07-11T09:31:14Z,1.611,71.419,0.9694
2019-07-11T09:31:14Z,1.621,70.578,0.9846
2019-07-11T09:31:14Z,1.631,71.973,0.9579
2019-07-11T09:31:14Z,1.637,71.38,0.9541
2019-07-11T09:31:14Z,1.647,71.348,0.9846
2019-07-11T09:31:14Z,1.655,69.61,0.9846
2019-07-11T09:31:14Z,1.661,69.44,0.9846
2019-07-11T09:31:14Z,1.666,70.122,0.9923
2019-07-11T09:31:14Z,1.672,69.541,1.0037
2019-07-11T09:31:14Z,1.681,68.328,0.9618
2019-07-11T09:31:14Z,1.689,67.595,0.9694
2019-07-11T09:31:14Z,1.699,68.016,0.9694
2019-07-11T09:31:14Z,1.716,66.628,0.9122
2019-07-11T09:31:14Z,1.735,66.632,0.9236
2019-07-11T09:31:14Z,1.743,66.709,0.9007
2019-07-11T09:31:14Z,1.747,66.442,0.8855
2019-07-11T09:31:14Z,1.755,66.038,0.9122
2019-07-11T09:31:14Z,1.766,65.746,0.9312
2019-07-11T09:31:14Z,1.774,66.113,0.8893
2019-07-11T09:31:14Z,1.783,65.346,0.8855
2019-07-11T09:31:14Z,1.79,65.202,0.874
2019-07-11T09:31:14Z,1.796,64.959,0.8664
2019-07-11T09:31:14Z,1.802,64.549,0.8435
2019-07-11T09:31:14Z,1.811,63.621,0.8549
2019-07-11T09:31:14Z,1.821,63.553,0.8321
2019-07-11T09:31:14Z,1.826,63.886,0.8397
2019-07-11T09:31:14Z,1.83,63.426,0.8702
2019-07-11T09:31:14Z,1.835,63.384,0.8664
2019-07-11T09:31:14Z,1.844,62.627,0.8473
2019-07-11T09:31:14Z,1.86,62.284,0.9122
2019-07-11T09:31:14Z,1.87,62.274,0.9351
2019-07-11T09:31:14Z,1.874,62.055,0.9122
2019-07-11T09:31:14Z,1.88,61.873,0.8893
2019-07-11T09:31:14Z,1.887,61.778,0.9694
2019-07-11T09:31:14Z,1.892,61.553,0.9579
2019-07-11T09:31:14Z,1.897,61.901,0.9694
2019-07-11T09:31:14Z,1.902,61.572,0.9961
2019-07-11T09:31:14Z,1.911,60.884,0.8473
2019-07-11T09:31:14Z,1.918,61.13,0.8359
2019-07-11T09:31:14Z,1.924,60.374,0.8397
2019-07-11T09:31:14Z,1.927,60.589,0.8664
2019-07-11T09:31:14Z,1.931,60.652,0.9694
2019-07-11T09:31:14Z,1.937,59.795,0.9885
2019-07-11T09:31:14Z,1.943,60.074,0.9961
2019-07-11T09:31:14Z,1.947,59.941,0.9732
2019-07-11T09:31:14Z,1.952,59.947,1.019
2019-07-11T09:31:14Z,1.959,59.725,1.0304
2019-07-11T09:31:14Z,1.963,59.221,1.0342
2019-07-11T09:31:14Z,1.965,59.744,1.0228
2019-07-11T09:31:14Z,1.972,59.373,1.0342
2019-07-11T09:31:14Z,1.985,58.007,0.9198
2019-07-11T09:31:14Z,1.993,58.247,0.9084
2019-07-11T09:31:14Z,1.997,58.208,0.916
2019-07-11T09:31:14Z,2.002,57.424,0.9236
2019-07-11T09:31:14Z,2.011,57.596,0.9122
2019-07-11T09:31:14Z,2.022,57.753,0.9007
2019-07-11T09:31:14Z,2.028,57.058,0.9236
2019-07-11T09:31:14Z,2.032,56.684,0.9465
2019-07-11T09:31:14Z,2.041,56.125,0.8473
2019-07-11T09:31:14Z,2.054,55.773,0.8664
2019-07-11T09:31:14Z,2.064,56.386,0.8702
2019-07-11T09:31:14Z,2.069,55.348,0.8664
2019-07-11T09:31:14Z,2.079,54.775,1.0304
2019-07-11T09:31:14Z,2.087,55.097,0.9961
2019-07-11T09:31:14Z,2.096,54.568,1.0381
2019-07-11T09:31:14Z,2.104,54.115,1.0381
2019-07-11T09:31:14Z,2.112,54.356,0.916
2019-07-11T09:31:14Z,2.12,53.748,0.8931
2019-07-11T09:31:14Z,2.124,53.468,0.9351
2019-07-11T09:31:14Z,2.126,53.817,0.9198
2019-07-11T09:31:14Z,2.128,53.144,0.8969
2019-07-11T09:31:14Z,2.134,52.769,0.9312
2019-07-11T09:31:14Z,2.145,52.357,0.9084
2019-07-11T09:31:14Z,2.158,51.955,0.9122
2019-07-11T09:31:14Z,2.165,52.182,0.9122
2019-07-11T09:31:14Z,2.164,52.182,0.8893
2019-07-11T09:31:14Z,2.169,51.496,0.9198
2019-07-11T09:31:14Z,2.181,51.298,0.9236
2019-07-11T09:31:14Z,2.192,51.284,0.9122
2019-07-11T09:31:14Z,2.202,50.58,0.8664
2019-07-11T09:31:14Z,2.218,50.119,0.8588
2019-07-11T09:31:14Z,2.233,49.668,0.8473
2019-07-11T09:31:14Z,2.243,49.432,0.8664
2019-07-11T09:31:14Z,2.247,49.585,0.9236
2019-07-11T09:31:14Z,2.251,49.375,0.8931
2019-07-11T09:31:14Z,2.26,48.948,0.9198
2019-07-11T09:31:14Z,2.275,48.492,0.9007
2019-07-11T09:31:14Z,2.29,48.361,0.7901
2019-07-11T09:31:14Z,2.301,47.895,0.813
2019-07-11T09:31:14Z,2.315,47.439,0.8015
2019-07-11T09:31:14Z,2.327,47.463,0.771
2019-07-11T09:31:14Z,2.338,47.106,0.7786
2019-07-11T09:31:14Z,2.346,47.075,0.8015
2019-07-11T09:31:14Z,2.352,46.941,0.7825
2019-07-11T09:31:14Z,2.36,46.409,0.7558
2019-07-11T09:31:14Z,2.372,46.203,0.813
2019-07-11T09:31:14Z,2.384,45.956,0.8549
2019-07-11T09:31:14Z,2.39,45.873,0.8549
2019-07-11T09:31:14Z,2.397,45.74,0.8244
2019-07-11T09:31:14Z,2.409,45.455,0.8664
2019-07-11T09:31:14Z,2.42,45.095,0.8397
2019-07-11T09:31:14Z,2.429,44.883,0.7901
2019-07-11T09:31:14Z,2.441,44.731,0.7825
2019-07-11T09:31:14Z,2.454,44.426,0.7634
2019-07-11T09:31:14Z,2.464,44.221,0.9007
2019-07-11T09:31:14Z,2.473,43.963,0.9389
2019-07-11T09:31:14Z,2.479,43.993,0.9312
2019-07-11T09:31:14Z,2.485,43.872,0.9045
2019-07-11T09:31:14Z,2.492,43.463,0.6985
2019-07-11T09:31:14Z,2.501,43.266,0.7367
2019-07-11T09:31:14Z,2.509,43.117,0.7329
2019-07-11T09:31:14Z,2.517,43.058,0.7138
2019-07-11T09:31:14Z,2.53,42.769,0.7176
2019-07-11T09:31:14Z,2.541,42.477,0.7367
2019-07-11T09:31:14Z,2.548,42.281,0.7519
2019-07-11T09:31:14Z,2.559,42.036,0.7062
2019-07-11T09:31:14Z,2.57,41.877,0.7138
2019-07-11T09:31:14Z,2.578,41.674,0.8511
2019-07-11T09:31:14Z,2.587,41.507,0.8397
2019-07-11T09:31:14Z,2.596,41.353,0.8359
2019-07-11T09:31:14Z,2.603,41.25,0.8473
2019-07-11T09:31:14Z,2.608,41.088,0.8816
2019-07-11T09:31:14Z,2.612,40.879,0.8664
2019-07-11T09:31:14Z,2.621,40.799,0.8359
