Date,Depth_m,PAR,Chla_ugL
2019-06-06T15:56:07Z,8.545,0.49338,2.0528
2019-06-06T15:56:07Z,8.566,0.45222,2.0604
2019-06-06T15:56:07Z,8.59,0.44289,2.0299
2019-06-06T15:56:07Z,8.612,0.43295,2.0261
2019-06-06T15:56:07Z,8.634,0.40796,1.9956
2019-06-06T15:56:07Z,8.659,0.40998,1.9879
2019-06-06T15:56:07Z,8.686,0.39217,2.049
2019-06-06T15:56:07Z,8.706,0.39516,2.0451
2019-06-06T15:56:07Z,8.711,0.39711,2.049
2019-06-06T15:56:07Z,8.711,0.38711,2.0757
2019-06-06T15:56:07Z,8.713,0.38879,1.8239
2019-06-06T15:56:07Z,8.718,0.37181,1.8086
2019-06-06T15:56:07Z,8.725,0.37352,1.8124
2019-06-06T15:56:07Z,8.736,0.38336,1.8163
2019-06-06T15:56:07Z,8.749,0.37693,1.7743
2019-06-06T15:56:07Z,8.76,0.35591,1.7552
2019-06-06T15:56:07Z,8.775,0.35232,1.759
2019-06-06T15:56:07Z,8.794,0.36154,1.7667
2019-06-06T15:56:07Z,8.804,0.34935,1.7094
2019-06-06T15:56:07Z,8.815,0.35561,1.698
2019-06-06T15:56:07Z,8.838,0.29345,1.6866
2019-06-06T15:56:07Z,8.862,0.29389,1.6866
2019-06-06T15:56:07Z,8.881,0.35405,1.7323
2019-06-06T15:56:07Z,8.904,0.30377,1.7934
2019-06-06T15:56:07Z,8.93,0.26668,1.7705
2019-06-06T15:56:07Z,8.953,0.24408,1.7514
2019-06-06T15:56:07Z,8.973,0.24168,1.7629
2019-06-06T15:56:07Z,8.989,0.24679,1.8315
2019-06-06T15:56:07Z,9.003,0.25555,1.8086
2019-06-06T15:56:07Z,9.015,0.2511,1.8163
2019-06-06T15:56:07Z,9.034,0.22465,1.8048
2019-06-06T15:56:07Z,9.062,0.22428,2.0223
2019-06-06T15:56:07Z,9.096,0.22887,2.0299
2019-06-06T15:56:07Z,9.121,0.20961,1.9879
2019-06-06T15:56:07Z,9.136,0.21163,1.9879
2019-06-06T15:56:07Z,9.152,0.1997,2.0184
2019-06-06T15:56:07Z,9.177,0.15448,1.9917
2019-06-06T15:56:07Z,9.2,0.16863,1.9917
2019-06-06T15:56:07Z,9.213,0.16273,1.9803
2019-06-06T15:56:07Z,9.224,0.16531,2.0871
2019-06-06T15:56:07Z,9.241,0.19552,2.0795
2019-06-06T15:56:07Z,9.259,0.16517,2.0604
2019-06-06T15:56:07Z,9.272,0.12841,2.0719
2019-06-06T15:56:07Z,9.287,0.14007,2.0833
2019-06-06T15:56:07Z,9.322,0.1359,2.1863
2019-06-06T15:56:07Z,9.363,0.12367,2.1977
