Date,Depth_m,PAR,Chla_ugL
2019-07-11T04:47:08Z,3.707,0.12355,1.2822
2019-07-11T04:47:08Z,3.725,0.12363,1.2593
2019-07-11T04:47:08Z,3.746,0.1237,1.3318
2019-07-11T04:47:08Z,3.778,0.12364,1.3509
2019-07-11T04:47:08Z,3.808,0.12356,1.3661
2019-07-11T04:47:08Z,3.828,0.12369,1.3318
2019-07-11T04:47:08Z,3.846,0.12386,1.5836
2019-07-11T04:47:08Z,3.856,0.12373,1.5874
2019-07-11T04:47:08Z,3.853,0.12366,1.5759
2019-07-11T04:47:08Z,3.85,0.12363,1.5836
2019-07-11T04:47:08Z,3.854,0.12372,1.5683
2019-07-11T04:47:08Z,3.855,0.12371,1.4653
2019-07-11T04:47:08Z,3.855,0.12372,1.4691
2019-07-11T04:47:08Z,3.865,0.12379,1.4577
2019-07-11T04:47:08Z,3.883,0.12357,1.4386
2019-07-11T04:47:08Z,3.897,0.12366,1.4882
2019-07-11T04:47:08Z,3.911,0.12387,1.4996
2019-07-11T04:47:08Z,3.931,0.1237,1.5035
2019-07-11T04:47:08Z,3.945,0.12354,1.534
2019-07-11T04:47:08Z,3.959,0.12372,1.4539
2019-07-11T04:47:08Z,3.984,0.12378,1.4539
2019-07-11T04:47:08Z,4.013,0.12363,1.4767
2019-07-11T04:47:08Z,4.029,0.12369,1.4691
2019-07-11T04:47:08Z,4.04,0.12371,1.4195
2019-07-11T04:47:08Z,4.05,0.12374,1.4539
2019-07-11T04:47:08Z,4.058,0.12372,1.4615
2019-07-11T04:47:08Z,4.067,0.12377,1.4577
2019-07-11T04:47:08Z,4.078,0.12377,1.5035
2019-07-11T04:47:08Z,4.088,0.12363,1.5111
2019-07-11T04:47:08Z,4.101,0.12378,1.5073
2019-07-11T04:47:08Z,4.114,0.12379,1.5187
2019-07-11T04:47:08Z,4.125,0.12363,1.5073
2019-07-11T04:47:08Z,4.135,0.12378,1.5187
2019-07-11T04:47:08Z,4.149,0.12372,1.5187
2019-07-11T04:47:08Z,4.159,0.12377,1.5187
2019-07-11T04:47:08Z,4.164,0.12381,1.5149
2019-07-11T04:47:08Z,4.168,0.12369,1.6255
2019-07-11T04:47:08Z,4.175,0.12369,1.6293
2019-07-11T04:47:08Z,4.187,0.12376,1.6332
2019-07-11T04:47:08Z,4.201,0.12382,1.6484
2019-07-11T04:47:08Z,4.211,0.12379,1.6103
2019-07-11T04:47:08Z,4.22,0.12375,1.6408
2019-07-11T04:47:08Z,4.235,0.12364,1.656
2019-07-11T04:47:08Z,4.251,0.12382,1.6637
2019-07-11T04:47:08Z,4.264,0.12368,1.656
2019-07-11T04:47:08Z,4.275,0.12371,1.6217
2019-07-11T04:47:08Z,4.297,0.12381,1.6293
2019-07-11T04:47:08Z,4.321,0.12362,1.6599
2019-07-11T04:47:08Z,4.344,0.12379,1.8201
2019-07-11T04:47:08Z,4.366,0.12383,1.8124
2019-07-11T04:47:08Z,4.386,0.12371,1.8392
2019-07-11T04:47:08Z,4.404,0.1236,1.8124
2019-07-11T04:47:08Z,4.419,0.12383,1.8163
2019-07-11T04:47:08Z,4.43,0.1239,1.7438
2019-07-11T04:47:08Z,4.437,0.12374,1.74
2019-07-11T04:47:08Z,4.445,0.12371,1.7514
2019-07-11T04:47:08Z,4.455,0.12378,1.7705
2019-07-11T04:47:08Z,4.462,0.12375,1.5912
2019-07-11T04:47:08Z,4.465,0.12362,1.5607
2019-07-11T04:47:08Z,4.471,0.12379,1.5836
2019-07-11T04:47:08Z,4.481,0.12384,1.5836
2019-07-11T04:47:08Z,4.49,0.12369,1.6484
2019-07-11T04:47:08Z,4.501,0.12368,1.6217
2019-07-11T04:47:08Z,4.511,0.12371,1.6332
2019-07-11T04:47:08Z,4.523,0.1237,1.6408
2019-07-11T04:47:08Z,4.542,0.12376,1.7552
2019-07-11T04:47:08Z,4.574,0.12369,1.7743
2019-07-11T04:47:08Z,4.597,0.12357,1.7705
2019-07-11T04:47:08Z,4.609,0.12356,1.74
2019-07-11T04:47:08Z,4.615,0.12372,1.595
2019-07-11T04:47:08Z,4.619,0.12366,1.5759
2019-07-11T04:47:08Z,4.621,0.12365,1.5836
2019-07-11T04:47:08Z,4.617,0.12379,1.5683
2019-07-11T04:47:08Z,4.614,0.12363,1.5683
2019-07-11T04:47:08Z,4.617,0.12383,1.5721
2019-07-11T04:47:08Z,4.624,0.12393,1.5836
2019-07-11T04:47:08Z,4.632,0.12363,1.5645
2019-07-11T04:47:08Z,4.641,0.12372,1.5874
2019-07-11T04:47:08Z,4.658,0.12381,1.6866
2019-07-11T04:47:08Z,4.679,0.12366,1.6751
2019-07-11T04:47:08Z,4.69,0.12371,1.7018
2019-07-11T04:47:08Z,4.694,0.12366,1.6827
2019-07-11T04:47:08Z,4.707,0.12363,1.6446
2019-07-11T04:47:08Z,4.724,0.12363,1.6065
2019-07-11T04:47:08Z,4.734,0.12355,1.6217
2019-07-11T04:47:08Z,4.742,0.12379,1.656
2019-07-11T04:47:08Z,4.76,0.1239,1.5797
2019-07-11T04:47:08Z,4.791,0.12373,1.5607
2019-07-11T04:47:08Z,4.813,0.12369,1.5683
2019-07-11T04:47:08Z,4.832,0.1236,1.5797
2019-07-11T04:47:08Z,4.856,0.12372,1.5378
2019-07-11T04:47:08Z,4.877,0.12395,1.5149
2019-07-11T04:47:08Z,4.892,0.12371,1.5111
2019-07-11T04:47:08Z,4.903,0.12366,1.5187
2019-07-11T04:47:08Z,4.908,0.12375,1.5073
2019-07-11T04:47:08Z,4.909,0.12365,1.5721
2019-07-11T04:47:08Z,4.917,0.12372,1.5607
2019-07-11T04:47:08Z,4.935,0.12381,1.595
2019-07-11T04:47:08Z,4.951,0.12379,1.5759
2019-07-11T04:47:08Z,4.965,0.12376,1.5836
2019-07-11T04:47:08Z,4.983,0.12387,1.5607
2019-07-11T04:47:08Z,4.991,0.12368,1.5683
2019-07-11T04:47:08Z,4.994,0.12355,1.595
2019-07-11T04:47:08Z,5,0.12387,1.6332
2019-07-11T04:47:08Z,5.006,0.12387,1.6446
2019-07-11T04:47:08Z,5.012,0.12379,1.637
2019-07-11T04:47:08Z,5.021,0.1238,1.6141
2019-07-11T04:47:08Z,5.036,0.12352,1.5683
2019-07-11T04:47:08Z,5.051,0.12359,1.5874
2019-07-11T04:47:08Z,5.064,0.12379,1.5836
2019-07-11T04:47:08Z,5.083,0.12372,1.5607
2019-07-11T04:47:08Z,5.098,0.1238,1.6866
2019-07-11T04:47:08Z,5.107,0.12378,1.6522
2019-07-11T04:47:08Z,5.124,0.12372,1.6141
2019-07-11T04:47:08Z,5.153,0.1237,1.6217
2019-07-11T04:47:08Z,5.182,0.12369,1.6103
2019-07-11T04:47:08Z,5.197,0.12372,1.595
2019-07-11T04:47:08Z,5.206,0.12369,1.6408
2019-07-11T04:47:08Z,5.222,0.12386,1.6332
2019-07-11T04:47:08Z,5.237,0.12383,1.6179
2019-07-11T04:47:08Z,5.253,0.12373,1.5683
2019-07-11T04:47:08Z,5.271,0.12378,1.5836
2019-07-11T04:47:08Z,5.288,0.12371,1.5721
2019-07-11T04:47:08Z,5.304,0.12382,1.5836
2019-07-11T04:47:08Z,5.316,0.12385,1.5569
2019-07-11T04:47:08Z,5.332,0.12375,1.5683
2019-07-11T04:47:08Z,5.347,0.12368,1.5683
2019-07-11T04:47:08Z,5.359,0.12367,1.5836
2019-07-11T04:47:08Z,5.372,0.12377,1.6599
2019-07-11T04:47:08Z,5.387,0.1237,1.6446
2019-07-11T04:47:08Z,5.405,0.12361,1.6446
2019-07-11T04:47:08Z,5.426,0.12367,1.6408
2019-07-11T04:47:08Z,5.453,0.1238,1.6255
2019-07-11T04:47:08Z,5.472,0.12362,1.6522
2019-07-11T04:47:08Z,5.481,0.1236,1.6255
2019-07-11T04:47:08Z,5.485,0.12365,1.6332
2019-07-11T04:47:08Z,5.483,0.12358,1.637
2019-07-11T04:47:08Z,5.481,0.12369,1.9498
2019-07-11T04:47:08Z,5.485,0.12365,1.946
2019-07-11T04:47:08Z,5.484,0.12364,1.9193
2019-07-11T04:47:08Z,5.481,0.12365,1.9421
2019-07-11T04:47:08Z,5.482,0.12372,1.6713
2019-07-11T04:47:08Z,5.485,0.1237,1.6446
2019-07-11T04:47:08Z,5.491,0.12356,1.6332
2019-07-11T04:47:08Z,5.499,0.12373,1.6255
2019-07-11T04:47:08Z,5.506,0.12374,1.862
2019-07-11T04:47:08Z,5.512,0.12363,1.8697
2019-07-11T04:47:08Z,5.517,0.12376,1.8697
