Date,Depth_m,PAR,Chla_ugL
2019-08-05T15:27:19Z,5.171,1.0316,1.5287
2019-08-05T15:27:19Z,5.19,0.99087,1.4578
2019-08-05T15:27:19Z,5.212,0.93508,1.4233
2019-08-05T15:27:19Z,5.237,0.87583,1.4143
2019-08-05T15:27:19Z,5.261,0.8337,1.3489
2019-08-05T15:27:19Z,5.279,0.82227,1.2566
2019-08-05T15:27:19Z,5.291,0.81465,1.2265
2019-08-05T15:27:19Z,5.306,0.78879,1.236
2019-08-05T15:27:19Z,5.326,0.76174,1.233
2019-08-05T15:27:19Z,5.345,0.73804,1.2174
2019-08-05T15:27:19Z,5.356,0.71802,1.2114
2019-08-05T15:27:19Z,5.367,0.70184,1.2296
2019-08-05T15:27:19Z,5.382,0.67728,1.2381
2019-08-05T15:27:19Z,5.399,0.65113,1.2184
2019-08-05T15:27:19Z,5.416,0.63011,1.2082
2019-08-05T15:27:19Z,5.435,0.60796,1.2186
2019-08-05T15:27:19Z,5.46,0.58335,1.2228
2019-08-05T15:27:19Z,5.488,0.55463,1.2076
2019-08-05T15:27:19Z,5.513,0.52729,1.1816
2019-08-05T15:27:19Z,5.532,0.51035,1.1691
2019-08-05T15:27:19Z,5.548,0.50211,1.169
2019-08-05T15:27:19Z,5.567,0.48836,1.1629
2019-08-05T15:27:19Z,5.591,0.45866,1.1558
2019-08-05T15:27:19Z,5.621,0.42672,1.1612
2019-08-05T15:27:19Z,5.652,0.40059,1.1681
2019-08-05T15:27:19Z,5.68,0.38101,1.1263
2019-08-05T15:27:19Z,5.703,0.36828,1.0363
2019-08-05T15:27:19Z,5.724,0.34643,0.9825
2019-08-05T15:27:19Z,5.743,0.33375,0.978
2019-08-05T15:27:19Z,5.759,0.33519,0.9743
2019-08-05T15:27:19Z,5.776,0.31234,0.9716
2019-08-05T15:27:19Z,5.796,0.27829,0.9706
2019-08-05T15:27:19Z,5.815,0.26244,0.9634
2019-08-05T15:27:19Z,5.829,0.27231,0.9623
2019-08-05T15:27:19Z,5.839,0.28577,0.9489
2019-08-05T15:27:19Z,5.849,0.27587,0.9136
2019-08-05T15:27:19Z,5.866,0.25741000000000003,0.9006
2019-08-05T15:27:19Z,5.89,0.24105,0.913
2019-08-05T15:27:19Z,5.918,0.22356,0.9159
2019-08-05T15:27:19Z,5.947,0.20231,0.9176
2019-08-05T15:27:19Z,5.973,0.19011,0.925
2019-08-05T15:27:19Z,5.996,0.1974,0.9193
2019-08-05T15:27:19Z,6.016,0.1984,0.8998
2019-08-05T15:27:19Z,6.036,0.18834,0.8722
2019-08-05T15:27:19Z,6.057,0.17433,0.8547
2019-08-05T15:27:19Z,6.079,0.15677,0.852
2019-08-05T15:27:19Z,6.099,0.14659,0.8135
2019-08-05T15:27:19Z,6.118,0.14538,0.7533
2019-08-05T15:27:19Z,6.139,0.14496,0.7318
2019-08-05T15:27:19Z,6.164,0.13544,0.7267
2019-08-05T15:27:19Z,6.186,0.1288,0.7178
2019-08-05T15:27:19Z,6.206,0.13018,0.7103
2019-08-05T15:27:19Z,6.228,0.12886,0.7054
2019-08-05T15:27:19Z,6.255,0.12553,0.7024
2019-08-05T15:27:19Z,6.28,0.12364,0.6997
2019-08-05T15:27:19Z,6.298,0.12336,0.751
2019-08-05T15:27:19Z,6.31,0.12336,0.8543
2019-08-05T15:27:19Z,6.321,0.1234,0.9088
2019-08-05T15:27:19Z,6.335,0.12341,0.9071
2019-08-05T15:27:19Z,6.352,0.12339,0.9196
2019-08-05T15:27:19Z,6.373,0.12338,0.9564
2019-08-05T15:27:19Z,6.396,0.12335,0.9792
2019-08-05T15:27:19Z,6.414,0.12335,0.9786
2019-08-05T15:27:19Z,6.429,0.12339,0.9748
2019-08-05T15:27:19Z,6.443,0.12341,0.9775
2019-08-05T15:27:19Z,6.461,0.12344,0.9841
2019-08-05T15:27:19Z,6.482,0.12345,0.9852
2019-08-05T15:27:19Z,6.51,0.12343,0.9824
2019-08-05T15:27:19Z,6.541,0.12343,0.9766
2019-08-05T15:27:19Z,6.567,0.12343,0.9757
2019-08-05T15:27:19Z,6.579,0.12345,0.9892
2019-08-05T15:27:19Z,6.583,0.12345,1.0092
2019-08-05T15:27:19Z,6.588,0.12335,1.0272
2019-08-05T15:27:19Z,6.596,0.12329,1.0327
2019-08-05T15:27:19Z,6.602,0.12335,1.0332
2019-08-05T15:27:19Z,6.605,0.1234,1.033
2019-08-05T15:27:19Z,6.606,0.12341,1.0129
2019-08-05T15:27:19Z,6.608,0.12343,0.9804
2019-08-05T15:27:19Z,6.612,0.12342,0.9699
2019-08-05T15:27:19Z,6.624,0.12341,0.9813
2019-08-05T15:27:19Z,6.653,0.12343,0.9878
2019-08-05T15:27:19Z,6.692,0.12344,0.9802
2019-08-05T15:27:19Z,6.72,0.12344,0.9665
2019-08-05T15:27:19Z,6.732,0.12345,0.9605
2019-08-05T15:27:19Z,6.747,0.12343,0.9948
2019-08-05T15:27:19Z,6.775,0.12343,1.0608
2019-08-05T15:27:19Z,6.809,0.12347,1.0991
2019-08-05T15:27:19Z,6.839,0.12345,1.1026
2019-08-05T15:27:19Z,6.862,0.1234,1.0856
2019-08-05T15:27:19Z,6.884,0.1234,1.0591
2019-08-05T15:27:19Z,6.905,0.12339,1.0418
2019-08-05T15:27:19Z,6.922,0.12338,1.0325
2019-08-05T15:27:19Z,6.937,0.1234,1.0422
2019-08-05T15:27:19Z,6.951,0.12339,1.0723
2019-08-05T15:27:19Z,6.966,0.12333,1.0934
2019-08-05T15:27:19Z,6.982,0.12332,1.097
2019-08-05T15:27:19Z,7,0.12331,1.1071
2019-08-05T15:27:19Z,7.019,0.12333,1.1295
2019-08-05T15:27:19Z,7.036,0.12339,1.1427
2019-08-05T15:27:19Z,7.053,0.12338,1.1533
2019-08-05T15:27:19Z,7.071,0.12338,1.1625
2019-08-05T15:27:19Z,7.088,0.12346,1.2021
2019-08-05T15:27:19Z,7.101,0.12349,1.2855
2019-08-05T15:27:19Z,7.108,0.12348,1.3382
2019-08-05T15:27:19Z,7.113,0.12348,1.3541
2019-08-05T15:27:19Z,7.121,0.12345,1.3391
2019-08-05T15:27:19Z,7.136,0.1234,1.2954
2019-08-05T15:27:19Z,7.156,0.1234,1.2766
2019-08-05T15:27:19Z,7.179,0.12347,1.2847
2019-08-05T15:27:19Z,7.204,0.12351,1.3328
2019-08-05T15:27:19Z,7.228,0.12346,1.4166
2019-08-05T15:27:19Z,7.251,0.12341,1.457
2019-08-05T15:27:19Z,7.274,0.12338,1.4569
2019-08-05T15:27:19Z,7.298,0.12336,1.4924
2019-08-05T15:27:19Z,7.323,0.12331,1.557
2019-08-05T15:27:19Z,7.345,0.12328,1.5885
2019-08-05T15:27:19Z,7.361,0.12332,1.5867
2019-08-05T15:27:19Z,7.375,0.12339,1.5788
2019-08-05T15:27:19Z,7.393,0.12345,1.5798
2019-08-05T15:27:19Z,7.416,0.12346,1.5898
2019-08-05T15:27:19Z,7.436,0.12345,1.5959
2019-08-05T15:27:19Z,7.451,0.12345,1.5931
2019-08-05T15:27:19Z,7.462,0.12341,1.5641
2019-08-05T15:27:19Z,7.476,0.12335,1.5146
2019-08-05T15:27:19Z,7.493,0.12334,1.4798
2019-08-05T15:27:19Z,7.513,0.12337,1.4726
2019-08-05T15:27:19Z,7.531,0.12337,1.471
2019-08-05T15:27:19Z,7.548,0.12339,1.4609
2019-08-05T15:27:19Z,7.565,0.12342,1.4626
2019-08-05T15:27:19Z,7.581,0.1234,1.4742
2019-08-05T15:27:19Z,7.598,0.12333,1.446
2019-08-05T15:27:19Z,7.618,0.1233,1.3819
2019-08-05T15:27:19Z,7.637,0.12334,1.3487
2019-08-05T15:27:19Z,7.652,0.12338,1.3484
2019-08-05T15:27:19Z,7.663,0.12341,1.3695
2019-08-05T15:27:19Z,7.672,0.12345,1.4036
2019-08-05T15:27:19Z,7.681,0.12345,1.4137
2019-08-05T15:27:19Z,7.691,0.12342,1.4056
2019-08-05T15:27:19Z,7.705,0.1234,1.4352
2019-08-05T15:27:19Z,7.72,0.12337,1.5024
2019-08-05T15:27:19Z,7.735,0.12339,1.5334
2019-08-05T15:27:19Z,7.75,0.12342,1.525
2019-08-05T15:27:19Z,7.766,0.12347,1.5048
2019-08-05T15:27:19Z,7.785,0.12351,1.4791
2019-08-05T15:27:19Z,7.805,0.12347,1.4657
2019-08-05T15:27:19Z,7.829,0.12345,1.4649
2019-08-05T15:27:19Z,7.855,0.12347,1.4608
2019-08-05T15:27:19Z,7.877,0.12344,1.4413
2019-08-05T15:27:19Z,7.891,0.1234,1.4115
2019-08-05T15:27:19Z,7.899,0.12337,1.3956
2019-08-05T15:27:19Z,7.908,0.12341,1.4045
2019-08-05T15:27:19Z,7.921,0.12348,1.4666
2019-08-05T15:27:19Z,7.938,0.12349,1.5749
2019-08-05T15:27:19Z,7.955,0.12344,1.6397
2019-08-05T15:27:19Z,7.97,0.12339,1.6522
2019-08-05T15:27:19Z,7.985,0.1234,1.6471
2019-08-05T15:27:19Z,8.005,0.12346,1.6298
2019-08-05T15:27:19Z,8.03,0.12349,1.6245
2019-08-05T15:27:19Z,8.055,0.12346,1.6272
2019-08-05T15:27:19Z,8.073,0.12342,1.6021
2019-08-05T15:27:19Z,8.086,0.12338,1.5552
2019-08-05T15:27:19Z,8.1,0.12335,1.5286
2019-08-05T15:27:19Z,8.114,0.12336,1.5225
2019-08-05T15:27:19Z,8.127,0.12345,1.5245
2019-08-05T15:27:19Z,8.139,0.12354,1.5356
2019-08-05T15:27:19Z,8.154,0.12352,1.5357
2019-08-05T15:27:19Z,8.169,0.12343,1.5251
2019-08-05T15:27:19Z,8.183,0.12342,1.5197
2019-08-05T15:27:19Z,8.197,0.12346,1.5146
2019-08-05T15:27:19Z,8.21,0.12341,1.5157
2019-08-05T15:27:19Z,8.224,0.12332,1.5247
2019-08-05T15:27:19Z,8.237,0.1233,1.5367
2019-08-05T15:27:19Z,8.25,0.12336,1.5559
2019-08-05T15:27:19Z,8.268,0.12342,1.5755
2019-08-05T15:27:19Z,8.287,0.12347,1.5828
2019-08-05T15:27:19Z,8.304,0.12351,1.5837
2019-08-05T15:27:19Z,8.32,0.12346,1.5867
2019-08-05T15:27:19Z,8.338,0.1234,1.5842
2019-08-05T15:27:19Z,8.359,0.1234,1.5784
2019-08-05T15:27:19Z,8.38,0.12343,1.5782
2019-08-05T15:27:19Z,8.397,0.12348,1.5637
2019-08-05T15:27:19Z,8.41,0.1235,1.5332
2019-08-05T15:27:19Z,8.422,0.12347,1.5222
2019-08-05T15:27:19Z,8.436,0.12345,1.5262
2019-08-05T15:27:19Z,8.455,0.12346,1.598
2019-08-05T15:27:19Z,8.479,0.12347,1.7487
2019-08-05T15:27:19Z,8.504,0.12348,1.8314
2019-08-05T15:27:19Z,8.529,0.12348,1.8254
2019-08-05T15:27:19Z,8.552,0.12344,1.7985
2019-08-05T15:27:19Z,8.574,0.12341,1.7491
2019-08-05T15:27:19Z,8.598,0.12336,1.6962
2019-08-05T15:27:19Z,8.625,0.12332,1.6699
2019-08-05T15:27:19Z,8.65,0.12335,1.6566
2019-08-05T15:27:19Z,8.669,0.1234,1.6398
