Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Density_mg_m3,Flag
2019-07-11T09:31:14Z,0.931,27.3342,0.8054,0.9431,27.939677,26.716,7.3471,92.766,6.292,290.1639,133.06,0.021,0.038,996.4412,0
2019-07-11T09:31:14Z,0.936,27.3336,0.7748,0.9287,27.918249,26.637,7.3355,92.618,6.296,290.3153,117.46,0.0209,0.034,996.4419,0
2019-07-11T09:31:14Z,0.94,27.3333,0.7672,0.8422,27.993482,26.771,7.3326,92.579,6.299,290.3153,139.79,0.021,0.033,996.4423,0
2019-07-11T09:31:14Z,0.945,27.3337,0.8473,0.9431,27.99416,26.718,7.3413,92.688,6.305,290.5803,129.06,0.021,0.033,996.4426,0
2019-07-11T09:31:14Z,0.952,27.3347,0.874,0.9575,27.947027,26.719,7.3439,92.721,6.312,290.4289,134.3,0.021,0.033,996.4427,0
2019-07-11T09:31:14Z,0.957,27.335,0.8473,0.7845,27.904031,26.638,7.3479,92.771,6.319,290.2396,130,0.0209,0.03,996.4426,0
2019-07-11T09:31:14Z,0.969,27.3347,0.8588,0.8422,27.958803,26.718,7.3466,92.753,6.324,290.5425,116.24,0.021,0.027,996.4424,0
2019-07-11T09:31:14Z,0.979,27.3345,0.9007,0.8998,27.967728,26.718,7.339,92.658,6.327,290.7317,109.17,0.021,0.026,996.4423,0
2019-07-11T09:31:14Z,0.983,27.3345,0.9236,0.9287,27.892924,26.638,7.3316,92.564,6.325,290.8075,111.66,0.0209,0.026,996.4424,0
2019-07-11T09:31:14Z,0.983,27.3342,0.9236,0.8277,27.96303,26.718,7.3369,92.631,6.32,290.8832,113.65,0.021,0.026,996.4425,0
2019-07-11T09:31:14Z,0.988,27.3333,0.9045,0.871,27.969347,26.718,7.3437,92.717,6.323,290.8075,110.73,0.021,0.025,996.4425,0
2019-07-11T09:31:14Z,0.996,27.3322,0.9045,0.8133,27.973929,26.718,7.3512,92.812,6.327,290.9589,112.57,0.021,0.024,996.4426,0
2019-07-11T09:31:14Z,1.003,27.3313,0.8588,0.9575,27.957328,26.719,7.3641,92.976,6.33,290.5803,119.79,0.021,0.024,996.4429,0
2019-07-11T09:31:14Z,1.008,27.3307,0.8664,0.8998,27.871519,26.612,7.3657,92.995,6.332,290.8075,125.91,0.0209,0.023,996.4432,0
2019-07-11T09:31:14Z,1.013,27.3304,0.8549,0.871,27.873365,26.64,7.3603,92.926,6.336,290.8453,108.92,0.0209,0.021,996.4435,0
2019-07-11T09:31:14Z,1.016,27.33,0.8549,0.8422,27.895789,26.64,7.3536,92.842,6.337,290.7317,110.26,0.0209,0.02,996.4437,0
2019-07-11T09:31:14Z,1.025,27.3296,0.8778,0.9864,27.873234,26.64,7.3476,92.765,6.335,291.0725,135.3,0.0209,0.022,996.4438,0
2019-07-11T09:31:14Z,1.036,27.3297,0.8549,0.9431,27.901433,26.64,7.3482,92.769,6.333,291.0346,128.65,0.0209,0.024,996.4439,0
2019-07-11T09:31:14Z,1.044,27.3294,0.8397,0.8998,27.949562,26.721,7.3478,92.762,6.334,291.0725,105.22,0.021,0.026,996.4441,0
2019-07-11T09:31:14Z,1.054,27.3295,0.8664,0.871,27.931827,26.667,7.3537,92.835,6.337,291.3375,99.392,0.0209,0.028,996.4441,0
2019-07-11T09:31:14Z,1.062,27.3296,0.7748,0.9431,27.953127,26.721,7.3584,92.894,6.338,291.2996,105.1,0.021,0.03,996.4442,0
2019-07-11T09:31:14Z,1.069,27.3297,0.7825,0.871,27.982298,26.721,7.3651,92.98,6.338,291.0725,104.01,0.021,0.032,996.4443,0
2019-07-11T09:31:14Z,1.079,27.3301,0.7901,0.9431,27.954766,26.721,7.3629,92.953,6.339,291.0725,102.7,0.021,0.034,996.4442,0
2019-07-11T09:31:14Z,1.091,27.33,0.7786,0.8422,27.898524,26.64,7.3637,92.964,6.339,291.2617,112.42,0.0209,0.036,996.4443,0
2019-07-11T09:31:14Z,1.101,27.3299,0.7977,0.9431,27.874559,26.64,7.365,92.98,6.338,291.451,108.33,0.0209,0.036,996.4442,0
2019-07-11T09:31:14Z,1.108,27.3297,0.7786,0.9864,27.895725,26.64,7.3578,92.89,6.336,291.2617,101.53,0.0209,0.036,996.4442,0
2019-07-11T09:31:14Z,1.119,27.3287,0.7786,0.9719,27.961049,26.72,7.3507,92.8,6.338,291.2996,103.71,0.021,0.037,996.4444,0
2019-07-11T09:31:14Z,1.132,27.3271,0.8168,0.8422,27.970995,26.72,7.3528,92.825,6.334,291.7539,106.28,0.021,0.038,996.4445,0
2019-07-11T09:31:14Z,1.138,27.3256,0.7519,0.7845,27.883349,26.641,7.3597,92.912,6.327,291.716,97.398,0.0209,0.038,996.4448,0
2019-07-11T09:31:14Z,1.141,27.3247,0.7901,0.9575,27.892395,26.642,7.3656,92.986,6.315,291.4889,97.586,0.0209,0.037,996.4453,0
2019-07-11T09:31:14Z,1.146,27.3246,0.7786,0.9719,27.959737,26.723,7.3696,93.038,6.31,291.6403,102.32,0.021,0.034,996.4456,0
2019-07-11T09:31:14Z,1.154,27.3251,0.8015,0.9719,27.888406,26.643,7.3713,93.058,6.308,291.6403,101.65,0.0209,0.031,996.4459,0
2019-07-11T09:31:14Z,1.165,27.3258,0.771,0.8998,27.8923,26.643,7.3734,93.084,6.31,291.7539,107.41,0.0209,0.03,996.446,0
2019-07-11T09:31:14Z,1.172,27.3263,0.8549,0.8854,27.954892,26.723,7.3727,93.075,6.305,291.8675,93.765,0.021,0.029,996.4459,0
2019-07-11T09:31:14Z,1.174,27.3264,0.8244,0.8566,27.899377,26.642,7.3753,93.106,6.301,291.716,100.1,0.0209,0.027,996.4457,0
2019-07-11T09:31:14Z,1.18,27.3267,0.8549,0.8566,27.961387,26.722,7.3751,93.103,6.308,291.716,111.81,0.021,0.025,996.4456,0
2019-07-11T09:31:14Z,1.195,27.3263,0.8664,0.8422,27.966585,26.722,7.3729,93.075,6.314,291.6782,100.52,0.021,0.027,996.4457,0
2019-07-11T09:31:14Z,1.209,27.3257,0.8588,0.7845,27.892908,26.642,7.3714,93.057,6.32,291.6782,92.704,0.0209,0.031,996.4456,0
2019-07-11T09:31:14Z,1.217,27.3253,0.8664,0.871,27.875349,26.642,7.3714,93.055,6.326,292.246,95.742,0.0209,0.034,996.4458,0
2019-07-11T09:31:14Z,1.22,27.3253,0.8549,0.8422,27.929194,26.669,7.3742,93.09,6.323,291.9053,96.831,0.0209,0.034,996.446,0
2019-07-11T09:31:14Z,1.223,27.3256,0.8893,0.8998,28.003628,26.776,7.3794,93.155,6.324,292.0567,94.62,0.021,0.032,996.4461,0
2019-07-11T09:31:14Z,1.228,27.3252,0.9045,0.8998,27.901206,26.643,7.3801,93.164,6.329,291.9432,98.045,0.0209,0.031,996.4461,0
2019-07-11T09:31:14Z,1.237,27.3249,0.9236,0.8422,27.878927,26.642,7.3748,93.094,6.331,292.0189,91.789,0.0209,0.03,996.446,0
2019-07-11T09:31:14Z,1.245,27.3246,0.9389,0.8422,27.972109,26.723,7.3687,93.018,6.34,291.981,87.142,0.021,0.028,996.4461,0
2019-07-11T09:31:14Z,1.257,27.324,0.8969,0.8133,27.962973,26.723,7.3619,92.932,6.341,291.981,95.863,0.021,0.026,996.4463,0
2019-07-11T09:31:14Z,1.267,27.3237,0.977,0.9143,27.890296,26.643,7.3523,92.81,6.342,292.5489,96.074,0.0209,0.027,996.4465,0
2019-07-11T09:31:14Z,1.273,27.3234,0.9541,0.9431,27.914445,26.67,7.3454,92.723,6.34,292.5868,89.285,0.0209,0.029,996.4467,0
2019-07-11T09:31:14Z,1.278,27.3233,0.9732,0.871,27.962543,26.724,7.3453,92.721,6.336,292.3596,90.823,0.021,0.031,996.4468,0
2019-07-11T09:31:14Z,1.284,27.3232,1.0075,0.871,27.978548,26.724,7.3467,92.74,6.333,292.7003,88.097,0.021,0.032,996.4469,0
2019-07-11T09:31:14Z,1.288,27.3226,0.9045,0.8998,27.95377,26.724,7.3483,92.759,6.326,292.6246,89.551,0.021,0.03,996.4469,0
2019-07-11T09:31:14Z,1.292,27.3221,0.9045,0.8566,27.904513,26.644,7.3486,92.761,6.325,292.4353,91.019,0.0209,0.027,996.447,0
2019-07-11T09:31:14Z,1.302,27.3218,0.9122,1.0152,27.950983,26.724,7.3578,92.877,6.325,293.041,88.841,0.021,0.026,996.4472,0
2019-07-11T09:31:14Z,1.313,27.321,0.9045,0.8998,27.925562,26.671,7.3669,92.991,6.328,292.511,88.841,0.0209,0.025,996.4474,0
2019-07-11T09:31:14Z,1.325,27.3209,0.9007,0.9719,27.876908,26.644,7.3758,93.104,6.33,292.9653,85.246,0.0209,0.027,996.4475,0
2019-07-11T09:31:14Z,1.336,27.3208,0.8969,0.8422,27.893047,26.645,7.3831,93.196,6.332,293.1925,84.802,0.0209,0.03,996.4477,0
2019-07-11T09:31:14Z,1.344,27.3206,0.8969,0.8566,27.875855,26.645,7.3812,93.171,6.33,293.0032,86.39,0.0209,0.034,996.4478,0
2019-07-11T09:31:14Z,1.357,27.3206,0.9236,0.9575,27.898302,26.645,7.3788,93.14,6.332,292.8896,82.981,0.0209,0.037,996.4479,0
2019-07-11T09:31:14Z,1.369,27.3203,0.9084,1.0729,27.953976,26.725,7.3697,93.025,6.33,293.041,82.057,0.021,0.041,996.4481,0
2019-07-11T09:31:14Z,1.382,27.3203,0.9045,0.8566,27.895435,26.645,7.3764,93.11,6.335,293.1546,84.01,0.0209,0.043,996.4481,0
2019-07-11T09:31:14Z,1.394,27.32,0.9274,0.8854,27.911913,26.672,7.3818,93.177,6.334,292.8518,82.712,0.0209,0.045,996.4482,0
2019-07-11T09:31:14Z,1.404,27.3193,0.8969,0.9287,27.963091,26.725,7.3886,93.262,6.337,293.2682,81.738,0.021,0.045,996.4483,0
2019-07-11T09:31:14Z,1.411,27.3191,0.9084,1.0008,27.890989,26.645,7.3896,93.275,6.338,293.3439,81.62,0.0209,0.044,996.4484,0
2019-07-11T09:31:14Z,1.418,27.3186,0.9122,0.7989,27.883156,26.646,7.3898,93.278,6.342,293.1546,81.547,0.0209,0.043,996.4486,0
2019-07-11T09:31:14Z,1.427,27.3182,0.9007,0.871,27.883973,26.646,7.3922,93.307,6.345,293.2682,83.859,0.0209,0.041,996.4487,0
2019-07-11T09:31:14Z,1.434,27.3183,0.9274,0.8998,27.889972,26.646,7.3916,93.301,6.344,293.2682,84.279,0.0209,0.037,996.4489,0
2019-07-11T09:31:14Z,1.44,27.318,0.9122,0.9864,27.964556,26.726,7.383,93.192,6.347,293.2303,77.806,0.021,0.034,996.449,0
2019-07-11T09:31:14Z,1.446,27.3177,0.9351,0.9143,27.968886,26.726,7.3689,93.014,6.352,293.0789,77.948,0.021,0.031,996.449,0
2019-07-11T09:31:14Z,1.454,27.3174,0.9122,0.9431,27.884584,26.646,7.3577,92.872,6.353,293.2303,82.391,0.0209,0.029,996.4491,0
2019-07-11T09:31:14Z,1.464,27.3173,0.9198,0.8133,27.891737,26.647,7.3462,92.726,6.353,293.2682,82.43,0.0209,0.029,996.4493,0
2019-07-11T09:31:14Z,1.473,27.3171,0.9274,0.871,27.959984,26.727,7.3444,92.703,6.356,293.4196,79.56,0.021,0.029,996.4494,0
2019-07-11T09:31:14Z,1.48,27.3166,0.9999,0.9287,27.888519,26.647,7.3503,92.775,6.358,293.4196,76.746,0.0209,0.03,996.4494,0
2019-07-11T09:31:14Z,1.489,27.3168,0.9579,0.8422,27.891808,26.647,7.3493,92.762,6.362,293.4196,79.527,0.0209,0.031,996.4495,0
2019-07-11T09:31:14Z,1.502,27.3169,0.977,0.8422,27.95589,26.727,7.3433,92.686,6.364,293.6089,81.012,0.021,0.033,996.4497,0
2019-07-11T09:31:14Z,1.513,27.3167,0.9732,0.8854,27.897638,26.647,7.3364,92.599,6.362,293.7982,77.611,0.0209,0.036,996.4497,0
2019-07-11T09:31:14Z,1.517,27.317,0.9656,0.871,27.875438,26.647,7.3355,92.588,6.355,293.7225,76.812,0.0209,0.036,996.4497,0
2019-07-11T09:31:14Z,1.521,27.3172,0.977,0.9575,27.894652,26.647,7.3363,92.598,6.345,293.7225,76.105,0.0209,0.035,996.4498,0
2019-07-11T09:31:14Z,1.523,27.3169,0.9579,0.8133,27.962592,26.727,7.3463,92.723,6.339,293.8739,74.672,0.021,0.031,996.4497,0
2019-07-11T09:31:14Z,1.532,27.3167,0.9885,0.9431,27.968618,26.727,7.3553,92.836,6.339,293.6468,74.95,0.021,0.029,996.4497,0
2019-07-11T09:31:14Z,1.543,27.3164,0.9694,0.871,27.887153,26.647,7.3659,92.968,6.338,293.6468,74.686,0.0209,0.028,996.4498,0
2019-07-11T09:31:14Z,1.556,27.3157,0.8702,0.8998,27.915866,26.674,7.365,92.956,6.34,293.6468,74.095,0.0209,0.028,996.4499,0
2019-07-11T09:31:14Z,1.563,27.3148,0.8626,0.9287,27.962505,26.727,7.3601,92.893,6.34,294.2146,73.534,0.021,0.028,996.4501,0
2019-07-11T09:31:14Z,1.564,27.3143,0.8588,0.8566,27.888354,26.648,7.359,92.877,6.339,293.571,73.798,0.0209,0.028,996.4503,0
2019-07-11T09:31:14Z,1.567,27.3142,0.8473,0.9287,27.889661,26.648,7.3572,92.854,6.34,293.571,75.05,0.0209,0.028,996.4505,0
2019-07-11T09:31:14Z,1.573,27.3143,0.9122,1.145,27.960879,26.728,7.3579,92.862,6.341,293.7225,72.992,0.021,0.028,996.4507,0
2019-07-11T09:31:14Z,1.582,27.3141,0.9084,1.0585,27.888587,26.648,7.3574,92.856,6.346,293.836,71.128,0.0209,0.027,996.4507,0
2019-07-11T09:31:14Z,1.593,27.314,0.9236,1.1594,27.89076,26.648,7.3564,92.844,6.35,293.8739,73.47,0.0209,0.026,996.4508,0
2019-07-11T09:31:14Z,1.598,27.3136,0.874,1.1017,27.958175,26.728,7.3528,92.799,6.353,293.7982,71.938,0.021,0.025,996.4509,0
2019-07-11T09:31:14Z,1.603,27.313,0.9732,0.9143,27.893556,26.648,7.3562,92.841,6.351,293.9875,71.59,0.0209,0.024,996.4509,0
2019-07-11T09:31:14Z,1.611,27.3123,0.9694,0.9575,27.882312,26.649,7.3653,92.956,6.355,293.836,71.419,0.0209,0.025,996.451,0
2019-07-11T09:31:14Z,1.621,27.3116,0.9846,0.8998,27.883303,26.649,7.3717,93.034,6.358,294.2903,70.578,0.0209,0.028,996.4512,0
2019-07-11T09:31:14Z,1.631,27.3107,0.9579,0.9143,27.892323,26.649,7.3721,93.036,6.36,294.101,71.973,0.0209,0.03,996.4515,0
2019-07-11T09:31:14Z,1.637,27.3098,0.9541,1.1161,27.959953,26.73,7.3721,93.033,6.364,293.9875,71.38,0.021,0.031,996.4517,0
2019-07-11T09:31:14Z,1.647,27.3096,0.9846,1.1306,27.917629,26.677,7.3702,93.007,6.365,293.9118,71.348,0.0209,0.031,996.452,0
2019-07-11T09:31:14Z,1.655,27.3094,0.9846,1.1594,27.885753,26.65,7.3647,92.936,6.367,294.4039,69.61,0.0209,0.032,996.4523,0
2019-07-11T09:31:14Z,1.661,27.3091,0.9846,1.2027,27.881134,26.651,7.3622,92.904,6.368,293.9875,69.44,0.0209,0.032,996.4524,0
2019-07-11T09:31:14Z,1.666,27.3093,0.9923,1.0296,27.893755,26.651,7.358,92.85,6.367,294.5553,70.122,0.0209,0.032,996.4525,0
2019-07-11T09:31:14Z,1.672,27.3096,1.0037,1.0008,27.958912,26.731,7.3593,92.865,6.368,294.2903,69.541,0.021,0.03,996.4526,0
2019-07-11T09:31:14Z,1.681,27.3097,0.9618,0.8422,27.888912,26.651,7.3591,92.859,6.37,294.5175,68.328,0.0209,0.028,996.4525,0
2019-07-11T09:31:14Z,1.689,27.3094,0.9694,0.8854,27.892004,26.651,7.3508,92.75,6.372,294.2903,67.595,0.0209,0.028,996.4525,0
2019-07-11T09:31:14Z,1.699,27.3082,0.9694,0.8422,27.955064,26.731,7.3427,92.646,6.374,294.1389,68.016,0.021,0.028,996.4525,0
