Date,Depth_m,PAR,Chla_ugL
2020-07-12T22:08:51Z,1.749,270.14,2.1741
2020-07-12T22:08:51Z,1.757,262.29,2.244
2020-07-12T22:08:51Z,1.772,251.95,2.3717
2020-07-12T22:08:51Z,1.791,249.45,2.4299
2020-07-12T22:08:51Z,1.808,264.13,2.4235
2020-07-12T22:08:51Z,1.819,264.47,2.4088
2020-07-12T22:08:51Z,1.827,247.12,2.3945
2020-07-12T22:08:51Z,1.833,245.07,2.3854
2020-07-12T22:08:51Z,1.837,253.3,2.3752
2020-07-12T22:08:51Z,1.839,254.13,2.3854
2020-07-12T22:08:51Z,1.841,247.96,2.4223
2020-07-12T22:08:51Z,1.843,240.03,2.4498
2020-07-12T22:08:51Z,1.848,241.95,2.4503
2020-07-12T22:08:51Z,1.859,243.7,2.4379
2020-07-12T22:08:51Z,1.876,237.04,2.4338
2020-07-12T22:08:51Z,1.892,232.02,2.4385
2020-07-12T22:08:51Z,1.901,235.18,2.4468
2020-07-12T22:08:51Z,1.905,238.93,2.4495
2020-07-12T22:08:51Z,1.909,231.77,2.4425
2020-07-12T22:08:51Z,1.914,222.73,2.4374
2020-07-12T22:08:51Z,1.92,219.83,2.4358
2020-07-12T22:08:51Z,1.926,221.76,2.4333
2020-07-12T22:08:51Z,1.932,226.62,2.4261
2020-07-12T22:08:51Z,1.938,221.57,2.4242
2020-07-12T22:08:51Z,1.947,209.69,2.4293
2020-07-12T22:08:51Z,1.96,208.3,2.4303
2020-07-12T22:08:51Z,1.977,213.99,2.4074
2020-07-12T22:08:51Z,1.996,213.91,2.3719
2020-07-12T22:08:51Z,2.015,206.92,2.364
2020-07-12T22:08:51Z,2.03,201.44,2.3795
2020-07-12T22:08:51Z,2.044,199.62,2.4928
2020-07-12T22:08:51Z,2.059,195.12,2.7034
2020-07-12T22:08:51Z,2.078,188.7,2.8278
2020-07-12T22:08:51Z,2.095,187.43,2.852
2020-07-12T22:08:51Z,2.11,185.85,2.8629
2020-07-12T22:08:51Z,2.122,180.55,2.9015
2020-07-12T22:08:51Z,2.134,177.67,2.9763
2020-07-12T22:08:51Z,2.147,176.04,3.0238
2020-07-12T22:08:51Z,2.163,175.12,3.0459
2020-07-12T22:08:51Z,2.182,173.04,3.1194
2020-07-12T22:08:51Z,2.199,168.53,3.2352
2020-07-12T22:08:51Z,2.215,166.38,3.3021
2020-07-12T22:08:51Z,2.232,166.1,3.3173
2020-07-12T22:08:51Z,2.247,164.85,3.3055
2020-07-12T22:08:51Z,2.262,161.6,3.2646
2020-07-12T22:08:51Z,2.275,158.03,3.2426
2020-07-12T22:08:51Z,2.286,156.18,3.2487
2020-07-12T22:08:51Z,2.299,153.57,3.2427
2020-07-12T22:08:51Z,2.317,150.35,3.2282
2020-07-12T22:08:51Z,2.337,149.82,3.2248
2020-07-12T22:08:51Z,2.357,150.47,3.2208
2020-07-12T22:08:51Z,2.372,147.62,3.1605
2020-07-12T22:08:51Z,2.386,142.26,3.0399
2020-07-12T22:08:51Z,2.4,137.83,2.9647
2020-07-12T22:08:51Z,2.415,136.01,2.957
2020-07-12T22:08:51Z,2.428,135.9,2.9746
2020-07-12T22:08:51Z,2.438,134.72,2.9971
2020-07-12T22:08:51Z,2.447,132.75,2.9896
2020-07-12T22:08:51Z,2.458,130.21,2.9703
2020-07-12T22:08:51Z,2.468,128.1,2.9735
2020-07-12T22:08:51Z,2.475,127.76,2.9999
2020-07-12T22:08:51Z,2.481,126.38,3.0316
2020-07-12T22:08:51Z,2.487,124.48,3.0422
2020-07-12T22:08:51Z,2.492,123.54,3.0322
2020-07-12T22:08:51Z,2.499,121.33,3.0065
2020-07-12T22:08:51Z,2.508,119.31,2.9791
2020-07-12T22:08:51Z,2.517,118.15,2.9777
2020-07-12T22:08:51Z,2.523,116.49,2.9796
2020-07-12T22:08:51Z,2.528,115.51,2.9541
2020-07-12T22:08:51Z,2.534,114.54,2.9271
2020-07-12T22:08:51Z,2.542,112.33,2.9206
2020-07-12T22:08:51Z,2.55,110.23,2.9145
2020-07-12T22:08:51Z,2.558,109,2.9574
