Date,Depth_m,PAR,Chla_ugL
2020-07-05T21:24:12Z,0.861,558.42,1.1367
2020-07-05T21:24:12Z,0.863,551.53,1.1271
2020-07-05T21:24:12Z,0.865,533.09,1.1302
2020-07-05T21:24:12Z,0.868,507.37,1.1459
2020-07-05T21:24:12Z,0.872,504.76,1.1541
2020-07-05T21:24:12Z,0.876,503.25,1.1437
2020-07-05T21:24:12Z,0.88,495.25,1.1445
2020-07-05T21:24:12Z,0.882,499.28,1.1736
2020-07-05T21:24:12Z,0.884,503.88,1.1993
2020-07-05T21:24:12Z,0.886,507.94,1.2076
2020-07-05T21:24:12Z,0.889,544.22,1.1975
2020-07-05T21:24:12Z,0.891,600.14,1.1816
2020-07-05T21:24:12Z,0.893,659.26,1.1873
2020-07-05T21:24:12Z,0.896,728.3,1.2093
2020-07-05T21:24:12Z,0.899,804.77,1.2099
2020-07-05T21:24:12Z,0.902,766.8,1.1759
2020-07-05T21:24:12Z,0.906,587.22,1.1413
2020-07-05T21:24:12Z,0.908,490.22,1.1346
2020-07-05T21:24:12Z,0.911,516.91,1.1427
2020-07-05T21:24:12Z,0.913,572.35,1.143
2020-07-05T21:24:12Z,0.914,627.61,1.138
2020-07-05T21:24:12Z,0.916,615.38,1.1405
2020-07-05T21:24:12Z,0.917,564.21,1.1538
2020-07-05T21:24:12Z,0.919,553.2,1.1747
2020-07-05T21:24:12Z,0.922,556.66,1.1831
2020-07-05T21:24:12Z,0.925,537.53,1.1787
2020-07-05T21:24:12Z,0.927,513.49,1.189
2020-07-05T21:24:12Z,0.93,512.72,1.222
2020-07-05T21:24:12Z,0.934,526.39,1.2527
2020-07-05T21:24:12Z,0.938,527.35,1.2548
2020-07-05T21:24:12Z,0.941,519.67,1.2575
2020-07-05T21:24:12Z,0.944,530.18,1.2765
2020-07-05T21:24:12Z,0.946,546.39,1.2832
2020-07-05T21:24:12Z,0.948,557.6,1.2719
2020-07-05T21:24:12Z,0.949,547.08,1.2645
2020-07-05T21:24:12Z,0.952,499.58,1.2895
2020-07-05T21:24:12Z,0.955,481.26,1.3255
2020-07-05T21:24:12Z,0.959,509.68,1.3374
2020-07-05T21:24:12Z,0.963,540.58,1.347
2020-07-05T21:24:12Z,0.966,589.18,1.3757
2020-07-05T21:24:12Z,0.97,671.68,1.4081
2020-07-05T21:24:12Z,0.974,708.93,1.4227
2020-07-05T21:24:12Z,0.978,648.64,1.4188
2020-07-05T21:24:12Z,0.98,571.94,1.4097
2020-07-05T21:24:12Z,0.982,539.99,1.4556
2020-07-05T21:24:12Z,0.985,526.44,1.5538
2020-07-05T21:24:12Z,0.988,516.05,1.6048
2020-07-05T21:24:12Z,0.991,502.8,1.6058
2020-07-05T21:24:12Z,0.996,489.38,1.6223
2020-07-05T21:24:12Z,1,492.58,1.6717
2020-07-05T21:24:12Z,1.004,490.98,1.6967
2020-07-05T21:24:12Z,1.007,480.96,1.6864
2020-07-05T21:24:12Z,1.009,499.62,1.6808
2020-07-05T21:24:12Z,1.011,526.59,1.677
2020-07-05T21:24:12Z,1.014,519.99,1.6783
2020-07-05T21:24:12Z,1.017,532.35,1.6779
2020-07-05T21:24:12Z,1.02,557.31,1.6528
2020-07-05T21:24:12Z,1.023,535.91,1.6228
2020-07-05T21:24:12Z,1.025,529.9,1.62
2020-07-05T21:24:12Z,1.026,550.85,1.6192
2020-07-05T21:24:12Z,1.029,540.98,1.6036
2020-07-05T21:24:12Z,1.032,514.36,1.632
2020-07-05T21:24:12Z,1.035,489.7,1.7045
2020-07-05T21:24:12Z,1.037,462.18,1.7455
2020-07-05T21:24:12Z,1.04,439.57,1.7468
2020-07-05T21:24:12Z,1.043,433.37,1.7581
2020-07-05T21:24:12Z,1.046,443.69,1.7963
2020-07-05T21:24:12Z,1.048,459.3,1.8179
2020-07-05T21:24:12Z,1.051,470.18,1.8189
2020-07-05T21:24:12Z,1.054,473.29,1.8366
2020-07-05T21:24:12Z,1.057,496.94,1.8603
2020-07-05T21:24:12Z,1.061,519.12,1.8763
2020-07-05T21:24:12Z,1.066,489.08,1.8877
2020-07-05T21:24:12Z,1.069,475.43,1.8927
2020-07-05T21:24:12Z,1.071,516.6,1.8899
2020-07-05T21:24:12Z,1.073,547.7,1.8828
2020-07-05T21:24:12Z,1.076,534.34,1.8819
2020-07-05T21:24:12Z,1.08,488.03,1.8792
2020-07-05T21:24:12Z,1.083,440.55,1.8701
2020-07-05T21:24:12Z,1.087,420.54,1.8663
2020-07-05T21:24:12Z,1.091,418.59,1.8618
2020-07-05T21:24:12Z,1.095,402.3,1.8734
2020-07-05T21:24:12Z,1.097,368.25,1.911
2020-07-05T21:24:12Z,1.099,338.78,1.9358
2020-07-05T21:24:12Z,1.101,324.64,1.944
2020-07-05T21:24:12Z,1.103,321.68,1.9528
2020-07-05T21:24:12Z,1.105,325.45,1.9755
2020-07-05T21:24:12Z,1.107,337.57,2.0085
2020-07-05T21:24:12Z,1.11,358.92,2.0178
2020-07-05T21:24:12Z,1.113,371.22,2.0127
2020-07-05T21:24:12Z,1.118,365.4,1.994
2020-07-05T21:24:12Z,1.122,362,1.9539
2020-07-05T21:24:12Z,1.126,367.23,1.928
2020-07-05T21:24:12Z,1.128,373.4,1.92
2020-07-05T21:24:12Z,1.13,377.14,1.9232
2020-07-05T21:24:12Z,1.131,377.03,1.9387
2020-07-05T21:24:12Z,1.132,379.07,1.9444
2020-07-05T21:24:12Z,1.133,383.59,1.9448
2020-07-05T21:24:12Z,1.135,386.14,1.9626
2020-07-05T21:24:12Z,1.137,391.26,1.9972
2020-07-05T21:24:12Z,1.14,396.05,2.0206
2020-07-05T21:24:12Z,1.144,394.49,2.017
2020-07-05T21:24:12Z,1.149,390.36,2.0105
2020-07-05T21:24:12Z,1.153,385.85,2.018
2020-07-05T21:24:12Z,1.156,384.11,2.0309
2020-07-05T21:24:12Z,1.158,383.26,2.0331
2020-07-05T21:24:12Z,1.159,376.06,2.0167
2020-07-05T21:24:12Z,1.161,364.43,2.0037
