Date,Depth_m,PAR,Chla_ugL
2020-07-13T00:18:57Z,0.787,126.26,1.122
2020-07-13T00:18:57Z,0.79,137.39,1.1551
2020-07-13T00:18:57Z,0.792,156.07,1.1885
2020-07-13T00:18:57Z,0.794,154.2,1.2011
2020-07-13T00:18:57Z,0.797,138.66,1.2026
2020-07-13T00:18:57Z,0.801,127.76,1.2062
2020-07-13T00:18:57Z,0.806,122.56,1.2071
2020-07-13T00:18:57Z,0.815,122.98,1.1946
2020-07-13T00:18:57Z,0.826,131.24,1.1888
2020-07-13T00:18:57Z,0.836,145.19,1.194
2020-07-13T00:18:57Z,0.844,148.17,1.2005
2020-07-13T00:18:57Z,0.851,136.67,1.2102
2020-07-13T00:18:57Z,0.858,128.84,1.2066
2020-07-13T00:18:57Z,0.864,127.97,1.2037
2020-07-13T00:18:57Z,0.872,129.03,1.2139
2020-07-13T00:18:57Z,0.885,130.73,1.2151
2020-07-13T00:18:57Z,0.908,135.8,1.2091
2020-07-13T00:18:57Z,0.931,142.21,1.2078
2020-07-13T00:18:57Z,0.943,137.85,1.2282
2020-07-13T00:18:57Z,0.947,127.65,1.2644
2020-07-13T00:18:57Z,0.952,123.92,1.274
2020-07-13T00:18:57Z,0.956,123.93,1.2683
2020-07-13T00:18:57Z,0.96,123.42,1.2715
2020-07-13T00:18:57Z,0.964,125.81,1.275
2020-07-13T00:18:57Z,0.968,129.02,1.2816
2020-07-13T00:18:57Z,0.97,127.56,1.2848
2020-07-13T00:18:57Z,0.973,124.63,1.2846
2020-07-13T00:18:57Z,0.978,124.06,1.289
2020-07-13T00:18:57Z,0.986,124.97,1.2897
2020-07-13T00:18:57Z,0.995,126.19,1.2837
2020-07-13T00:18:57Z,1.001,126.53,1.2747
2020-07-13T00:18:57Z,1.005,125.51,1.2762
2020-07-13T00:18:57Z,1.008,126.65,1.2918
2020-07-13T00:18:57Z,1.01,134.21,1.2915
2020-07-13T00:18:57Z,1.011,139.86,1.2629
2020-07-13T00:18:57Z,1.012,134.85,1.2321
2020-07-13T00:18:57Z,1.013,129.47,1.2153
2020-07-13T00:18:57Z,1.015,130.78,1.2116
2020-07-13T00:18:57Z,1.019,139.7,1.2158
2020-07-13T00:18:57Z,1.025,148.17,1.2185
2020-07-13T00:18:57Z,1.031,141.72,1.2155
2020-07-13T00:18:57Z,1.036,133.25,1.2181
2020-07-13T00:18:57Z,1.041,139.4,1.2313
2020-07-13T00:18:57Z,1.047,150.55,1.2417
2020-07-13T00:18:57Z,1.053,151.06,1.2579
2020-07-13T00:18:57Z,1.058,142.34,1.284
2020-07-13T00:18:57Z,1.064,137.85,1.2991
2020-07-13T00:18:57Z,1.069,154.37,1.2885
2020-07-13T00:18:57Z,1.075,168.98,1.2698
2020-07-13T00:18:57Z,1.08,153.03,1.2735
2020-07-13T00:18:57Z,1.085,139.26,1.2861
2020-07-13T00:18:57Z,1.09,148.88,1.2891
2020-07-13T00:18:57Z,1.093,156.5,1.3
2020-07-13T00:18:57Z,1.095,145.85,1.322
2020-07-13T00:18:57Z,1.098,136.94,1.3453
2020-07-13T00:18:57Z,1.103,137.83,1.372
2020-07-13T00:18:57Z,1.11,142.46,1.4157
2020-07-13T00:18:57Z,1.12,150.89,1.4825
2020-07-13T00:18:57Z,1.132,157.6,1.5313
2020-07-13T00:18:57Z,1.139,162.74,1.5482
2020-07-13T00:18:57Z,1.142,165.29,1.5532
2020-07-13T00:18:57Z,1.144,161.11,1.5451
2020-07-13T00:18:57Z,1.148,150.54,1.5355
2020-07-13T00:18:57Z,1.155,145.44,1.5322
2020-07-13T00:18:57Z,1.161,157.58,1.5341
2020-07-13T00:18:57Z,1.166,167.2,1.5481
2020-07-13T00:18:57Z,1.169,158.9,1.559
2020-07-13T00:18:57Z,1.173,153.02,1.551
2020-07-13T00:18:57Z,1.178,156.24,1.5094
2020-07-13T00:18:57Z,1.182,155.34,1.4465
2020-07-13T00:18:57Z,1.185,149.17,1.4105
2020-07-13T00:18:57Z,1.187,147.25,1.3988
2020-07-13T00:18:57Z,1.189,153.87,1.4002
2020-07-13T00:18:57Z,1.191,165.67,1.4176
2020-07-13T00:18:57Z,1.192,171.17,1.4281
2020-07-13T00:18:57Z,1.195,166.49,1.4219
2020-07-13T00:18:57Z,1.197,162.42,1.409
2020-07-13T00:18:57Z,1.198,162.32,1.4063
2020-07-13T00:18:57Z,1.203,167.16,1.4174
2020-07-13T00:18:57Z,1.208,169.45,1.4199
2020-07-13T00:18:57Z,1.213,157.62,1.407
2020-07-13T00:18:57Z,1.218,144.74,1.4055
2020-07-13T00:18:57Z,1.223,146.05,1.4202
2020-07-13T00:18:57Z,1.227,154.38,1.4234
2020-07-13T00:18:57Z,1.23,158.29,1.4149
2020-07-13T00:18:57Z,1.232,156.48,1.3935
2020-07-13T00:18:57Z,1.233,153.27,1.3645
2020-07-13T00:18:57Z,1.235,152,1.3513
2020-07-13T00:18:57Z,1.239,151.95,1.3491
2020-07-13T00:18:57Z,1.244,150.88,1.3468
2020-07-13T00:18:57Z,1.248,149.37,1.3427
2020-07-13T00:18:57Z,1.252,151.15,1.3467
2020-07-13T00:18:57Z,1.256,153.42,1.3477
2020-07-13T00:18:57Z,1.258,153.35,1.3459
2020-07-13T00:18:57Z,1.26,153,1.3534
2020-07-13T00:18:57Z,1.262,153.68,1.352
2020-07-13T00:18:57Z,1.265,154.73,1.3486
2020-07-13T00:18:57Z,1.27,153.25,1.351
2020-07-13T00:18:57Z,1.275,151.98,1.3517
2020-07-13T00:18:57Z,1.279,151.94,1.3568
2020-07-13T00:18:57Z,1.284,151.7,1.3651
2020-07-13T00:18:57Z,1.288,152.65,1.367
2020-07-13T00:18:57Z,1.291,152.93,1.3605
2020-07-13T00:18:57Z,1.295,151.53,1.3522
2020-07-13T00:18:57Z,1.3,150.17,1.3524
