Date,Depth_m,PAR,Chla_ugL
2020-07-09T02:22:06Z,1.068,187.72,2.1422
2020-07-09T02:22:06Z,1.07,189.09,2.1685
2020-07-09T02:22:06Z,1.07,190.06,2.1664
2020-07-09T02:22:06Z,1.073,190.29,2.1551
2020-07-09T02:22:06Z,1.083,189.44,2.1375
2020-07-09T02:22:06Z,1.097,188.73,2.1346
2020-07-09T02:22:06Z,1.108,189.15,2.1391
2020-07-09T02:22:06Z,1.113,189.97,2.1436
2020-07-09T02:22:06Z,1.117,190.6,2.1511
2020-07-09T02:22:06Z,1.122,191.28,2.1541
2020-07-09T02:22:06Z,1.127,191.79,2.1602
2020-07-09T02:22:06Z,1.132,191.76,2.1676
2020-07-09T02:22:06Z,1.139,191.53,2.1954
2020-07-09T02:22:06Z,1.147,191.74,2.2587
2020-07-09T02:22:06Z,1.152,192.31,2.2937
2020-07-09T02:22:06Z,1.153,192.68,2.2845
2020-07-09T02:22:06Z,1.154,192.78,2.2911
2020-07-09T02:22:06Z,1.157,191.98,2.3257
2020-07-09T02:22:06Z,1.167,190.25,2.359
2020-07-09T02:22:06Z,1.18,188.89,2.3695
2020-07-09T02:22:06Z,1.19,187.92,2.3771
2020-07-09T02:22:06Z,1.198,186.8,2.4122
2020-07-09T02:22:06Z,1.207,185.96,2.4415
2020-07-09T02:22:06Z,1.212,185.14,2.4446
2020-07-09T02:22:06Z,1.217,183.61,2.4402
2020-07-09T02:22:06Z,1.225,181.61,2.417
2020-07-09T02:22:06Z,1.235,179.59,2.3839
2020-07-09T02:22:06Z,1.243,177.83,2.3646
2020-07-09T02:22:06Z,1.248,176.13,2.3554
2020-07-09T02:22:06Z,1.255,173.69,2.3392
2020-07-09T02:22:06Z,1.266,170.45,2.3116
2020-07-09T02:22:06Z,1.282,167.08,2.298
2020-07-09T02:22:06Z,1.298,164.03,2.2986
2020-07-09T02:22:06Z,1.31,161.57,2.3089
2020-07-09T02:22:06Z,1.319,159.8,2.3365
2020-07-09T02:22:06Z,1.324,158.26,2.3567
2020-07-09T02:22:06Z,1.329,156.37,2.3622
2020-07-09T02:22:06Z,1.336,154.29,2.3456
2020-07-09T02:22:06Z,1.346,152.24,2.3088
2020-07-09T02:22:06Z,1.358,150.37,2.2979
2020-07-09T02:22:06Z,1.369,149.05,2.3194
2020-07-09T02:22:06Z,1.378,148.35,2.3779
2020-07-09T02:22:06Z,1.383,148.11,2.4527
2020-07-09T02:22:06Z,1.386,147.99,2.479
2020-07-09T02:22:06Z,1.39,147.64,2.4769
2020-07-09T02:22:06Z,1.396,147.15,2.4943
2020-07-09T02:22:06Z,1.405,146.5,2.6517
2020-07-09T02:22:06Z,1.415,145.57,2.9296
2020-07-09T02:22:06Z,1.428,144.75,3.0787
2020-07-09T02:22:06Z,1.439,144.52,3.1007
2020-07-09T02:22:06Z,1.445,144.76,3.0912
2020-07-09T02:22:06Z,1.449,144.83,3.0496
2020-07-09T02:22:06Z,1.454,144.39,3.027
2020-07-09T02:22:06Z,1.463,143.63,3.0275
2020-07-09T02:22:06Z,1.474,142.89,3.0647
2020-07-09T02:22:06Z,1.484,142.73,3.1333
2020-07-09T02:22:06Z,1.489,142.87,3.1609
2020-07-09T02:22:06Z,1.493,142.8,3.1698
2020-07-09T02:22:06Z,1.498,142.87,3.2031
2020-07-09T02:22:06Z,1.501,143.26,3.2297
2020-07-09T02:22:06Z,1.502,143.52,3.2244
2020-07-09T02:22:06Z,1.504,143.27,3.2053
2020-07-09T02:22:06Z,1.509,142.41,3.1607
2020-07-09T02:22:06Z,1.516,141.11,3.0854
2020-07-09T02:22:06Z,1.526,139.57,3.039
2020-07-09T02:22:06Z,1.538,137.76,3.0297
2020-07-09T02:22:06Z,1.553,135.92,3.0301
2020-07-09T02:22:06Z,1.566,134.53,3.073
2020-07-09T02:22:06Z,1.574,133.72,3.1664
2020-07-09T02:22:06Z,1.577,133.02,3.2245
2020-07-09T02:22:06Z,1.582,131.89,3.2226
