Date,Depth_m,PAR,Chla_ugL
2020-07-29T00:34:31Z,3.418,87.115,1.883
2020-07-29T00:34:31Z,3.447,85.543,1.9045
2020-07-29T00:34:31Z,3.479,83.908,1.9207
2020-07-29T00:34:31Z,3.51,82.427,1.9455
2020-07-29T00:34:31Z,3.538,81.198,1.966
2020-07-29T00:34:31Z,3.56,80.152,1.9678
2020-07-29T00:34:31Z,3.579,79.174,1.957
2020-07-29T00:34:31Z,3.599,78.21,1.979
2020-07-29T00:34:31Z,3.62,77.192,2.0433
2020-07-29T00:34:31Z,3.645,75.939,2.0856
2020-07-29T00:34:31Z,3.672,74.566,2.0998
2020-07-29T00:34:31Z,3.702,73.124,2.1198
2020-07-29T00:34:31Z,3.735,71.514,2.1454
2020-07-29T00:34:31Z,3.768,70.209,2.1521
2020-07-29T00:34:31Z,3.795,69.333,2.153
2020-07-29T00:34:31Z,3.815,68.362,2.2047
2020-07-29T00:34:31Z,3.837,67.265,2.3003
2020-07-29T00:34:31Z,3.863,66.26,2.3548
2020-07-29T00:34:31Z,3.887,65.481,2.3588
2020-07-29T00:34:31Z,3.905,64.894,2.4152
2020-07-29T00:34:31Z,3.921,64.108,2.522
2020-07-29T00:34:31Z,3.942,63.074,2.5715
2020-07-29T00:34:31Z,3.967,62.029,2.576
2020-07-29T00:34:31Z,3.995,60.871,2.6714
2020-07-29T00:34:31Z,4.027,59.594,2.8573
2020-07-29T00:34:31Z,4.057,58.577,2.9633
2020-07-29T00:34:31Z,4.082,57.998,2.9705
2020-07-29T00:34:31Z,4.097,57.594,2.9638
2020-07-29T00:34:31Z,4.11,57.007,2.9964
2020-07-29T00:34:31Z,4.13,56.041,3.0689
2020-07-29T00:34:31Z,4.16,54.681,3.1065
2020-07-29T00:34:31Z,4.2,53.177,3.0982
2020-07-29T00:34:31Z,4.24,51.896,3.0826
2020-07-29T00:34:31Z,4.273,50.966,3.0799
2020-07-29T00:34:31Z,4.296,50.506,3.0946
2020-07-29T00:34:31Z,4.308,50.348,3.1074
2020-07-29T00:34:31Z,4.318,49.945,3.1205
2020-07-29T00:34:31Z,4.334,49.128,3.1485
2020-07-29T00:34:31Z,4.364,47.985,3.1692
2020-07-29T00:34:31Z,4.404,46.635,3.1802
2020-07-29T00:34:31Z,4.446,45.457,3.2722
2020-07-29T00:34:31Z,4.48,44.678,3.451
2020-07-29T00:34:31Z,4.502,44.088,3.5588
2020-07-29T00:34:31Z,4.521,43.543,3.5648
2020-07-29T00:34:31Z,4.54,43.045,3.5148
2020-07-29T00:34:31Z,4.56,42.447,3.4306
2020-07-29T00:34:31Z,4.583,41.635,3.3757
2020-07-29T00:34:31Z,4.613,40.638,3.3668
2020-07-29T00:34:31Z,4.649,39.56,3.3896
2020-07-29T00:34:31Z,4.684,38.632,3.4228
2020-07-29T00:34:31Z,4.713,37.976,3.4345
2020-07-29T00:34:31Z,4.734,37.529,3.4264
2020-07-29T00:34:31Z,4.75,37.165,3.4291
2020-07-29T00:34:31Z,4.766,36.658,3.4756
2020-07-29T00:34:31Z,4.789,35.924,3.5415
2020-07-29T00:34:31Z,4.82,34.989,3.5677
2020-07-29T00:34:31Z,4.856,33.979,3.5638
