Date,Depth_m,PAR,Chla_ugL
2020-06-18T05:04:04Z,1.575,25.802,2.8172
2020-06-18T05:04:04Z,1.577,25.726,2.8726
2020-06-18T05:04:04Z,1.579,25.651,2.9871
2020-06-18T05:04:04Z,1.58,25.577,3.0581
2020-06-18T05:04:04Z,1.582,25.514,3.0721
2020-06-18T05:04:04Z,1.584,25.464,3.0421
2020-06-18T05:04:04Z,1.584,25.432,2.9816
2020-06-18T05:04:04Z,1.585,25.385,2.961
2020-06-18T05:04:04Z,1.587,25.29,2.9547
2020-06-18T05:04:04Z,1.589,25.202,2.8866
2020-06-18T05:04:04Z,1.59,25.171,2.7861
2020-06-18T05:04:04Z,1.591,25.151,2.7401
2020-06-18T05:04:04Z,1.592,25.106,2.7408
2020-06-18T05:04:04Z,1.593,25.063,2.7368
2020-06-18T05:04:04Z,1.593,25.008,2.7687
2020-06-18T05:04:04Z,1.594,24.918,2.8507
2020-06-18T05:04:04Z,1.597,24.819,2.9073
2020-06-18T05:04:04Z,1.6,24.739,2.9098
2020-06-18T05:04:04Z,1.603,24.68,2.8623
2020-06-18T05:04:04Z,1.605,24.615,2.7904
2020-06-18T05:04:04Z,1.607,24.554,2.7555
2020-06-18T05:04:04Z,1.608,24.506,2.7541
2020-06-18T05:04:04Z,1.608,24.468,2.7541
2020-06-18T05:04:04Z,1.608,24.433,2.7468
2020-06-18T05:04:04Z,1.608,24.385,2.7424
2020-06-18T05:04:04Z,1.609,24.357,2.7481
2020-06-18T05:04:04Z,1.609,24.354,2.6633
2020-06-18T05:04:04Z,1.609,24.336,2.4898
2020-06-18T05:04:04Z,1.61,24.285,2.405
2020-06-18T05:04:04Z,1.611,24.21,2.4104
2020-06-18T05:04:04Z,1.612,24.154,2.4119
2020-06-18T05:04:04Z,1.612,24.114,2.4138
2020-06-18T05:04:04Z,1.613,24.063,2.4336
2020-06-18T05:04:04Z,1.614,24.018,2.4602
2020-06-18T05:04:04Z,1.615,23.974,2.4883
2020-06-18T05:04:04Z,1.616,23.928,2.5727
2020-06-18T05:04:04Z,1.616,23.895,2.7175
2020-06-18T05:04:04Z,1.616,23.86,2.8089
2020-06-18T05:04:04Z,1.617,23.825,2.8195
2020-06-18T05:04:04Z,1.617,23.8,2.8262
2020-06-18T05:04:04Z,1.618,23.773,2.8517
2020-06-18T05:04:04Z,1.619,23.749,2.8707
2020-06-18T05:04:04Z,1.619,23.739,2.8843
2020-06-18T05:04:04Z,1.619,23.719,2.8724
2020-06-18T05:04:04Z,1.62,23.662,2.8233
2020-06-18T05:04:04Z,1.622,23.568,2.7962
2020-06-18T05:04:04Z,1.625,23.458,2.8021
2020-06-18T05:04:04Z,1.629,23.366,2.7325
2020-06-18T05:04:04Z,1.632,23.301,2.5738
2020-06-18T05:04:04Z,1.634,23.231,2.4856
2020-06-18T05:04:04Z,1.636,23.149,2.4871
2020-06-18T05:04:04Z,1.639,23.072,2.487
2020-06-18T05:04:04Z,1.641,22.997,2.4747
2020-06-18T05:04:04Z,1.644,22.93,2.4713
2020-06-18T05:04:04Z,1.646,22.877,2.4744
2020-06-18T05:04:04Z,1.647,22.819,2.4739
2020-06-18T05:04:04Z,1.648,22.745,2.4944
2020-06-18T05:04:04Z,1.65,22.679,2.5317
2020-06-18T05:04:04Z,1.652,22.64,2.5529
2020-06-18T05:04:04Z,1.653,22.608,2.5604
2020-06-18T05:04:04Z,1.653,22.58,2.6028
2020-06-18T05:04:04Z,1.653,22.551,2.6839
2020-06-18T05:04:04Z,1.653,22.521,2.7306
2020-06-18T05:04:04Z,1.654,22.494,2.7377
2020-06-18T05:04:04Z,1.655,22.453,2.7224
2020-06-18T05:04:04Z,1.657,22.392,2.6884
2020-06-18T05:04:04Z,1.659,22.323,2.6798
2020-06-18T05:04:04Z,1.661,22.251,2.6943
2020-06-18T05:04:04Z,1.664,22.173,2.7408
2020-06-18T05:04:04Z,1.667,22.102,2.8218
2020-06-18T05:04:04Z,1.67,22.033,2.8621
2020-06-18T05:04:04Z,1.672,21.974,2.857
2020-06-18T05:04:04Z,1.674,21.931,2.8457
2020-06-18T05:04:04Z,1.675,21.879,2.7443
2020-06-18T05:04:04Z,1.676,21.824,2.5663
2020-06-18T05:04:04Z,1.679,21.763,2.4862
2020-06-18T05:04:04Z,1.682,21.666,2.4997
2020-06-18T05:04:04Z,1.686,21.548,2.6158
2020-06-18T05:04:04Z,1.691,21.463,2.822
2020-06-18T05:04:04Z,1.694,21.422,2.923
2020-06-18T05:04:04Z,1.696,21.389,2.9314
2020-06-18T05:04:04Z,1.697,21.34,2.8755
2020-06-18T05:04:04Z,1.7,21.282,2.7244
2020-06-18T05:04:04Z,1.702,21.233,2.6207
2020-06-18T05:04:04Z,1.704,21.154,2.6043
