Date,Depth_m,PAR,Chla_ugL
2020-06-29T05:00:17Z,-0.422,593.38,0.8642
2020-06-29T05:00:17Z,-0.382,508.84,0.9936
2020-06-29T05:00:17Z,-0.314,454.89,1.0002
2020-06-29T05:00:17Z,-0.252,420.37,1.0671
2020-06-29T05:00:17Z,-0.214,370.7,1.2016
2020-06-29T05:00:17Z,-0.195,318.97,1.273
2020-06-29T05:00:17Z,-0.185,272.67,1.2626
2020-06-29T05:00:17Z,-0.177,240.63,1.2573
2020-06-29T05:00:17Z,-0.169,228.39,1.2759
2020-06-29T05:00:17Z,-0.16,225.42,1.2867
2020-06-29T05:00:17Z,-0.149,231.81,1.2833
2020-06-29T05:00:17Z,-0.138,251.84,1.2733
2020-06-29T05:00:17Z,-0.128,281.96,1.2604
2020-06-29T05:00:17Z,-0.118,319.91,1.2608
2020-06-29T05:00:17Z,-0.108,363.95,1.2685
2020-06-29T05:00:17Z,-0.099,432.12,1.2683
2020-06-29T05:00:17Z,-0.092,515.46,1.2682
2020-06-29T05:00:17Z,-0.085,514.59,1.2765
2020-06-29T05:00:17Z,-0.079,409.61,1.2826
2020-06-29T05:00:17Z,-0.074,297.62,1.2752
2020-06-29T05:00:17Z,-0.068,231.94,1.2637
2020-06-29T05:00:17Z,-0.061,261.09,1.2572
2020-06-29T05:00:17Z,-0.055,410.65,1.2642
2020-06-29T05:00:17Z,-0.047,575.93,1.2712
2020-06-29T05:00:17Z,-0.038,703.04,1.2465
2020-06-29T05:00:17Z,-0.031,747.23,1.2137
2020-06-29T05:00:17Z,-0.026,661.53,1.2087
2020-06-29T05:00:17Z,-0.022,595.53,1.2147
2020-06-29T05:00:17Z,-0.02,608.9,1.1812
2020-06-29T05:00:17Z,-0.021,561.84,1.1094
2020-06-29T05:00:17Z,-0.027,483.93,1.0706
2020-06-29T05:00:17Z,-0.034,525.73,1.0749
2020-06-29T05:00:17Z,-0.034,584.04,1.1124
2020-06-29T05:00:17Z,-0.029,590.63,1.1724
2020-06-29T05:00:17Z,-0.023,623.09,1.1994
2020-06-29T05:00:17Z,-0.011,582.4,1.2003
2020-06-29T05:00:17Z,0.005,509.32,1.202
2020-06-29T05:00:17Z,0.019,495.7,1.22
2020-06-29T05:00:17Z,0.028,468.3,1.2558
2020-06-29T05:00:17Z,0.034,483.23,1.2725
2020-06-29T05:00:17Z,0.04,533.29,1.2596
2020-06-29T05:00:17Z,0.047,532.97,1.2241
2020-06-29T05:00:17Z,0.053,506.35,1.1871
2020-06-29T05:00:17Z,0.059,501.38,1.1837
2020-06-29T05:00:17Z,0.064,506.65,1.2025
2020-06-29T05:00:17Z,0.069,540.05,1.1855
2020-06-29T05:00:17Z,0.073,567.28,1.1206
2020-06-29T05:00:17Z,0.077,513.5,1.0662
2020-06-29T05:00:17Z,0.081,473.56,1.0624
2020-06-29T05:00:17Z,0.085,488.6,1.0935
