Date,Depth_m,PAR,Chla_ugL
2020-07-07T20:43:41Z,2.477,253.77,0.5325
2020-07-07T20:43:41Z,2.487,237.04,0.5455
2020-07-07T20:43:41Z,2.498,233.75,0.5765
2020-07-07T20:43:41Z,2.511,251.82,0.6312
2020-07-07T20:43:41Z,2.522,257.03,0.6628
2020-07-07T20:43:41Z,2.532,253.14,0.6726
2020-07-07T20:43:41Z,2.546,262.04,0.6933
2020-07-07T20:43:41Z,2.564,262.27,0.7227
2020-07-07T20:43:41Z,2.584,243.22,0.741
2020-07-07T20:43:41Z,2.604,237.53,0.7433
2020-07-07T20:43:41Z,2.621,241.05,0.7879
2020-07-07T20:43:41Z,2.635,240.95,0.88
2020-07-07T20:43:41Z,2.647,245.99,0.9323
2020-07-07T20:43:41Z,2.661,238.55,0.9525
2020-07-07T20:43:41Z,2.676,229.57,1.1242
2020-07-07T20:43:41Z,2.693,227.35,1.4355
2020-07-07T20:43:41Z,2.711,211.32,1.5976
2020-07-07T20:43:41Z,2.729,203.16,1.6056
2020-07-07T20:43:41Z,2.749,204.56,1.6185
2020-07-07T20:43:41Z,2.773,190.03,1.7339
2020-07-07T20:43:41Z,2.798,178.48,1.9331
2020-07-07T20:43:41Z,2.821,173.44,2.0334
2020-07-07T20:43:41Z,2.837,164.99,2.0314
2020-07-07T20:43:41Z,2.851,160.57,2.0614
2020-07-07T20:43:41Z,2.865,153.37,2.1482
2020-07-07T20:43:41Z,2.875,144.57,2.2134
2020-07-07T20:43:41Z,2.883,138.11,2.2208
2020-07-07T20:43:41Z,2.891,131.74,2.189
2020-07-07T20:43:41Z,2.896,127.47,2.153
2020-07-07T20:43:41Z,2.899,122.82,2.1485
2020-07-07T20:43:41Z,2.905,118.01,2.1628
2020-07-07T20:43:41Z,2.915,114.47,2.2022
2020-07-07T20:43:41Z,2.931,110.06,2.2622
2020-07-07T20:43:41Z,2.947,105.57,2.2868
2020-07-07T20:43:41Z,2.955,103.75,2.2805
2020-07-07T20:43:41Z,2.955,103.38,2.2629
2020-07-07T20:43:41Z,2.954,102.84,2.2262
2020-07-07T20:43:41Z,2.956,103.55,2.1992
2020-07-07T20:43:41Z,2.964,103.53,2.1946
2020-07-07T20:43:41Z,2.977,102.18,2.2271
2020-07-07T20:43:41Z,2.992,103.01,2.2872
2020-07-07T20:43:41Z,3.007,103.85,2.3208
2020-07-07T20:43:41Z,3.025,103.77,2.338
2020-07-07T20:43:41Z,3.044,104.02,2.3615
2020-07-07T20:43:41Z,3.06,102.76,2.452
2020-07-07T20:43:41Z,3.075,102.84,2.6035
2020-07-07T20:43:41Z,3.092,102.9,2.6761
2020-07-07T20:43:41Z,3.11,98.881,2.6809
2020-07-07T20:43:41Z,3.128,96.995,2.7197
2020-07-07T20:43:41Z,3.144,97.731,2.7823
2020-07-07T20:43:41Z,3.163,94.577,2.8088
2020-07-07T20:43:41Z,3.188,90.5,2.8105
2020-07-07T20:43:41Z,3.222,89.404,2.8409
2020-07-07T20:43:41Z,3.257,88.427,2.8995
2020-07-07T20:43:41Z,3.282,85.832,2.947
2020-07-07T20:43:41Z,3.294,83.993,2.9575
2020-07-07T20:43:41Z,3.304,82.922,2.9318
2020-07-07T20:43:41Z,3.319,80.455,2.9025
2020-07-07T20:43:41Z,3.337,77.364,2.8991
2020-07-07T20:43:41Z,3.356,75.157,2.9004
2020-07-07T20:43:41Z,3.374,73.807,2.871
2020-07-07T20:43:41Z,3.391,72.274,2.8199
2020-07-07T20:43:41Z,3.405,71.262,2.7981
2020-07-07T20:43:41Z,3.415,71.581,2.8071
2020-07-07T20:43:41Z,3.425,71.621,2.8138
2020-07-07T20:43:41Z,3.438,71.234,2.8129
2020-07-07T20:43:41Z,3.453,71.51,2.8155
2020-07-07T20:43:41Z,3.469,71.88,2.8352
2020-07-07T20:43:41Z,3.486,71.412,2.8415
2020-07-07T20:43:41Z,3.503,70.831,2.7769
2020-07-07T20:43:41Z,3.518,70.939,2.6748
2020-07-07T20:43:41Z,3.526,70.521,2.6271
2020-07-07T20:43:41Z,3.532,69.886,2.6284
2020-07-07T20:43:41Z,3.539,69.953,2.6331
2020-07-07T20:43:41Z,3.546,69.443,2.6365
2020-07-07T20:43:41Z,3.552,69.194,2.6312
2020-07-07T20:43:41Z,3.559,69.399,2.6169
2020-07-07T20:43:41Z,3.569,68.493,2.6172
2020-07-07T20:43:41Z,3.581,68.036,2.6345
2020-07-07T20:43:41Z,3.593,68.324,2.6449
2020-07-07T20:43:41Z,3.602,68.109,2.6477
2020-07-07T20:43:41Z,3.608,68.698,2.687
2020-07-07T20:43:41Z,3.614,69.739,2.7667
2020-07-07T20:43:41Z,3.621,70.224,2.821
2020-07-07T20:43:41Z,3.627,71.433,2.8275
2020-07-07T20:43:41Z,3.638,72.416,2.8079
2020-07-07T20:43:41Z,3.654,72.356,2.8124
2020-07-07T20:43:41Z,3.671,72.489,2.8635
2020-07-07T20:43:41Z,3.689,72.316,2.901
2020-07-07T20:43:41Z,3.705,71.55,2.8937
2020-07-07T20:43:41Z,3.717,70.763,2.8614
2020-07-07T20:43:41Z,3.726,69.929,2.8244
2020-07-07T20:43:41Z,3.735,68.862,2.8097
2020-07-07T20:43:41Z,3.744,67.309,2.8164
2020-07-07T20:43:41Z,3.753,65.349,2.7619
2020-07-07T20:43:41Z,3.761,63.6,2.638
2020-07-07T20:43:41Z,3.769,62.25,2.5582
2020-07-07T20:43:41Z,3.779,60.643,2.532
2020-07-07T20:43:41Z,3.791,59.061,2.4161
2020-07-07T20:43:41Z,3.805,57.936,2.2061
2020-07-07T20:43:41Z,3.819,56.692,2.09
2020-07-07T20:43:41Z,3.83,55.492,2.0715
2020-07-07T20:43:41Z,3.84,54.44,2.0678
2020-07-07T20:43:41Z,3.855,53.175,2.0742
2020-07-07T20:43:41Z,3.871,51.996,2.0725
2020-07-07T20:43:41Z,3.882,51.057,2.0762
2020-07-07T20:43:41Z,3.892,50.087,2.0804
2020-07-07T20:43:41Z,3.907,48.932,2.0944
2020-07-07T20:43:41Z,3.923,47.723,2.1315
2020-07-07T20:43:41Z,3.937,46.471,2.1471
2020-07-07T20:43:41Z,3.953,45.056,2.1498
2020-07-07T20:43:41Z,3.971,43.607,2.1742
2020-07-07T20:43:41Z,3.988,42.278,2.2025
2020-07-07T20:43:41Z,4.003,41.072,2.2153
2020-07-07T20:43:41Z,4.02,39.87,2.215
2020-07-07T20:43:41Z,4.04,38.712,2.2185
2020-07-07T20:43:41Z,4.06,37.715,2.2283
2020-07-07T20:43:41Z,4.077,36.905,2.2291
2020-07-07T20:43:41Z,4.091,36.229,2.2191
2020-07-07T20:43:41Z,4.105,35.537,2.2122
2020-07-07T20:43:41Z,4.12,34.957,2.2213
2020-07-07T20:43:41Z,4.133,34.62,2.234
2020-07-07T20:43:41Z,4.143,34.228,2.2329
2020-07-07T20:43:41Z,4.155,33.728,2.2456
2020-07-07T20:43:41Z,4.17,33.319,2.2821
2020-07-07T20:43:41Z,4.187,32.806,2.3024
2020-07-07T20:43:41Z,4.207,32.192,2.3
2020-07-07T20:43:41Z,4.227,31.798,2.292
2020-07-07T20:43:41Z,4.243,31.564,2.3003
2020-07-07T20:43:41Z,4.255,31.371,2.3344
2020-07-07T20:43:41Z,4.264,31.33,2.3608
2020-07-07T20:43:41Z,4.274,31.3,2.3619
2020-07-07T20:43:41Z,4.287,31.074,2.3861
2020-07-07T20:43:41Z,4.302,30.802,2.4535
2020-07-07T20:43:41Z,4.318,30.563,2.4993
2020-07-07T20:43:41Z,4.338,30.173,2.5106
2020-07-07T20:43:41Z,4.361,29.648,2.5714
2020-07-07T20:43:41Z,4.384,29.232,2.6813
2020-07-07T20:43:41Z,4.406,28.942,2.742
2020-07-07T20:43:41Z,4.426,28.525,2.7619
2020-07-07T20:43:41Z,4.446,27.962,2.7976
2020-07-07T20:43:41Z,4.465,27.511,2.8492
2020-07-07T20:43:41Z,4.482,27.079,2.8802
2020-07-07T20:43:41Z,4.497,26.485,2.8874
2020-07-07T20:43:41Z,4.51,25.97,2.8978
2020-07-07T20:43:41Z,4.52,25.641,2.8913
2020-07-07T20:43:41Z,4.528,25.208,2.876
2020-07-07T20:43:41Z,4.541,24.44,2.8841
2020-07-07T20:43:41Z,4.566,23.456,2.9698
2020-07-07T20:43:41Z,4.597,22.591,3.1305
2020-07-07T20:43:41Z,4.625,21.97,3.224
2020-07-07T20:43:41Z,4.645,21.441,3.224
2020-07-07T20:43:41Z,4.663,20.939,3.2156
2020-07-07T20:43:41Z,4.681,20.539,3.2183
2020-07-07T20:43:41Z,4.696,20.221,3.2277
2020-07-07T20:43:41Z,4.709,19.936,3.2252
2020-07-07T20:43:41Z,4.72,19.707,3.2072
2020-07-07T20:43:41Z,4.73,19.499,3.2194
2020-07-07T20:43:41Z,4.74,19.253,3.2682
2020-07-07T20:43:41Z,4.751,18.953,3.3105
2020-07-07T20:43:41Z,4.765,18.609,3.3207
2020-07-07T20:43:41Z,4.782,18.25,3.3148
2020-07-07T20:43:41Z,4.799,17.847,3.3258
2020-07-07T20:43:41Z,4.818,17.398,3.3396
2020-07-07T20:43:41Z,4.838,17.007,3.3473
2020-07-07T20:43:41Z,4.854,16.689,3.3621
2020-07-07T20:43:41Z,4.867,16.386,3.3855
2020-07-07T20:43:41Z,4.878,16.101,3.419
2020-07-07T20:43:41Z,4.892,15.805,3.4342
2020-07-07T20:43:41Z,4.907,15.495,3.3881
2020-07-07T20:43:41Z,4.923,15.244,3.3105
2020-07-07T20:43:41Z,4.936,15.027,3.2778
2020-07-07T20:43:41Z,4.949,14.768,3.2877
2020-07-07T20:43:41Z,4.964,14.524,3.2965
2020-07-07T20:43:41Z,4.978,14.357,3.2793
2020-07-07T20:43:41Z,4.992,14.142,3.2421
2020-07-07T20:43:41Z,5.01,13.807,3.219
2020-07-07T20:43:41Z,5.032,13.468,3.2189
2020-07-07T20:43:41Z,5.055,13.185,3.2412
2020-07-07T20:43:41Z,5.076,12.932,3.2697
2020-07-07T20:43:41Z,5.095,12.695,3.286
2020-07-07T20:43:41Z,5.113,12.435,3.2859
2020-07-07T20:43:41Z,5.133,12.115,3.2208
2020-07-07T20:43:41Z,5.158,11.735,3.0993
2020-07-07T20:43:41Z,5.187,11.35,3.0283
2020-07-07T20:43:41Z,5.216,11.021,3.0213
2020-07-07T20:43:41Z,5.242,10.767,2.9659
2020-07-07T20:43:41Z,5.259,10.62,2.8457
2020-07-07T20:43:41Z,5.266,10.557,2.7693
2020-07-07T20:43:41Z,5.271,10.489,2.7471
2020-07-07T20:43:41Z,5.28,10.344,2.6826
2020-07-07T20:43:41Z,5.296,10.087,2.5712
2020-07-07T20:43:41Z,5.317,9.811,2.507
2020-07-07T20:43:41Z,5.336,9.6257,2.4876
2020-07-07T20:43:41Z,5.352,9.4876,2.4697
2020-07-07T20:43:41Z,5.366,9.3448,2.4529
2020-07-07T20:43:41Z,5.38,9.2018,2.4375
2020-07-07T20:43:41Z,5.397,9.0416,2.427
2020-07-07T20:43:41Z,5.415,8.8773,2.4207
2020-07-07T20:43:41Z,5.43,8.7588,2.5041
2020-07-07T20:43:41Z,5.441,8.6781,2.6735
2020-07-07T20:43:41Z,5.45,8.6009,2.7617
2020-07-07T20:43:41Z,5.46,8.51,2.7587
2020-07-07T20:43:41Z,5.47,8.3889,2.7616
2020-07-07T20:43:41Z,5.481,8.2588,2.7871
2020-07-07T20:43:41Z,5.493,8.1196,2.8105
2020-07-07T20:43:41Z,5.508,7.9628,2.8154
2020-07-07T20:43:41Z,5.523,7.8416,2.7312
2020-07-07T20:43:41Z,5.536,7.7565,2.5753
2020-07-07T20:43:41Z,5.549,7.6281,2.4946
2020-07-07T20:43:41Z,5.569,7.4337,2.4698
2020-07-07T20:43:41Z,5.595,7.196,2.2948
2020-07-07T20:43:41Z,5.63,6.8735,1.9811
2020-07-07T20:43:41Z,5.674,6.5252,1.8145
2020-07-07T20:43:41Z,5.714,6.3285,1.8062
2020-07-07T20:43:41Z,5.737,6.249,1.8045
2020-07-07T20:43:41Z,5.75,6.136,1.7845
2020-07-07T20:43:41Z,5.767,6.0003,1.755
2020-07-07T20:43:41Z,5.787,5.9168,1.7431
2020-07-07T20:43:41Z,5.802,5.8859,1.7461
2020-07-07T20:43:41Z,5.81,5.8354,1.7716
2020-07-07T20:43:41Z,5.82,5.737,1.8032
2020-07-07T20:43:41Z,5.833,5.6489,1.8046
2020-07-07T20:43:41Z,5.845,5.6007,1.8079
2020-07-07T20:43:41Z,5.855,5.5707,1.8524
2020-07-07T20:43:41Z,5.863,5.5348,1.9138
2020-07-07T20:43:41Z,5.869,5.4956,1.9399
2020-07-07T20:43:41Z,5.876,5.4663,1.9388
2020-07-07T20:43:41Z,5.883,5.4249,1.939
2020-07-07T20:43:41Z,5.891,5.3367000000000004,1.9425
2020-07-07T20:43:41Z,5.905,5.2144,1.9421
2020-07-07T20:43:41Z,5.925,5.1163,1.9254
2020-07-07T20:43:41Z,5.945,5.0547,1.8166
2020-07-07T20:43:41Z,5.962,4.9799,1.6369
2020-07-07T20:43:41Z,5.977,4.8817,1.5559
2020-07-07T20:43:41Z,5.993,4.8041,1.5526
2020-07-07T20:43:41Z,6.01,4.7289,1.5296
2020-07-07T20:43:41Z,6.03,4.5871,1.3733
2020-07-07T20:43:41Z,6.058,4.393,1.1026
2020-07-07T20:43:41Z,6.097,4.1931,0.9654
2020-07-07T20:43:41Z,6.143,4.0114,0.9446
2020-07-07T20:43:41Z,6.186,3.8524,0.8705
2020-07-07T20:43:41Z,6.227,3.7032,0.7561
2020-07-07T20:43:41Z,6.269,3.5649,0.6959
2020-07-07T20:43:41Z,6.309,3.4499,0.6866
2020-07-07T20:43:41Z,6.342,3.3574,0.6431
2020-07-07T20:43:41Z,6.371,3.2777,0.5712
2020-07-07T20:43:41Z,6.396,3.2148,0.5419
2020-07-07T20:43:41Z,6.42,3.1397,0.5464
2020-07-07T20:43:41Z,6.451,3.0272,0.5393
2020-07-07T20:43:41Z,6.491,2.914,0.5233
2020-07-07T20:43:41Z,6.526,2.8363,0.5239
2020-07-07T20:43:41Z,6.546,2.8132,0.5375
2020-07-07T20:43:41Z,6.555,2.8201,0.5353
2020-07-07T20:43:41Z,6.564,2.7937,0.5254
2020-07-07T20:43:41Z,6.579,2.7308,0.5233
2020-07-07T20:43:41Z,6.595,2.6687,0.5292
2020-07-07T20:43:41Z,6.609,2.6339,0.5388
2020-07-07T20:43:41Z,6.618,2.6334,0.5258
2020-07-07T20:43:41Z,6.623,2.6307,0.4952
2020-07-07T20:43:41Z,6.629,2.6034,0.4742
2020-07-07T20:43:41Z,6.641,2.5603,0.4719
2020-07-07T20:43:41Z,6.655,2.5157,0.496
2020-07-07T20:43:41Z,6.667,2.4918,0.5179
2020-07-07T20:43:41Z,6.677,2.4897,0.517
2020-07-07T20:43:41Z,6.683,2.4825,0.5143
2020-07-07T20:43:41Z,6.687,2.4635,0.5137
2020-07-07T20:43:41Z,6.692,2.4458,0.4992
2020-07-07T20:43:41Z,6.7,2.4032,0.4831
2020-07-07T20:43:41Z,6.719,2.3245,0.4809
2020-07-07T20:43:41Z,6.753,2.2429,0.4636
2020-07-07T20:43:41Z,6.794,2.1837,0.4263
