Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Density_mg_m3,Flag
2020-07-29T00:14:02Z,6.221,14.9536,2.1114,2.8804,47.089,37.348244,2.1399,28.905,6.984,242.7708,21.788,3.1791045492713645,0.093,999.1563,0
2020-07-29T00:14:02Z,6.241,14.8787,2.0957,2.8744,47.167,37.365258,2.1098,28.585,6.984,242.7738,21.459,3.190757458216913,0.085,999.1676,0
2020-07-29T00:14:02Z,6.26,14.7955,2.0486,2.8709,47.258,37.404699,2.0839,28.169,6.984,242.7558,21.16,3.2040648603360387,0.08,999.1801,0
2020-07-29T00:14:02Z,6.278,14.7144,2.0096,2.8721,47.346,37.444294,2.0671,27.669,6.984,242.9844,20.859,3.2170358456880197,0.08,999.1922,0
2020-07-29T00:14:02Z,6.297,14.6468,2.0044,2.8888,47.412,37.463182,2.0586,27.13,6.984,243.2142,20.58,3.2273523078923883,0.085,999.2023,0
2020-07-29T00:14:02Z,6.316,14.601,2.0144,3.0048,47.508,37.506111,2.0362,26.671,6.983,243.3824,20.25,3.238085047299125,0.091,999.2091,0
2020-07-29T00:14:02Z,6.34,14.5699,2.0171,3.1064,47.645,37.582513,2.0079,26.306,6.982,243.5559,19.83,3.250607320634334,0.097,999.2138,0
2020-07-29T00:14:02Z,6.37,14.5423,2.0079,3.0879,47.744,37.625328,1.9742,26.021,6.981,243.6774,19.396,3.260094559868303,0.099,999.2179,0
2020-07-29T00:14:02Z,6.4,14.5048,2.0088,3.0899,47.812,37.642958,1.9308,25.839,6.981,243.9053,18.986,3.2681624834190424,0.096,999.2235,0
2020-07-29T00:14:02Z,6.428,14.4686,2.0088,3.0955,47.88,37.668708,1.9014,25.732,6.981,244.1602,18.675,3.2761367950333824,0.091,999.2289,0
2020-07-29T00:14:02Z,6.451,14.4397,1.988,3.0186,47.923,37.682782,1.8775,25.646,6.98,244.2642,18.511,3.281689589132352,0.085,999.2333,0
2020-07-29T00:14:02Z,6.467,14.4,1.9675,2.9499,47.942,37.686165,1.8562,25.516,6.98,244.2161,18.406,3.2864035589057004,0.079,999.239,0
2020-07-29T00:14:02Z,6.481,14.3581,1.9506,2.9179,47.977,37.70961,1.8471,25.314,6.98,244.0087,18.306,3.292481131420356,0.077,999.2452,0
2020-07-29T00:14:02Z,6.498,14.3291,1.9273,2.9751,48.064,37.775852,1.8411,25.08,6.98,243.8214,18.186,3.301289596155712,0.08,999.2495,0
2020-07-29T00:14:02Z,6.518,14.3095,1.9051,3.1265,48.18,37.852432,1.8379,24.825,6.978,243.8448,18.048,3.311440254123619,0.09,999.2523,0
2020-07-29T00:14:02Z,6.54,14.2974,1.8922,3.2031,48.257,37.873932,1.8305,24.522,6.976,243.9471,17.9,3.3181069841367083,0.1,999.2542,0
2020-07-29T00:14:02Z,6.567,14.2937,1.8759,3.1796,48.287,37.845371,1.8139,24.214,6.976,244.1121,17.663,3.320618849414818,0.11,999.2548,0
2020-07-29T00:14:02Z,6.602,14.2993,1.7467,3.2545,48.322,37.824365,1.7965,23.953,6.975,244.3772,17.335,3.3227068842811,0.115,999.2542,0
2020-07-29T00:14:02Z,6.639,14.2902,1.5215,3.4913,48.356,37.81028,1.7809,23.726,6.974,244.571,17.044,3.3259710859280203,0.115,999.2558,0
2020-07-29T00:14:02Z,6.67,14.2437,1.4045,3.6398,48.386,37.801947,1.7588,23.507,6.974,244.6487,16.847,3.3321311950606822,0.112,999.2625,0
2020-07-29T00:14:02Z,6.697,14.1824,1.3999,3.6423,48.477,37.85051,1.7371,23.267,6.974,244.6282,16.686,3.3440559256563667,0.107,999.2713,0
2020-07-29T00:14:02Z,6.72,14.1312,1.3984,3.6587,48.628,37.953172,1.7215,23.005,6.973,244.5822,16.55,3.3595660718137172,0.103,999.2787,0
2020-07-29T00:14:02Z,6.741,14.0905,1.3108,3.9058,48.83,38.091217,1.7069,22.775,6.972,244.4357,16.383,3.3779698858307867,0.102,999.2845,0
2020-07-29T00:14:02Z,6.764,14.0557,1.1613,4.3649,49.074,38.250255,1.6935,22.591,6.972,244.3192,16.101,3.399002829143454,0.104,999.2894,0
2020-07-29T00:14:02Z,6.793,14.0334,1.0874,4.6089,49.173,38.289388,1.6779,22.443,6.972,244.6363,15.765,3.4082643325342588,0.107,999.2926,0
2020-07-29T00:14:02Z,6.824,14.0235,1.0758,4.6237,49.09,38.183521,1.6561,22.326,6.971,245.0005,15.406,3.402994747432485,0.108,999.2943,0
2020-07-29T00:14:02Z,6.855,14.0052,1.0395,4.5783,49.053,38.112586,1.641,22.222,6.97,245.1099,15.023,3.401857862005214,0.108,999.297,0
2020-07-29T00:14:02Z,6.884,13.9714,0.973,4.541,49.121,38.1298,1.6293,22.09,6.969,245.2702,14.657,3.409846164266864,0.104,999.3019,0
2020-07-29T00:14:02Z,6.91,13.9311,0.939,4.5846,49.331,38.264684,1.6197,21.883,6.969,245.3043,14.352,3.4289430869359903,0.099,999.3077,0
2020-07-29T00:14:02Z,6.933,13.8893,0.9438,4.5907,49.721,38.53754,1.6136,21.599,6.969,245.2636,14.142,3.461579187447126,0.097,999.3134,0
2020-07-29T00:14:02Z,6.952,13.8434,0.9261,4.5454,50.146,38.826689,1.6079,21.242,6.969,245.4661,13.946,3.4972757264293293,0.1,999.3198,0
2020-07-29T00:14:02Z,6.973,13.8036,0.8866,4.5185,50.474,39.031578,1.6027,20.872,6.969,245.6016,13.675,3.525294247555755,0.106,999.3254,0
2020-07-29T00:14:02Z,6.999,13.7817,0.8671,4.5748,50.645,39.110716,1.5865,20.551,6.968,245.5256,13.339,3.5400331804124465,0.111,999.3285,0
2020-07-29T00:14:02Z,7.034,13.7558,0.8614,4.6761,50.678,39.085315,1.5685,20.255,6.966,245.4074,12.995,3.5448603619536416,0.115,999.3324,0
2020-07-29T00:14:02Z,7.071,13.7133,0.8364,4.6448,50.68,39.04175,1.5419,19.965,6.965,245.2049,12.727,3.5488996002911017,0.115,999.3385,0
2020-07-29T00:14:02Z,7.104,13.6639,0.804,4.5403,50.711,39.0282,1.5133,19.629,6.965,244.9704,12.557,3.55574937485327,0.111,999.3455,0
2020-07-29T00:14:02Z,7.131,13.609,0.7943,4.5098,50.777,39.048386,1.495,19.144,6.965,244.8956,12.468,3.5657438629161815,0.102,999.3531,0
2020-07-29T00:14:02Z,7.153,13.5567,0.7958,4.5513,50.868,39.095374,1.4743,18.475,6.965,244.9026,12.436,3.57739990541007,0.095,999.3601,0
2020-07-29T00:14:02Z,7.172,13.5126,0.8025,4.6642,50.966,39.152005,1.4556,17.675,6.963,244.8827,12.428,3.5888496635123257,0.092,999.3661,0
2020-07-29T00:14:02Z,7.191,13.475,0.8088,4.776,51.087,39.225338,1.4363,16.823,6.962,244.9989,12.422,3.6014481980900235,0.094,999.3711,0
2020-07-29T00:14:02Z,7.211,13.445,0.8049,4.7708,51.192,39.283842,1.4027,16.027,6.963,245.2758,12.331,3.6121549073679056,0.098,999.3751,0
2020-07-29T00:14:02Z,7.238,13.422,0.7934,4.7047,51.226,39.288116,1.3523,15.377,6.963,245.4768,12.11,3.6168711952990042,0.099,999.3785,0
2020-07-29T00:14:02Z,7.273,13.4067,0.7843,4.5598,51.233,39.276988,1.2929,14.898,6.963,245.5362,11.863,3.618833528144367,0.095,999.3807,0
2020-07-29T00:14:02Z,7.306,13.3903,0.8,4.2898,51.243,39.276219,1.2282,14.64,6.962,245.6504,11.719,3.6211270386382797,0.087,999.383,0
2020-07-29T00:14:02Z,7.328,13.3648,0.8113,4.0828,51.248,39.2788,1.1669,14.591,6.961,245.8249,11.699,3.6239022798967704,0.075,999.3866,0
2020-07-29T00:14:02Z,7.341,13.3421,0.797,4.0139,51.283,39.3082,1.1216,14.633,6.96,245.9251,11.749,3.6286821278788035,0.061,999.3896,0
2020-07-29T00:14:02Z,7.348,13.327,0.7987,4.0405,51.373,39.377812,1.0843,14.703,6.96,246.0018,11.804,3.6369041217141156,0.051,999.3915,0
2020-07-29T00:14:02Z,7.354,13.3172,0.8223,4.1643,51.524,39.485777,1.0647,14.787,6.959,246.0644,11.793,3.649241051546242,0.048,999.3928,0
2020-07-29T00:14:02Z,7.364,13.3165,0.8352,4.309,51.695,39.598049,1.067,14.859,6.957,245.9935,11.701,3.662232156927325,0.053,999.393,0
2020-07-29T00:14:02Z,7.378,13.3216,0.8292,4.3482,51.805,39.656249,1.0704,14.909,6.957,246.0052,11.56,3.670061000977566,0.064,999.3924,0
2020-07-29T00:14:02Z,7.395,13.3254,0.8076,4.2947,51.872,39.681672,1.0753,14.936,6.957,246.1193,11.37,3.674762630677061,0.077,999.392,0
2020-07-29T00:14:02Z,7.416,13.319,0.8123,4.3494,51.943,39.714989,1.0829,14.926,6.957,245.996,11.144,3.6807418685980804,0.089,999.393,0
2020-07-29T00:14:02Z,7.444,13.2987,0.8575,4.5294,52.079,39.805166,1.0887,14.894,6.956,245.8056,10.935,3.6929748340789432,0.098,999.3958,0
2020-07-29T00:14:02Z,7.474,13.271,0.8775,4.6169,52.363,40.010316,1.0927,14.862,6.956,245.8824,10.808,3.717147945562048,0.103,999.3996,0
2020-07-29T00:14:02Z,7.504,13.2442,0.8626,4.5821,52.674,40.227789,1.0964,14.809,6.956,246.2364,10.786,3.743325428080461,0.105,999.4033,0
