Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Density_mg_m3,Flag
2020-07-12T22:08:51Z,7.244,10.4173,4.0497,10.9939,44.83,31.756921,0.6075,7.785,6.475,199.3082,0.1236,3.3986337892418828,0.05,999.7158,0
2020-07-12T22:08:51Z,7.258,10.4172,4.0862,11.123,44.823,31.752297,0.6098,7.782,6.474,199.2306,0.12357,3.3980769697426125,0.053,999.7158,0
2020-07-12T22:08:51Z,7.275,10.417,4.0956,11.1551,44.83,31.757024,0.6114,7.798,6.474,199.4099,0.12357,3.3986599518705733,0.053,999.7159,0
2020-07-12T22:08:51Z,7.292,10.4166,4.0857,11.1422,44.821,31.750634,0.612,7.802,6.473,199.4971,0.12362,3.397969253905654,0.051,999.7161,0
2020-07-12T22:08:51Z,7.308,10.4165,4.0809,11.1728,44.804,31.738474,0.6074,7.783,6.472,199.5106,0.12365,3.3966046180457363,0.046,999.7162,0
2020-07-12T22:08:51Z,7.318,10.4166,4.0756,11.1478,44.802,31.736895,0.608,7.758,6.472,199.6589,0.12362,3.3964331994761796,0.04,999.7162,0
2020-07-12T22:08:51Z,7.323,10.4167,4.0597,11.0462,44.795,31.731542,0.6104,7.747,6.472,199.5697,0.12358,3.395858481654683,0.035,999.7162,0
2020-07-12T22:08:51Z,7.327,10.4165,4.0413,10.974,44.803,31.737207,0.6109,7.751,6.471,199.2925,0.12358,3.3965230247053766,0.03,999.7162,0
2020-07-12T22:08:51Z,7.334,10.4163,4.035,10.9274,44.809,31.741935,0.609,7.751,6.47,199.3189,0.12362,3.397025740712147,0.028,999.7163,0
2020-07-12T22:08:51Z,7.343,10.4162,4.0691,10.8946,44.786,31.72526,0.606,7.716,6.469,199.4586,0.12364,3.3951769021492058,0.028,999.7163,0
2020-07-12T22:08:51Z,7.351,10.4161,4.1306,10.9204,44.787,31.725942,0.6059,7.681,6.468,199.6045,0.12364,3.3952665156325006,0.031,999.7164,0
2020-07-12T22:08:51Z,7.357,10.4162,4.1582,10.9304,44.822,31.750176,0.6057,7.695,6.468,199.8782,0.12363,3.3980837942637323,0.034,999.7164,0
