Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Density_mg_m3,Flag
2020-06-28T09:41:31Z,1.195,22.1578,2.2374,1.9195,31.385,29.324094,7.0638,115.123,7.389,169.3822,0.12375,1.7403465005813428,3.2359e-27,997.7574,0
2020-06-28T09:41:31Z,1.195,22.0207,2.4202,1.9443,31.107,29.063426,7.0457,115.796,7.387,169.3391,0.12373,1.7293703713836814,3.5595e-26,997.7887,0
2020-06-28T09:41:31Z,1.195,21.8572,2.5163,1.9279,30.804,28.739698,7.0364,116.565,7.384,169.3514,0.1237,1.7178806521195091,3.9155e-25,997.8258,0
2020-06-28T09:41:31Z,1.196,21.7395,2.5315,1.8931,30.7,28.518231,7.047,117.152,7.381,169.3592,0.1237,1.7163068696971469,4.307e-24,997.8522,0
2020-06-28T09:41:31Z,1.196,21.6811,2.6042,1.9692,30.696,28.352001,7.0784,117.446,7.378,169.0037,0.12367,1.7183403378375646,4.7377e-23,997.8654,0
2020-06-28T09:41:31Z,1.195,21.7335,2.7277,2.0926,30.681,28.188571,7.1176,117.594,7.376,168.5807,0.12364,1.715416240217155,5.2115e-22,997.8535,0
2020-06-28T09:41:31Z,1.195,21.7132,2.8051,2.1496,30.69,28.064423,7.1753,117.839,7.374,168.6317,0.12364,1.716736987725023,5.7327e-21,997.8579,0
2020-06-28T09:41:31Z,1.195,21.4595,2.8237,2.143,30.655,27.929126,7.25,118.323,7.372,168.8462,0.12364,1.7245602521454033,6.3059e-20,997.9143,0
2020-06-28T09:41:31Z,1.195,21.159,2.8098,2.1165,30.536,27.757791,7.3064,119.052,7.368,169.1092,0.12365,1.7292752003002947,6.9365e-19,997.9804,0
2020-06-28T09:41:31Z,1.195,20.9266,2.7523,2.1034,30.443,27.641995,7.3424,119.956,7.365,169.4024,0.12365,1.7328910396458674,7.6302e-18,998.0308,0
2020-06-28T09:41:31Z,1.196,20.7046,2.6623,2.1221,30.423,27.60736,7.3868,120.971,7.362,168.9499,0.12365,1.7405328379559901,8.3932e-17,998.0784,0
2020-06-28T09:41:31Z,1.196,20.5218,2.6085,2.1704,30.42,27.592725,7.444,122.029,7.357,167.8544,0.12365,1.7476917494544122,9.2325e-16,998.1174,0
2020-06-28T09:41:31Z,1.196,20.4268,2.6072,2.1729,30.437,27.591897,7.5061,122.995,7.353,167.3416,0.12361,1.7525625670563145,1.0156e-14,998.1374,0
2020-06-28T09:41:31Z,1.196,20.3867,2.6277,2.1177,30.467,27.597326,7.5706,123.767,7.35,167.396,0.12363,1.7560158487922581,1.1171e-13,998.1458,0
2020-06-28T09:41:31Z,1.195,20.3657,2.6555,2.1206,30.422,27.531472,7.6383,124.377,7.349,167.7379,0.1237,1.7541233476826827,1.2288e-12,998.1502,0
2020-06-28T09:41:31Z,1.195,20.3504,2.6673,2.1746,30.341,27.42995,7.7114,124.901,7.348,168.3774,0.12373,1.749801901868159,1.3517e-11,998.1534,0
2020-06-28T09:41:31Z,1.195,20.3241,2.6663,2.1861,30.326,27.384696,7.7796,125.34,7.347,168.6746,0.1237,1.7499507395282112,1.4869e-10,998.1589,0
2020-06-28T09:41:31Z,1.196,20.2882,2.6618,2.1231,30.341,27.364855,7.8325,125.645,7.347,168.2343,0.12368,1.7523211917102606,1.6356e-9,998.1665,0
2020-06-28T09:41:31Z,1.196,20.247,2.6512,2.0994,30.326,27.316869,7.8752,125.885,7.346,167.3566,0.12371,1.753076000638196,1.7992e-8,998.1751,0
2020-06-28T09:41:31Z,1.196,20.1981,2.6519,2.1744,30.285,27.248471,7.9153,126.152,7.346,166.8381,0.12373,1.7525530827453866,1.9791e-7,998.1852,0
2020-06-28T09:41:31Z,1.196,20.147,2.6704,2.2049,30.229,27.172134,7.9546,126.42,7.346,166.8699,0.12372,1.75119862984501,0,998.1958,0
2020-06-28T09:41:31Z,1.196,20.0905,2.7217,2.2287,30.165,27.091593,7.9803,126.626,7.346,167.0522,0.1237,1.7495690708295595,0,998.2076,0
2020-06-28T09:41:31Z,1.195,20.0304,2.8053,2.3238,30.127,27.035785,8.0012,126.726,7.345,167.1497,0.12371,1.74967823072532,0,998.22,0
2020-06-28T09:41:31Z,1.195,19.9799,2.8606,2.3939,30.118,27.004776,8.0288,126.745,7.344,167.1881,0.12369,1.7511797077948195,0.003,998.2304,0
2020-06-28T09:41:31Z,1.196,19.9373,2.885,2.4238,30.105,26.97036,8.0535,126.821,7.344,167.4305,0.12365,1.7521154870889384,0.032,998.2392,0
2020-06-28T09:41:31Z,1.196,19.8995,2.9285,2.4117,30.095,26.936781,8.074,127.012,7.344,167.6718,0.1237,1.7530415399769892,0.351,998.2469,0
2020-06-28T09:41:31Z,1.196,19.8652,2.986,2.3504,30.097,26.915894,8.0863,127.178,7.343,167.5241,0.12376,1.754565801051447,3.857,998.2539,0
2020-06-28T09:41:31Z,1.196,19.8287,3.0089,2.3348,30.11,26.908083,8.0888,127.247,7.343,167.2786,0.12374,1.756861082450207,3.857,998.2614,0
2020-06-28T09:41:31Z,1.196,19.7888,3.0049,2.3939,30.127,26.905736,8.097,127.242,7.342,167.1134,0.12368,1.7595465709905571,0.351,998.2695,0
2020-06-28T09:41:31Z,1.196,19.7474,3.004,2.4129,30.123,26.887489,8.1223,127.174,7.341,166.9888,0.12366,1.760999592246773,0.032,998.2779,0
2020-06-28T09:41:31Z,1.196,19.7085,2.9891,2.3588,30.126,26.877734,8.1408,127.081,7.34,167.4929,0.12368,1.7627852635513521,0.003,998.2859,0
2020-06-28T09:41:31Z,1.196,19.6762,2.9582,2.3238,30.179,26.914639,8.1476,126.944,7.34,168.391,0.12369,1.7673991366577495,0,998.2924,0
2020-06-28T09:41:31Z,1.196,19.6487,2.9348,2.3321,30.23,26.953108,8.1542,126.755,7.341,168.7265,0.1237,1.7716972816750058,0,998.2979,0
2020-06-28T09:41:31Z,1.196,19.6236,2.9253,2.3562,30.244,26.962269,8.1504,126.572,7.341,168.7966,0.12366,1.7736058661394543,0,998.3031,0
2020-06-28T09:41:31Z,1.196,19.6025,2.8823,2.3747,30.243,26.961961,8.1499,126.418,7.34,168.8946,0.12363,1.7744193320444404,1.9791e-7,998.3073,0
2020-06-28T09:41:31Z,1.196,19.5853,2.7956,2.3857,30.225,26.949393,8.1446,126.311,7.339,168.6202,0.12368,1.7740158046206902,1.7992e-8,998.3108,0
2020-06-28T09:41:31Z,1.196,19.573,2.7448,2.4194,30.206,26.937182,8.1317,126.325,7.338,168.1463,0.12368,1.7733464193884552,1.6356e-9,998.3133,0
2020-06-28T09:41:31Z,1.196,19.5688,2.7454,2.4394,30.208,26.941177,8.1209,126.453,7.337,168.4991,0.12361,1.7736449982329063,1.4869e-10,998.3141,0
2020-06-28T09:41:31Z,1.196,19.5693,2.7938,2.3865,30.2,26.934267,8.111,126.523,7.336,169.6176,0.12361,1.7731273305362067,1.3517e-11,998.3141,0
2020-06-28T09:41:31Z,1.196,19.5745,2.8815,2.3292,30.182,26.917064,8.1012,126.504,7.336,170.2263,0.12367,1.7717936507025691,1.2289e-12,998.313,0
2020-06-28T09:41:31Z,1.196,19.5851,2.9283,2.3307,30.189,26.923468,8.0978,126.515,7.336,170.2654,0.12372,1.7717888437743936,1.1171e-13,998.3108,0
2020-06-28T09:41:31Z,1.196,19.5907,2.9306,2.3696,30.217,26.948273,8.1137,126.558,7.335,170.0052,0.12372,1.7732949881512843,1.0156e-14,998.3097,0
2020-06-28T09:41:31Z,1.196,19.5885,2.9574,2.3881,30.234,26.963257,8.1183,126.56,7.335,169.5754,0.12371,1.7744418046593846,9.2325e-16,998.3102,0
2020-06-28T09:41:31Z,1.196,19.5871,3.0139,2.3489,30.248,26.977787,8.1119,126.519,7.335,169.4567,0.12368,1.775369239423869,8.393e-17,998.3105,0
2020-06-28T09:41:31Z,1.196,19.5875,3.0501,2.3067,30.265,26.997086,8.1137,126.467,7.334,169.6877,0.12362,1.776408217645507,7.63e-18,998.3104,0
2020-06-28T09:41:31Z,1.196,19.5865,3.0615,2.3242,30.267,27.006312,8.1193,126.438,7.333,170.0467,0.12363,1.7765739803041931,6.9365e-19,998.3106,0
2020-06-28T09:41:31Z,1.196,19.5854,3.132,2.492,30.277,27.025917,8.1192,126.479,7.332,170.3546,0.12368,1.7772407130110597,6.306e-20,998.3108,0
2020-06-28T09:41:31Z,1.196,19.5876,3.2644,2.756,30.284,27.043853,8.1147,126.579,7.332,170.4846,0.12367,1.7775839354167362,5.7325e-21,998.3104,0
2020-06-28T09:41:31Z,1.196,19.595,3.3272,2.8733,30.262,27.032906,8.1107,126.684,7.332,170.4154,0.12365,1.7759102630293964,5.2115e-22,998.3088,0
2020-06-28T09:41:31Z,1.196,19.6072,3.3188,2.8807,30.242,27.02043,8.104,126.771,7.332,170.3782,0.12366,1.77416219187118,4.7377e-23,998.3064,0
2020-06-28T09:41:31Z,1.196,19.6255,3.3253,2.9132,30.239,27.019875,8.1051,126.877,7.331,170.3792,0.12371,1.7732168777738908,4.307e-24,998.3028,0
2020-06-28T09:41:31Z,1.196,19.6472,3.4245,2.9234,30.245,27.026185,8.1091,127.038,7.33,169.9112,0.12375,1.7726895002070446,3.9155e-25,998.2984,0
2020-06-28T09:41:31Z,1.196,19.6626,3.593,2.8662,30.253,27.033305,8.1142,127.209,7.331,169.3644,0.12374,1.7725473748107419,3.5595e-26,998.2953,0
2020-06-28T09:41:31Z,1.196,19.6704,3.675,2.8062,30.263,27.042532,8.1175,127.323,7.332,169.361,0.12369,1.7728440601001434,3.2359e-27,998.2937,0
2020-06-28T09:41:31Z,1.196,19.6745,3.6723,2.8493,30.296,27.074313,8.1218,127.368,7.332,169.6124,0.12368,1.7747192677452497,2.9417e-28,998.2928,0
2020-06-28T09:41:31Z,1.196,19.6743,3.6371000000000002,2.9763,30.318,27.100422,8.1341,127.41,7.331,169.9939,0.1237,1.7760910031500472,2.6743e-29,998.2929,0
2020-06-28T09:41:31Z,1.196,19.6731,3.5735,3.0707,30.315,27.104506,8.1466,127.479,7.329,170.2747,0.12373,1.7759548915952754,2.4312e-30,998.2931,0
2020-06-28T09:41:31Z,1.196,19.6723,3.5418,3.0291,30.328,27.123696,8.1554,127.529,7.329,169.6515,0.12372,1.7767938191290318,2.2102e-31,998.2932,0
