Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Density_mg_m3,Flag
2020-07-09T02:22:06Z,0.203,27.7523,0.9392,1.0757,32.331,34.102667,5.5592,101.118,7.726,92.8424,318.4,1.5918760752647976,0.038,996.3237,0
2020-07-09T02:22:06Z,0.211,27.7509,0.936,1.034,32.365,34.133806,5.5509,101.2,7.723,92.2449,318.15,1.593692047181508,0.033,996.3241,0
2020-07-09T02:22:06Z,0.216,27.7474,0.9626,1.0522,32.377,34.141881,5.5537,101.364,7.724,92.2383,316.7,1.5944320080901873,0.027,996.3252,0
2020-07-09T02:22:06Z,0.219,27.7409,1.0042,1.0904,32.379,34.136853,5.5613,101.634,7.728,92.676,314.1,1.5947503550417386,0.022,996.327,0
2020-07-09T02:22:06Z,0.223,27.7334,1.019,1.0834,32.389,34.136449,5.5633,101.917,7.733,93.2352,311.98,1.5955183809474014,0.019,996.3292,0
2020-07-09T02:22:06Z,0.229,27.7247,1.0076,1.07,32.402,34.136984,5.568,102.049,7.738,93.6654,310.87,1.5964824552556758,0.018,996.3317,0
2020-07-09T02:22:06Z,0.234,27.7198,1.0201,1.101,32.419,34.143285,5.5765,102.052,7.745,93.3173,309.94,1.5975298248530712,0.018,996.3331,0
2020-07-09T02:22:06Z,0.238,27.7118,1.0651,1.1486,32.432,34.149168,5.5931,102.07,7.754,92.3816,308.61,1.5984714964018243,0.019,996.3354,0
2020-07-09T02:22:06Z,0.241,27.6926,1.093,1.1647,32.435,34.144655,5.6169,102.19,7.762,92.2461,307.04,1.5992626986467815,0.023,996.3408,0
2020-07-09T02:22:06Z,0.245,27.6692,1.0906,1.1245,32.452,34.152155,5.6248,102.426,7.763,93.3145,305.51,1.6009237415519846,0.028,996.3474,0
2020-07-09T02:22:06Z,0.252,27.6495,1.0832,1.1088,32.488,34.176393,5.6226,102.691,7.746,94.4593,305.09,1.6034550165061603,0.033,996.3529,0
2020-07-09T02:22:06Z,0.262,27.64,1.0803,1.1469,32.509,34.183884,5.6243,102.931,7.717,94.644,304.48,1.6048663615346872,0.038,996.3556,0
2020-07-09T02:22:06Z,0.274,27.6316,1.0839,1.1727,32.518,34.179258,5.6299,103.17,7.689,94.2577,302.32,1.6056151908696252,0.04,996.3581,0
2020-07-09T02:22:06Z,0.289,27.6132,1.0984,1.18,32.53,34.183885,5.648,103.381,7.664,94.1762,299.83,1.6068535216829434,0.039,996.3633,0
2020-07-09T02:22:06Z,0.302,27.593,1.1043,1.1326,32.524,34.176358,5.6662,103.582,7.637,94.2605,298.07,1.6072122292899353,0.035,996.3691,0
2020-07-09T02:22:06Z,0.309,27.5691,1.0969,1.08,32.499,34.151707,5.6796,103.851,7.612,94.3306,297.01,1.606701330712425,0.029,996.3758,0
2020-07-09T02:22:06Z,0.314,27.5431,1.095,1.0934,32.484,34.139641,5.6972,104.122,7.592,94.6797,295.88,1.6067827905895204,0.022,996.3831,0
2020-07-09T02:22:06Z,0.318,27.5298,1.0912,1.1235,32.499,34.15737,5.7104,104.261,7.579,95.2973,294.73,1.6080106015987294,0.015,996.3868,0
2020-07-09T02:22:06Z,0.32,27.5302,1.0787,1.1347,32.517,34.175717,5.7177,104.298,7.574,95.7756,294.27,1.6089389797674858,0.01,996.3867,0
2020-07-09T02:22:06Z,0.322,27.5371,1.068,1.0918,32.515,34.171114,5.7336,104.329,7.578,95.7311,294.03,1.6086041646339013,0.007,996.3848,0
2020-07-09T02:22:06Z,0.322,27.543,1.0668,1.0857,32.512,34.165171,5.7531,104.369,7.589,95.5337,294.16,1.6082504877159691,0.007,996.3832,0
2020-07-09T02:22:06Z,0.323,27.5446,1.0743,1.1634,32.517,34.167302,5.7584,104.356,7.606,95.3682,295.31,1.608458646342508,0.01,996.3828,0
2020-07-09T02:22:06Z,0.324,27.5437,1.0817,1.1736,32.546,34.196873,5.7581,104.241,7.625,95.4502,296.74,1.6100055230029715,0.015,996.3829,0
2020-07-09T02:22:06Z,0.327,27.5408,1.0609,1.1055,32.616,34.26891,5.7599,104.066,7.63,96.6971,297.2,1.6137643695504809,0.021,996.3838,0
2020-07-09T02:22:06Z,0.332,27.5346,1.0234,1.0615,32.688,34.340334,5.7644,103.95,7.609,98.4845,296.25,1.6177395097904115,0.027,996.3856,0
2020-07-09T02:22:06Z,0.342,27.5299,1.0101,1.053,32.719,34.362475,5.7656,103.934,7.575,99.1655,293.85,1.6195196343902387,0.032,996.387,0
2020-07-09T02:22:06Z,0.355,27.5286,1.015,1.0713,32.721,34.346245,5.7586,103.91,7.553,98.8226,291.13,1.6196677669237054,0.033,996.3873,0
2020-07-09T02:22:06Z,0.368,27.5283,1.0343,1.111,32.729,34.334422000000004,5.7458,103.836,7.543,98.2102,289.76,1.6200963772157708,0.032,996.3875,0
2020-07-09T02:22:06Z,0.376,27.5266,1.0618,1.1558,32.757,34.3464,5.7378,103.87,7.538,97.7832,289.01,1.621619140115381,0.028,996.3881,0
2020-07-09T02:22:06Z,0.38,27.5095,1.0806,1.1317,32.787,34.364136,5.7427,104.218,7.537,98.565,288.27,1.6237654734791884,0.022,996.3928,0
2020-07-09T02:22:06Z,0.382,27.4765,1.0991,1.0606,32.79,34.358491,5.7459,104.877,7.538,100.3491,287.62,1.6250348259847789,0.017,996.402,0
2020-07-09T02:22:06Z,0.385,27.4441,1.1051,1.0506,32.776,34.341587,5.7416,105.618,7.538,101.3718,287.34,1.6253938331097224,0.013,996.4111,0
2020-07-09T02:22:06Z,0.388,27.4175,1.0859,1.0457,32.784,34.350098,5.7405,106.278,7.54,101.2942,287.59,1.6267116913008142,0.012,996.4185,0
2020-07-09T02:22:06Z,0.39,27.3967,1.0672,1.0354,32.829,34.397945,5.7615,106.868,7.548,100.9598,287.76,1.6297772213903967,0.013,996.4244,0
2020-07-09T02:22:06Z,0.393,27.3823,1.0705,1.0977,32.905,34.475946,5.8063,107.384,7.557,100.5123,287.91,1.634256640911287,0.014,996.4285,0
2020-07-09T02:22:06Z,0.396,27.3786,1.1064,1.1809,32.962,34.531772,5.8514,107.692,7.557,100.7876,287.86,1.637376710389327,0.016,996.4295,0
2020-07-09T02:22:06Z,0.4,27.383,1.1477,1.1835,32.941,34.501856,5.8857,107.734,7.555,101.9653,287.39,1.636123789658995,0.017,996.4282,0
2020-07-09T02:22:06Z,0.405,27.3845,1.1505,1.1293,32.882,34.431476,5.9173,107.642,7.556,102.7927,287.14,1.632973702853276,0.017,996.4278,0
2020-07-09T02:22:06Z,0.413,27.3821,1.1402,1.1085,32.899,34.442228,5.9504,107.601,7.56,102.9622,287.84,1.6339479462046205,0.017,996.4286,0
2020-07-09T02:22:06Z,0.418,27.3759,1.1952,1.1385,32.964,34.504949,5.9701,107.768,7.565,102.8962,288.77,1.6375733383092015,0.016,996.4303,0
2020-07-09T02:22:06Z,0.42,27.3621,1.3008,1.1489,33.019,34.555303,5.9698,108.152,7.573,102.5102,289.56,1.6409339056184589,0.015,996.4342,0
2020-07-09T02:22:06Z,0.422,27.3481,1.3585,1.0971,33.074,34.60687,5.9628,108.51,7.58,101.8237,290.81,1.6443035673110846,0.015,996.438,0
2020-07-09T02:22:06Z,0.425,27.34,1.358,1.0609,33.094,34.62081,5.9581,108.624,7.58,101.8218,291.57,1.6456323870665543,0.015,996.4403,0
2020-07-09T02:22:06Z,0.429,27.3312,1.2855,1.0888,33.078,34.596934,5.9664,108.493,7.575,102.2292,290.65,1.6450918915814838,0.016,996.4428,0
