Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Density_mg_m3,Flag
2020-07-16T22:53:45Z,10.195,9.8116,0.2684,1.8273,107.908,75.06676,0.0508,0.613,6.289,24.6173,0.12351,8.861177568876576,0.073,999.8059,0
2020-07-16T22:53:45Z,10.216,9.8042,0.2604,1.7896,108.043,75.14384,0.053900000000000003,0.585,6.29,24.7015,0.12349,8.874953091997469,0.074,999.8066,0
2020-07-16T22:53:45Z,10.236,9.7961,0.2635,1.8141,108.15,75.20313,0.0559,0.581,6.291,24.8908,0.12353,8.88642526512609,0.073,999.8075,0
2020-07-16T22:53:45Z,10.255,9.7888,0.2778,1.8494,108.273,75.274939,0.0504,0.606,6.292,25.099,0.12353,8.899125580518268,0.069,999.8082,0
2020-07-16T22:53:45Z,10.272,9.78,0.2805,1.9074,108.437,75.376224,0.0491,0.632,6.293,25.1541,0.12354,8.91583951841373,0.064,999.8091,0
2020-07-16T22:53:45Z,10.287,9.7723,0.2678,1.9309,108.594,75.473973,0.0454,0.649,6.294,25.041,0.12361,8.93167073093613,0.06,999.81,0
2020-07-16T22:53:45Z,10.301,9.7657,0.2575,1.8598,108.744,75.566612,0.045,0.67,6.295,24.7644,0.12363,8.946616747791367,0.058,999.8106,0
2020-07-16T22:53:45Z,10.314,9.7595,0.2709,1.8026,108.91,75.669693,0.0485,0.679,6.296,24.3905,0.1236,8.962891900597565,0.056,999.8113,0
2020-07-16T22:53:45Z,10.326,9.7533,0.3052,1.8229,109.066,75.766513,0.0507,0.661,6.297,23.9624,0.1236,8.978286539646836,0.055,999.8119,0
2020-07-16T22:53:45Z,10.341,9.7478,0.3287,1.8313,109.2,75.847044,0.051,0.642,6.298,23.4594,0.1236,8.991558298123646,0.057,999.8125,0
2020-07-16T22:53:45Z,10.356,9.743,0.3352,1.8358,109.359,75.94393,0.0533,0.621,6.298,22.8684,0.12359,9.006882660487992,0.061,999.813,0
2020-07-16T22:53:45Z,10.371,9.7369,0.3373,1.8424,109.527,76.047731,0.0557,0.595,6.299,22.2377,0.1236,9.023338596939617,0.066,999.8136,0
2020-07-16T22:53:45Z,10.386,9.7315,0.3158,1.8081,109.69,76.148272,0.0518,0.586,6.3,21.7704,0.1236,9.039182398319623,0.07,999.8142,0
2020-07-16T22:53:45Z,10.406,9.7265,0.2753,1.7985,109.881,76.269334,0.0511,0.589,6.3,21.3483,0.12356,9.057422311851994,0.072,999.8148,0
2020-07-16T22:53:45Z,10.428,9.7196,0.2488,1.829,110.035,76.366894,0.05,0.597,6.3,20.8337,0.12353,9.072854736660409,0.072,999.8155,0
2020-07-16T22:53:45Z,10.448,9.7143,0.2433,1.868,110.15,76.437631,0.0462,0.624,6.301,20.4532,0.12358,9.084420251658308,0.072,999.8161,0
2020-07-16T22:53:45Z,10.467,9.7086,0.2563,1.9267,110.33,76.552302,0.0461,0.641,6.301,20.1883,0.12363,9.101879000508838,0.07,999.8167,0
2020-07-16T22:53:45Z,10.483,9.7022,0.2722,1.9902,110.518,76.67236,0.0473,0.635,6.302,19.7826,0.12361,9.120235781682089,0.067,999.8175,0
2020-07-16T22:53:45Z,10.499,9.6994,0.2727,2.0175,110.638,76.744636,0.046,0.628,6.302,19.3328,0.12353,9.131631564880422,0.065,999.8178,0
