Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
8/1/2019 10:10:45 AM	0.00	1.21	0.40	0.00	0.00	0.00	0.00	1.61	1.61	92.33	10.47	9.58	0	1212	179	0	0	0	0	0	1391	160.93	6.64	1.93	7.99	18.06	9.09	14.65	2.03	39.81	12.44
8/1/2019 10:10:48 AM	0.48	1.35	0.38	0.00	0.00	0.00	0.00	1.62	2.22	92.21	10.62	9.42	255	1350	173	0	0	0	0	0	1778	160.72	6.97	2.23	9.19	18.93	9.87	16.31	2.04	39.73	12.44
8/1/2019 10:10:50 AM	0.00	1.32	0.43	0.00	0.00	0.00	0.00	1.63	1.75	92.29	10.76	9.00	0	1323	192	0	0	0	0	0	1515	160.86	6.89	2.14	8.51	18.41	9.60	14.95	2.05	39.65	12.46
8/1/2019 10:10:53 AM	0.00	1.34	0.49	0.00	0.00	0.00	0.00	1.63	1.83	92.31	10.84	9.15	0	1335	221	0	0	0	0	0	1557	160.90	6.97	2.20	8.73	18.59	9.64	15.37	2.06	39.57	12.45
8/1/2019 10:10:55 AM	0.00	1.21	0.35	0.00	0.00	0.00	0.00	1.62	1.56	91.98	10.92	9.38	0	1208	156	0	0	0	0	0	1365	160.33	6.59	2.05	7.83	18.16	9.11	14.55	2.07	39.48	12.41
8/1/2019 10:10:57 AM	0.00	1.29	0.55	0.00	0.00	0.00	0.00	1.65	1.85	91.93	11.00	9.66	0	1295	248	0	0	0	0	0	1543	160.23	7.30	2.18	8.53	18.85	9.60	15.63	2.08	39.41	12.43
8/1/2019 10:11:00 AM	0.06	1.34	0.49	0.00	0.00	0.00	0.00	1.66	1.89	92.04	11.06	9.89	32	1340	219	0	0	0	0	0	1591	160.44	7.08	2.18	8.78	18.99	9.77	15.80	2.08	39.31	12.41
8/1/2019 10:11:02 AM	0.06	1.26	0.38	0.00	0.00	0.00	0.00	1.64	1.71	92.09	11.13	9.94	32	1262	173	0	0	0	0	0	1467	160.52	6.66	2.13	8.11	18.45	9.51	15.08	2.09	39.25	12.40
8/1/2019 10:11:04 AM	0.44	1.31	0.60	0.00	0.00	0.00	0.00	1.64	2.35	91.96	11.19	9.82	231	1313	271	0	0	0	0	0	1816	160.29	7.47	2.37	9.02	19.43	10.13	17.29	2.10	39.15	12.40
8/1/2019 10:11:07 AM	0.00	1.21	0.55	0.00	0.00	0.00	0.00	1.62	1.77	91.56	11.26	9.91	0	1215	248	0	0	0	0	0	1462	159.58	7.01	2.12	7.97	18.47	9.47	15.45	2.10	39.07	12.38
8/1/2019 10:11:09 AM	0.00	1.20	0.54	0.01	0.00	0.00	0.00	1.59	1.75	91.42	11.32	9.88	0	1201	243	0	0	0	0	0	1444	159.35	6.91	2.11	7.88	18.16	9.43	15.22	2.11	38.98	12.37
