Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Density_mg_m3,Flag
2019-08-05T11:38:36Z,3.023,20.3204,14.8123,8.1209,74.758,68.050617,0.1711,1.902,7.746,205.2862,3.6442,4.573725820003988,0.007,998.1835,0
2019-08-05T11:38:36Z,3.024,20.2711,14.9009,8.5737,74.947,68.358107,0.1648,1.834,7.737,204.4612,3.6407,4.591391420593223,0.005,998.1937,0
2019-08-05T11:38:36Z,3.026,20.3018,14.9383,8.7879,73.227,66.843014,0.1608,1.791,7.728,203.6917,3.6532,4.47535543997971,0.005,998.1866,0
2019-08-05T11:38:36Z,3.026,20.3952,14.813,8.7442,69.575,63.525612,0.1604,1.787,7.72,202.5213,3.6794,4.227520892410327,0.004,998.1665,0
2019-08-05T11:38:36Z,3.027,20.5068,13.4812,8.2744,66.164,60.473583,0.1611,1.796,7.713,201.0647,3.7027,3.9957149063155923,0.004,998.1431,0
2019-08-05T11:38:36Z,3.028,20.6296,11.0602,7.4329,64.545,59.113153,0.1615,1.804,7.705,199.6747,3.7168,3.8801622673079423,0.004,998.1175,0
2019-08-05T11:38:36Z,3.029,20.6493,9.7475,6.9931,64.155,58.896957,0.1635,1.831,7.698,198.6202,3.7309,3.853337807971033,0.003,998.1128,0
2019-08-05T11:38:36Z,3.03,20.6243,9.608,6.9874,63.796,58.685884,0.1674,1.878,7.692,197.9516,3.7542,3.832502713232762,0.003,998.1165,0
2019-08-05T11:38:36Z,3.031,20.6852,9.2616,7.0699,63.623,58.59464,0.175,1.965,7.687,197.2694,3.7806,3.8160094927714527,0.003,998.1022,0
2019-08-05T11:38:36Z,3.031,20.7776,8.6367,7.1709,63.913,58.874076,0.1886,2.118,7.682,196.4795,3.8092,3.826429212113431,0.002,998.0819,0
2019-08-05T11:38:36Z,3.032,20.9046,8.2862,7.1927,64.333,59.205123,0.2057,2.309,7.677,195.8868,3.832,3.8420468367374996,0.002,998.0547,0
2019-08-05T11:38:36Z,3.032,21.0093,8.2401,7.1691,64.816,59.547134,0.2245,2.516,7.672,195.4378,3.8249,3.8635723627616163,0.001,998.0319,0
2019-08-05T11:38:36Z,3.032,21.0537,8.21,7.1801,64.945,59.577725,0.2452,2.745,7.668,194.9238,3.8055,3.867842938601575,0.001,998.0221,0
2019-08-05T11:38:36Z,3.032,21.0756,7.9473,7.2933,64.55,59.193576,0.2655,2.971,7.663,194.3175,3.8123,3.8407556923874813,0.001,998.0175,0
2019-08-05T11:38:36Z,3.032,21.0253,7.4652,7.4572,64.177,58.905698,0.283,3.168,7.659,193.7003,3.8412,3.821446934678457,0,998.0285,0
2019-08-05T11:38:36Z,3.033,20.9255,7.202,7.4894,64.173,59.02015,0.2984,3.347,7.654,193.2251,3.8538,3.8299843185221105,1.8642e-8,998.0505,0
2019-08-05T11:38:36Z,3.033,20.8417,7.1749,7.4204,65.013,59.942113,0.3117,3.504,7.649,193.0458,3.8484,3.891134339176447,2.0506e-7,998.0686,0
2019-08-05T11:38:36Z,3.033,20.8233,7.129,7.2456,66.579,61.474457,0.3205,3.608,7.645,192.909,3.8503,3.993175714531093,2.0507e-7,998.0722,0
2019-08-05T11:38:36Z,3.033,20.8721,7.046,6.9824,67.774,62.550205,0.3257,3.664,7.64,192.4317,3.8628,4.065334542290612,1.8796e-8,998.0617,0
2019-08-05T11:38:36Z,3.033,20.967,7.004,6.8604,68.137,62.84418,0.3278,3.686,7.638,192.0934,3.8718,4.079705326104831,3.3894e-9,998.0411,0
