Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Density_mg_m3,Flag
2019-07-08T14:49:07Z,1.356,28.2837,3.037,2.1544,38.795725,36.271,7.0118,89.107,6.336,256.4709,427,0.025,0.064,996.1304,0
2019-07-08T14:49:07Z,1.359,28.1352,3.0027,2.1976,38.634412,36.177,7.0356,89.33,6.34,255.1838,449.16,0.025,0.056,996.1502,0
2019-07-08T14:49:07Z,1.362,28.0316,3.0027,2.1832,38.743884,36.356,7.0704,89.702,6.343,255.6002,460.83,0.025,0.046,996.179,0
2019-07-08T14:49:07Z,1.375,27.97,2.9759,2.1399,38.689182,36.403,7.1884,90.823,6.348,255.9409,404.97,0.025,0.034,996.2216,0
2019-07-08T14:49:07Z,1.388,27.9356,2.9874,2.1688,38.702556,36.477,7.3656,92.489,6.353,255.8652,427.41,0.025,0.027,996.2512,0
2019-07-08T14:49:07Z,1.401,27.9119,2.9836,2.1688,38.756934,36.595,7.5163,94.021,6.354,257.0009,406.75,0.0251,0.029,996.2688,0
2019-07-08T14:49:07Z,1.419,27.856,2.9988,2.2409,38.651182,36.49,7.7501,96.329,6.358,256.8874,382.03,0.025,0.034,996.2786,0
2019-07-08T14:49:07Z,1.439,27.8034,2.9912,2.1111,38.685996,36.556,7.9854,98.682,6.362,256.8495,404.85,0.025,0.042,996.2854,0
2019-07-08T14:49:07Z,1.46,27.7715,2.9683,2.1688,38.683989,36.596,8.1968,100.858,6.365,256.5466,387.92,0.025,0.052,996.3013,0
2019-07-08T14:49:07Z,1.478,27.7293,2.9721,2.2409,38.653704,36.581,8.4214,103.1,6.373,256.0545,377.43,0.025,0.061,996.3162,0
2019-07-08T14:49:07Z,1.493,27.6921,3.1285,2.486,38.664435,36.652,8.6283,105.163,6.382,255.9788,373.67,0.025,0.066,996.3254,0
