Date,Depth_m,PAR,Chla_ugL
2019-07-08T14:49:07Z,3.316,47.295,7.1607
2019-07-08T14:49:07Z,3.362,44.479,7.1264
2019-07-08T14:49:07Z,3.418,41.747,7.1302
2019-07-08T14:49:07Z,3.465,40.353,7.176
2019-07-08T14:49:07Z,3.49,39.749,7.1684
2019-07-08T14:49:07Z,3.51,38.535,5.7493
2019-07-08T14:49:07Z,3.538,37.229,5.7188
2019-07-08T14:49:07Z,3.567,36.309,5.7188
2019-07-08T14:49:07Z,3.592,35.378,5.7531
2019-07-08T14:49:07Z,3.617,34.398,5.5128
2019-07-08T14:49:07Z,3.645,33.481,5.4899
2019-07-08T14:49:07Z,3.672,32.662,5.4555
2019-07-08T14:49:07Z,3.697,32.072,5.5051
2019-07-08T14:49:07Z,3.717,31.604,5.982
2019-07-08T14:49:07Z,3.735,30.934,5.9515
2019-07-08T14:49:07Z,3.759,30.214,5.9705
2019-07-08T14:49:07Z,3.784,29.56,5.9553
2019-07-08T14:49:07Z,3.81,28.925,6.291
2019-07-08T14:49:07Z,3.834,28.378,6.2833
2019-07-08T14:49:07Z,3.853,27.896,6.2948
2019-07-08T14:49:07Z,3.873,27.261,6.2757
2019-07-08T14:49:07Z,3.9,26.625,6.3978
2019-07-08T14:49:07Z,3.923,26.089,6.3902
2019-07-08T14:49:07Z,3.945,25.554,6.3902
2019-07-08T14:49:07Z,3.968,24.935,6.3749
2019-07-08T14:49:07Z,3.99,24.426,6.3978
2019-07-08T14:49:07Z,4.009,24.021,6.4664
2019-07-08T14:49:07Z,4.028,23.483,6.4588
2019-07-08T14:49:07Z,4.051,22.786,6.4321
2019-07-08T14:49:07Z,4.083,22.089,6.455
2019-07-08T14:49:07Z,4.111,21.572,6.8899
2019-07-08T14:49:07Z,4.137,20.92,6.8632
2019-07-08T14:49:07Z,4.166,20.325,6.8861
2019-07-08T14:49:07Z,4.189,20.051,6.8556
2019-07-08T14:49:07Z,4.204,19.695,5.776
2019-07-08T14:49:07Z,4.223,19.359,5.7912
2019-07-08T14:49:07Z,4.234,19.362,5.7912
2019-07-08T14:49:07Z,4.234,19.36,5.776
2019-07-08T14:49:07Z,4.239,19.133,4.0326
2019-07-08T14:49:07Z,4.254,18.547,4.0288
2019-07-08T14:49:07Z,4.287,17.85,4.025
2019-07-08T14:49:07Z,4.321,17.357,3.9945
2019-07-08T14:49:07Z,4.351,16.763,3.9983
2019-07-08T14:49:07Z,4.378,16.589,3.6626
2019-07-08T14:49:07Z,4.385,16.781,3.6435
2019-07-08T14:49:07Z,4.377,16.771,3.6473
2019-07-08T14:49:07Z,4.376,16.822,3.6779
2019-07-08T14:49:07Z,4.374,16.953,3.098
2019-07-08T14:49:07Z,4.371,16.841,3.0904
2019-07-08T14:49:07Z,4.378,16.639,3.1133
2019-07-08T14:49:07Z,4.387,16.559,3.1056
2019-07-08T14:49:07Z,4.391,16.485,3.037
2019-07-08T14:49:07Z,4.392,16.497,3.0446
2019-07-08T14:49:07Z,4.397,16.252,3.0713
2019-07-08T14:49:07Z,4.41,15.926,3.0408
2019-07-08T14:49:07Z,4.427,15.606,2.8043
2019-07-08T14:49:07Z,4.453,14.946,2.7814
2019-07-08T14:49:07Z,4.49,14.38,2.789
2019-07-08T14:49:07Z,4.514,14.18,2.8119
2019-07-08T14:49:07Z,4.526,13.912,3.1896
2019-07-08T14:49:07Z,4.549,13.301,3.1591
2019-07-08T14:49:07Z,4.586,12.626,3.1705
2019-07-08T14:49:07Z,4.63,11.955,3.1629
2019-07-08T14:49:07Z,4.673,11.435,3.1705
2019-07-08T14:49:07Z,4.703,11.218,2.2206
