Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Density_mg_m3,Flag
2019-06-13T10:35:28Z,6.156,11.0123,2.8608,6.7572,27.319,19.611668,8.1948,74.134,8.388,285.0932,12.163,1.9766377553891648,0.05,999.6468,0
2019-06-13T10:35:28Z,6.171,10.9849,2.8625,6.7875,27.374,19.622527,8.2405,74.456,8.386,285.2722,11.871,1.9823109256310691,0.059,999.6496,0
2019-06-13T10:35:28Z,6.189,10.9613,2.8557,6.7591,27.396,19.611046,8.2702,74.639,8.385,285.2914,11.575,1.9852584047285362,0.066,999.6521,0
2019-06-13T10:35:28Z,6.209,10.9422,2.8738,6.8404,27.411,19.59966,8.2798,74.654,8.383,285.4124,11.298,1.9874311249833025,0.071,999.6542,0
2019-06-13T10:35:28Z,6.229,10.897,2.9081,7.0494,27.454,19.611679,8.2659,74.469,8.383,285.7019,11.018,1.9931583981039396,0.073,999.6587,0
2019-06-13T10:35:28Z,6.249,10.8374,2.9238,7.155,27.501,19.629502,8.2232,74.036,8.382,286.0377,10.773,1.9999844885817262,0.07,999.6648,0
2019-06-13T10:35:28Z,6.268,10.7861,2.9249,7.1675,27.511,19.624882,8.1488,73.332,8.38,286.2033,10.558,2.003529271857415,0.064,999.6699,0
2019-06-13T10:35:28Z,6.285,10.7469,2.9391,7.2993,27.511,19.619231,8.047,72.397,8.38,286.1557,10.376,2.0056539747398543,0.057,999.6738,0
2019-06-13T10:35:28Z,6.298,10.7123,2.9655,7.5356,27.52,19.624587,7.9265,71.311,8.379,286.0651,10.218,2.008227468189168,0.051,999.6773,0
2019-06-13T10:35:28Z,6.307,10.6829,2.9831,7.6651,27.518,19.626207,7.797,70.155,8.377,286.0538,10.033,2.0096720467281157,0.046,999.6802,0
2019-06-13T10:35:28Z,6.316,10.662,2.9964,7.6854,27.529,19.638835,7.6682,69.009,8.376,286.1045,9.8094,2.0116606343606804,0.043,999.6822,0
2019-06-13T10:35:28Z,6.326,10.6516,3.0749,7.8794,27.541,19.650431,7.5493,67.948,8.375,286.0762,9.6186,2.0131555614683547,0.041,999.6833,0
2019-06-13T10:35:28Z,6.336,10.6504,3.2114,8.2739,27.525,19.639577,7.4477,67.036,8.374,286.0556,9.503,2.011983014932724,0.039,999.6835,0
2019-06-13T10:35:28Z,6.348,10.6578,3.2774,8.5227,27.519,19.634441,7.37,66.332,8.374,286.2861,9.4414,2.011115186007925,0.035,999.6828,0
2019-06-13T10:35:28Z,6.361,10.6687,3.2928,8.5609,27.544,19.651747,7.3185,65.867,8.373,286.6263,9.4524,2.012453910807554,0.03,999.6818,0
2019-06-13T10:35:28Z,6.369,10.6732,3.3791,8.5063,27.551,19.658562,7.2868,65.587,8.373,286.727,9.5265,2.01274951273369,0.024,999.6815,0
2019-06-13T10:35:28Z,6.372,10.6768,3.5144,8.3866,27.542,19.653416,7.2663,65.407,8.373,286.6436,9.6395,2.011857458583695,0.016,999.6811,0
2019-06-13T10:35:28Z,6.372,10.6696,3.5853,8.3258,27.54,19.652949,7.2506,65.267,8.372,286.6505,9.7437,2.01209528818726,0.01,999.6819,0
2019-06-13T10:35:28Z,6.373,10.6678,3.5861,8.3612,27.543,19.65291,7.237,65.138,8.372,286.7245,9.8139,2.0124253198092514,0.008,999.6821,0
2019-06-13T10:35:28Z,6.373,10.6767,3.5848,8.4537,27.552,19.652948,7.2237,65.001,8.371,286.7632,9.8665,2.0126359381899466,0.01,999.6812,0
2019-06-13T10:35:28Z,6.373,10.6752,3.6387,8.5598,27.567,19.653407,7.207,64.824,8.369,286.7752,9.8692,2.0138774242670494,0.014,999.6813,0
2019-06-13T10:35:28Z,6.377,10.6798,3.7271,8.5951,27.585,19.658451,7.1822,64.579,8.369,286.7827,9.8102,2.0150179094424843,0.017,999.6808,0
2019-06-13T10:35:28Z,6.385,10.678,3.7602,8.5858,27.569,19.650493,7.1482,64.283,8.369,286.7678,9.765,2.0138789327915005,0.018,999.6811,0
2019-06-13T10:35:28Z,6.395,10.6629,3.762,8.5458,27.506,19.620616,7.1125,64.002,8.368,286.6816,9.7762,2.009830595040643,0.018,999.6827,0
2019-06-13T10:35:28Z,6.401,10.6455,3.8268,8.4715,27.478,19.614334,7.0816,63.761,8.366,286.6007,9.8494,2.008612151931509,0.016,999.6844,0
2019-06-13T10:35:28Z,6.401,10.6208,3.9451,8.4087,27.503,19.637977,7.0585,63.568,8.365,286.5637,9.9812,2.01189286606848,0.012,999.6867,0
2019-06-13T10:35:28Z,6.401,10.625,4.0046,8.3443,27.523,19.652807,7.0468,63.464,8.364,286.4925,10.088,2.013211973423286,0.008,999.6863,0
2019-06-13T10:35:28Z,6.404,10.6661,3.9834,8.2824,27.546,19.666795,7.0505,63.491,8.364,286.4282,10.118,2.0127490133398833,0.006,999.6822,0
2019-06-13T10:35:28Z,6.405,10.6949,3.8179,8.1844,27.573,19.68026,7.0711,63.663,8.363,286.475,10.157,2.0132657902540143,0.007,999.6795,0
2019-06-13T10:35:28Z,6.404,10.7004,3.5295,8.0448,27.593,19.688763,7.1028,63.931,8.361,286.6279,10.187,2.014511396342999,0.008,999.679,0
2019-06-13T10:35:28Z,6.405,10.7014,3.3745,7.97,27.622,19.706176,7.138,64.238,8.36,286.7281,10.172,2.016697537986104,0.009,999.6789,0
2019-06-13T10:35:28Z,6.412,10.6976,3.3573,7.9365,27.615,19.700526,7.1723,64.545,8.36,286.6537,10.153,2.016363846887236,0.01,999.6793,0
2019-06-13T10:35:28Z,6.417,10.6863,3.3479,7.9015,27.597,19.683869,7.2005,64.789,8.358,286.5036,10.123,2.0155894410903676,0.011,999.6805,0
2019-06-13T10:35:28Z,6.418,10.673400000000001,3.339,7.9068,27.629,19.695048,7.2194,64.928,8.358,286.4611,10.072,2.0187683159414966,0.014,999.6817,0
2019-06-13T10:35:28Z,6.418,10.664,3.3369,7.9025,27.667,19.708829,7.2207,64.904,8.358,286.3989,10.009,2.0222219381317763,0.017,999.6827,0
2019-06-13T10:35:28Z,6.421,10.6683,3.3394,7.8819,27.705,19.723642,7.195,64.639,8.357,286.2679,9.9297,2.024925596119189,0.02,999.6823,0
2019-06-13T10:35:28Z,6.427,10.6688,3.2989,7.8873,27.754,19.747297,7.1458,64.168,8.356,286.2533,9.7819,2.028688583643029,0.023,999.6822,0
2019-06-13T10:35:28Z,6.435,10.6387,3.2112,7.9025,27.751,19.741133,7.0766,63.535,8.355,286.3081,9.5974,2.030111573453479,0.028,999.6851,0
2019-06-13T10:35:28Z,6.445,10.6149,3.1551,7.9347,27.711,19.712532,6.988,62.738,8.354,286.328,9.4416,2.0283226449603355,0.033,999.6875,0
2019-06-13T10:35:28Z,6.453,10.5955,3.1496,7.9494,27.725,19.718587,6.8863,61.816,8.353,286.2362,9.2739,2.0304750907003752,0.038,999.6894,0
2019-06-13T10:35:28Z,6.46,10.566,3.1535,7.9161,27.777,19.750917,6.7752,60.807,8.352,286.1446,9.0454,2.0361351091874913,0.043,999.6923,0
2019-06-13T10:35:28Z,6.469,10.5637,3.1683,7.8928,27.834,19.786312,6.6568,59.732,8.351,286.1667,8.8009,2.04068497659165,0.049,999.6926,0
2019-06-13T10:35:28Z,6.484,10.5697,3.1976,7.8958,27.907,19.82944,6.5371,58.637,8.349,286.2447,8.5881,2.0460167565635,0.055,999.692,0
2019-06-13T10:35:28Z,6.501,10.5576,3.2217,7.8875,28.017,19.891828,6.422,57.567,8.349,286.314,8.4211,2.0552287605117647,0.063,999.6933,0
2019-06-13T10:35:28Z,6.517,10.5488,3.2342,7.891,28.168,19.969827,6.3124,56.517,8.348,286.3155,8.2798,2.0674499136964593,0.071,999.6942,0
2019-06-13T10:35:28Z,6.536,10.5463,3.271,8.0695,28.284,20.011414,6.1996,55.413,8.346,286.3494,8.0918,2.0766048505579664,0.076,999.6946,0
2019-06-13T10:35:28Z,6.559,10.5277,3.3453,8.4071,28.342,20.014064,6.0716,54.183,8.345,286.4662,7.8592,2.082164207918643,0.078,999.6965,0
2019-06-13T10:35:28Z,6.581,10.5061,3.3958,8.5967,28.363,20.001831,5.9197,52.768,8.343,286.6953,7.6425,2.085020135688141,0.075,999.6987,0
2019-06-13T10:35:28Z,6.602,10.4593,3.4143,8.6256,28.372,19.990333,5.7237,50.983,8.342,287.0545,7.4589,2.0883750618479873,0.068,999.7032,0
2019-06-13T10:35:28Z,6.621,10.3674,3.5075,8.9855,28.398,20.001869,5.4529,48.556,8.341,287.3678,7.3239,2.0956357729418027,0.059,999.7119,0
2019-06-13T10:35:28Z,6.635,10.2986,3.6727,9.7038,28.416,20.014449,5.0911,45.334,8.34,287.4718,7.2864,2.1009775993172863,0.05,999.7184,0
2019-06-13T10:35:28Z,6.643,10.2549,3.7646,10.1338,28.415,20.015593,4.6445,41.36,8.339,287.451,7.3108,2.1034052814905113,0.043,999.7225,0
2019-06-13T10:35:28Z,6.649,10.2183,3.7779,10.2185,28.412,20.015707,4.1328,36.807,8.338,287.4604,7.2938,2.1052725601801154,0.037,999.7257,0
2019-06-13T10:35:28Z,6.657,10.2102,3.7724,10.302,28.403,20.01583,3.5961,32.034,8.337,287.4999,7.2068,2.1050318567156636,0.033,999.7266,0
2019-06-13T10:35:28Z,6.667,10.2132,3.7687,10.3899,28.388,20.017088,3.0959,27.592,8.335,287.6709,7.085,2.1036820801597687,0.031,999.7264,0
2019-06-13T10:35:28Z,6.677,10.2185,3.7755,10.396,28.392,20.030924,2.675,23.852,8.334,287.9791,6.9876,2.1036910578932755,0.033,999.7259,0
2019-06-13T10:35:28Z,6.685,10.2209,3.7859,10.4089,28.425,20.056297,2.3556,21.006,8.334,288.2145,6.9278,2.1061417558308992,0.037,999.7258,0
2019-06-13T10:35:28Z,6.69,10.2259,3.9635,10.8077,28.46,20.070176,2.1572,19.229,8.334,288.3661,6.8596,2.1085996744385813,0.041,999.7253,0
2019-06-13T10:35:28Z,6.698,10.2542,4.3014,11.5471,28.493,20.071876,2.0836,18.556,8.333,288.5213,6.7217,2.109558004411078,0.046,999.7228,0
2019-06-13T10:35:28Z,6.712,10.2811,4.4819,11.9755,28.541,20.076831,2.1191,18.849,8.332,288.6282,6.4954,2.1117701010828416,0.052,999.7204,0
2019-06-13T10:35:28Z,6.729,10.2839,4.4989,12.0226,28.663,20.130055,2.2214,19.732,8.33,288.7122,6.2671,2.1211671384275284,0.059,999.7202,0
2019-06-13T10:35:28Z,6.745,10.2664,4.515,12.0183,28.92,20.271403,2.3249,20.62,8.328,288.8496,6.0821,2.1423353857029657,0.065,999.7218,0
2019-06-13T10:35:28Z,6.761,10.2246,4.6164,12.1849,29.331,20.517334,2.3734,21.015,8.327,288.9126,5.8683,2.1770784216325594,0.069,999.7257,0
2019-06-13T10:35:28Z,6.781,10.17,4.7969,12.5627,29.816,20.820269,2.3333,20.631,8.326,288.7854,5.6035,2.218540357649374,0.069,999.7309,0
