Date,Depth_m,PAR,Chla_ugL
2019-06-17T10:51:51Z,1.28,119.16,1.9032
2019-06-17T10:51:51Z,1.286,120.2,1.9041
2019-06-17T10:51:51Z,1.292,121.17,1.9145
2019-06-17T10:51:51Z,1.295,122.09,1.9256
2019-06-17T10:51:51Z,1.296,123.21,1.9253
2019-06-17T10:51:51Z,1.299,124.52,1.9185
2019-06-17T10:51:51Z,1.305,126.07,1.913
2019-06-17T10:51:51Z,1.313,127.92,1.9458
2019-06-17T10:51:51Z,1.32,129.97,2.0204
2019-06-17T10:51:51Z,1.328,132.02,2.0607
2019-06-17T10:51:51Z,1.338,133.88,2.0512
2019-06-17T10:51:51Z,1.349,135.43,2.0102
2019-06-17T10:51:51Z,1.36,136.43,1.9553
2019-06-17T10:51:51Z,1.369,136.88,1.9252
2019-06-17T10:51:51Z,1.373,137.23,1.9143
2019-06-17T10:51:51Z,1.374,137.81,1.9366
2019-06-17T10:51:51Z,1.377,138.47,1.995
2019-06-17T10:51:51Z,1.384,139.52,2.0304
2019-06-17T10:51:51Z,1.396,141.55,2.0357
2019-06-17T10:51:51Z,1.407,144.46,2.0502
2019-06-17T10:51:51Z,1.417,147.91,2.076
2019-06-17T10:51:51Z,1.427,151.92,2.0869
2019-06-17T10:51:51Z,1.434,155.96,2.0871
2019-06-17T10:51:51Z,1.439,159.67,2.0789
2019-06-17T10:51:51Z,1.444,164.06,2.0569
2019-06-17T10:51:51Z,1.45,168.6,2.0468
2019-06-17T10:51:51Z,1.456,171.83,2.0519
2019-06-17T10:51:51Z,1.461,174.67,2.0487
2019-06-17T10:51:51Z,1.466,176.8,2.0432
2019-06-17T10:51:51Z,1.472,177.42,2.0462
2019-06-17T10:51:51Z,1.479,178.31,2.0504
2019-06-17T10:51:51Z,1.484,179.8,2.0502
2019-06-17T10:51:51Z,1.488,181.9,2.0435
2019-06-17T10:51:51Z,1.493,186.2,2.0395
2019-06-17T10:51:51Z,1.499,193.21,2.0451
2019-06-17T10:51:51Z,1.504,200.33,2.059
2019-06-17T10:51:51Z,1.509,203.85,2.1209
2019-06-17T10:51:51Z,1.515,207.37,2.2208
2019-06-17T10:51:51Z,1.524,212.58,2.2707
2019-06-17T10:51:51Z,1.536,210.93,2.2726
2019-06-17T10:51:51Z,1.55,204.8,2.2436
2019-06-17T10:51:51Z,1.562,203.3,2.1895
2019-06-17T10:51:51Z,1.573,203.27,2.1564
2019-06-17T10:51:51Z,1.582,199.93,2.1465
2019-06-17T10:51:51Z,1.591,194.75,2.1474
2019-06-17T10:51:51Z,1.601,191.46,2.1496
2019-06-17T10:51:51Z,1.611,189.56,2.1476
2019-06-17T10:51:51Z,1.62,186.01,2.1496
2019-06-17T10:51:51Z,1.627,182.18,2.1474
2019-06-17T10:51:51Z,1.632,180.58,2.1124
2019-06-17T10:51:51Z,1.638,182.9,2.0561
2019-06-17T10:51:51Z,1.647,186.26,2.0297
2019-06-17T10:51:51Z,1.658,184.97,2.0352
2019-06-17T10:51:51Z,1.669,180.89,2.02
2019-06-17T10:51:51Z,1.679,178.17,1.9671
2019-06-17T10:51:51Z,1.688,176.36,1.9246
