Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Density_mg_m3,Flag
2019-06-17T10:51:51Z,1.434,21.7903,2.0871,2.69,34.328,32.108249,9.2833,105.702,8.333,289.1474,155.96,1.9295042537368419,0.028,997.8427,0
2019-06-17T10:51:51Z,1.439,21.7811,2.0789,2.6994,34.335,32.114426,9.2866,105.736,8.332,289.1938,159.67,1.9303229192497673,0.025,997.8448,0
2019-06-17T10:51:51Z,1.444,21.7695,2.0569,2.6819,34.333,32.111702,9.2913,105.785,8.331,289.1969,164.06,1.930710591994754,0.023,997.8475,0
2019-06-17T10:51:51Z,1.45,21.763,2.0468,2.6755,34.297,32.075322,9.3028,105.909,8.331,289.1858,168.6,1.928849586616463,0.021,997.849,0
2019-06-17T10:51:51Z,1.456,21.7616,2.0519,2.6555,34.28,32.055305,9.3208,106.101,8.33,289.2305,171.83,1.927897713284824,0.021,997.8494,0
2019-06-17T10:51:51Z,1.461,21.7621,2.0487,2.6367,34.292,32.060046,9.3414,106.318,8.328,289.3074,174.67,1.9285907471778923,0.022,997.8492,0
2019-06-17T10:51:51Z,1.466,21.7597,2.0432,2.6446,34.308,32.06918,9.3609000000000009,106.521,8.327,289.3415,176.8,1.9296488231994449,0.022,997.8498,0
2019-06-17T10:51:51Z,1.472,21.7557,2.0462,2.6525,34.349,32.10227,9.3782,106.702,8.326,289.2989,177.42,1.9322668354351316,0.021,997.8507,0
2019-06-17T10:51:51Z,1.479,21.7503,2.0504,2.6668,34.396,32.142834,9.3952,106.885,8.325,289.3084,178.31,1.93530451504645,0.021,997.8519,0
2019-06-17T10:51:51Z,1.484,21.7409,2.0502,2.6853,34.436,32.178883,9.4128,107.083,8.323,289.37,179.8,1.938101437192969,0.021,997.8541,0
2019-06-17T10:51:51Z,1.488,21.7306,2.0435,2.6796,34.478,32.220838,9.4311,107.299,8.321,289.3559,181.9,1.9410586636701728,0.021,997.8563,0
2019-06-17T10:51:51Z,1.493,21.7227,2.0395,2.6636,34.525,32.269355,9.4502,107.531,8.321,289.3956,186.2,1.944210051722232,0.021,997.8582,0
2019-06-17T10:51:51Z,1.499,21.7173,2.0451,2.6896,34.58,32.321295,9.472,107.781,8.321,289.506,193.21,1.9477299415663252,0.022,997.8595,0
2019-06-17T10:51:51Z,1.504,21.7151,2.059,2.7311,34.608,32.341161,9.4938,108.009,8.32,289.4855,200.33,1.9494980454917035,0.024,997.86,0
2019-06-17T10:51:51Z,1.509,21.7192,2.1209,2.6743,34.662,32.382635,9.5067,108.13,8.318,289.4928,203.85,1.9525397691282416,0.029,997.8592,0
2019-06-17T10:51:51Z,1.515,21.7304,2.2208,2.5594,34.734,32.441978,9.5079,108.12,8.317,289.5933,207.37,1.9563409530922358,0.033,997.8566,0
2019-06-17T10:51:51Z,1.524,21.7346,2.2707,2.5211,34.59,32.297143,9.5009,108.008,8.316,289.6695,212.58,1.947562790112514,0.037,997.8557,0
2019-06-17T10:51:51Z,1.536,21.7203,2.2726,2.54,34.251,31.964076,9.486,107.79,8.314,289.7255,210.93,1.9279706994954513,0.041,997.8591,0
2019-06-17T10:51:51Z,1.55,21.7047,2.2436,2.5578,34.004,31.714724,9.4617,107.457,8.312,289.7545,204.8,1.9139213702589586,0.043,997.8625,0
2019-06-17T10:51:51Z,1.562,21.6976,2.1895,2.5393,33.998,31.693625,9.4317,107.07,8.31,290.0199,203.3,1.9138712680310035,0.043,997.8643,0
2019-06-17T10:51:51Z,1.573,21.685,2.1564,2.5131,34.228,31.899321,9.413,106.83,8.309,290.524,203.27,1.9281401052428506,0.042,997.8672,0
2019-06-17T10:51:51Z,1.582,21.6587,2.1465,2.5362,34.53,32.171107,9.4283,106.973,8.308,290.8592,199.93,1.9473292933660769,0.04,997.873,0
2019-06-17T10:51:51Z,1.591,21.6272,2.1474,2.5242,34.771,32.377963,9.4858,107.572,8.308,291.0621,194.75,1.9631354335527036,0.038,997.8799,0
2019-06-17T10:51:51Z,1.601,21.6029,2.1496,2.4652,34.992,32.560071,9.5713,108.472,8.307,291.2562,191.46,1.9774502072336728,0.035,997.8853,0
2019-06-17T10:51:51Z,1.611,21.5936,2.1476,2.4788,35.257,32.786425,9.6561,109.37,8.305,291.3141,189.56,1.9937455685093879,0.033,997.8875,0
2019-06-17T10:51:51Z,1.62,21.5862,2.1496,2.5247,35.594,33.084026,9.7157,109.998,8.305,291.3313,186.01,2.0142886595123586,0.031,997.8894,0
2019-06-17T10:51:51Z,1.627,21.5576,2.1474,2.5296,35.912,33.36602,9.7375,110.208,8.305,291.4641,182.18,2.0346920017480303,0.031,997.8959,0
2019-06-17T10:51:51Z,1.632,21.5176,2.1124,2.5376,36.103,33.530556,9.7179,109.947,8.304,291.5433,180.58,2.0480278477101006,0.032,997.9048,0
2019-06-17T10:51:51Z,1.638,21.4881,2.0561,2.5557,36.21,33.613766,9.6603,109.247,8.304,291.5147,182.9,2.0558426308828603,0.033,997.9114,0
2019-06-17T10:51:51Z,1.647,21.4679,2.0297,2.5521,36.297,33.673983,9.5712,108.18,8.304,291.5485,186.26,2.062027555094901,0.035,997.916,0
2019-06-17T10:51:51Z,1.658,21.4511,2.0352,2.5267,36.334,33.687428,9.4602,106.864,8.303,291.694,184.97,2.065045531128644,0.037,997.9199,0
2019-06-17T10:51:51Z,1.669,21.4346,2.02,2.544,36.313,33.649373,9.3408,105.463,8.302,291.8976,180.89,2.0645550318962043,0.037,997.9237,0
2019-06-17T10:51:51Z,1.679,21.4129,1.9671,2.6301,36.27,33.594618,9.2275,104.142,8.3,292.1167,178.17,2.0629817113551567,0.036,997.9285,0
2019-06-17T10:51:51Z,1.688,21.3834,1.9246,2.6828,36.29,33.596538,9.1306,103.003,8.3,292.2793,176.36,2.065575284314785,0.035,997.9351,0
2019-06-17T10:51:51Z,1.696,21.35,1.9129,2.6895,36.397,33.67257,9.0519,102.054,8.299,292.4,174.21,2.0736114721542416,0.033,997.9425,0
2019-06-17T10:51:51Z,1.703,21.3257,1.9299,2.7431,36.515,33.752319,8.9912,101.289,8.298,292.7151,171.87,2.0818941141905816,0.031,997.9478,0
2019-06-17T10:51:51Z,1.711,21.3067,1.9656,2.8391,36.598,33.799179,8.9483,100.724,8.297,293.1644,169.63,2.087817282678431,0.03,997.9521,0
2019-06-17T10:51:51Z,1.72,21.2864,1.9809,2.9004,36.618,33.794855,8.9225,100.374,8.295,293.3581,167.31,2.0899948490504383,0.029,997.9566,0
2019-06-17T10:51:51Z,1.727,21.2584,1.9679,2.8939,36.6,33.763475,8.9102,100.196,8.293,293.1656,165.16,2.0902406715908906,0.028,997.9628,0
2019-06-17T10:51:51Z,1.734,21.2122,1.9457,2.8923,36.582,33.737065,8.9025,100.083,8.291,292.9013,162.36,2.091355836455622,0.027,997.973,0
2019-06-17T10:51:51Z,1.742,21.1647,1.9289,2.9464,36.581,33.729368,8.8909,99.933,8.289,292.6573,158.24,2.0935665591590693,0.027,997.9835,0
2019-06-17T10:51:51Z,1.748,21.1373,1.9217,2.9905,36.593,33.733866,8.8754,99.742,8.286,292.0226,154.62,2.0956074552549837,0.028,997.9895,0
2019-06-17T10:51:51Z,1.753,21.1184,1.919,2.9672,36.591,33.727981,8.8605,99.563,8.284,290.9052,152.66,2.096392132054546,0.03,997.9936,0
2019-06-17T10:51:51Z,1.76,21.1043,1.9486,2.9265,36.584,33.721672,8.845,99.392,8.283,289.9883,151.56,2.0966430067032746,0.03,997.9967,0
2019-06-17T10:51:51Z,1.77,21.0976,2.0118,2.9249,36.576,33.721048,8.8275,99.213,8.281,289.79880000000003,150.02,2.0964779401407854,0.029,997.9981,0
2019-06-17T10:51:51Z,1.78,21.0871,2.0412,2.9158,36.564,33.720446,8.8138,99.086,8.278,289.6458,147.89,2.0962519867991727,0.028,998.0004,0
2019-06-17T10:51:51Z,1.788,21.079,2.0356,2.8811,36.548,33.714406,8.8099,99.066,8.276,288.9126,146.55,2.0956675671282246,0.025,998.0023,0
2019-06-17T10:51:51Z,1.793,21.0801,2.0302,2.8659,36.542,33.711497,8.8179,99.161,8.273,288.2471,145.99,2.095249851815697,0.021,998.0021,0
2019-06-17T10:51:51Z,1.796,21.091,2.0275,2.9287,36.587,33.748739,8.8364,99.36,8.271,288.3975,145.44,2.097462843496062,0.02,997.9998,0
2019-06-17T10:51:51Z,1.798,21.1073,2.0378,3.0504,36.702,33.847371,8.8624,99.63,8.269,289.095,145.56,2.1036704077157777,0.02,997.9963,0
2019-06-17T10:51:51Z,1.801,21.1228,2.0328,3.0923,36.836,33.952066,8.8942,99.937,8.268,289.3676,146.13,2.111068366005442,0.022,997.9928,0
2019-06-17T10:51:51Z,1.808,21.1252,2.0107,3.0746000000000002,36.919,33.999156,8.9267,100.225,8.265,289.0269,145.26,2.115997506758715,0.025,997.9923,0
2019-06-17T10:51:51Z,1.817,21.1174,2.0136,3.0978,36.989,34.035899,8.9498,100.413,8.263,288.8469,143.17,2.12063135133236,0.029,997.9941,0
2019-06-17T10:51:51Z,1.826,21.1115,2.0331,3.1441,37.053,34.07896,8.9545,100.423,8.26,289.0837,141.59,2.1248101216352677,0.031,997.9955,0
2019-06-17T10:51:51Z,1.834,21.0878,2.0467,3.1766,37.058,34.075522,8.9348,100.18,8.259,289.4811,140.87,2.1262672109471987,0.032,998.0007,0
2019-06-17T10:51:51Z,1.842,21.0385,2.0393,3.1625,37.048,34.057792,8.8917,99.674,8.258,290.0379,140.58,2.1280597855684014,0.031,998.0115,0
2019-06-17T10:51:51Z,1.851,20.9957,1.9953,3.1037,37.054,34.054976,8.8339,99.004,8.257,290.7404,140.1,2.1305139588937583,0.03,998.0209,0
2019-06-17T10:51:51Z,1.86,20.9786,1.9404,3.0231,37.045,34.041453,8.7666,98.236,8.255,291.3491,139.6,2.1308001372121748,0.028,998.0246,0
2019-06-17T10:51:51Z,1.867,20.9723,1.9215,2.9416,37.022,34.021204,8.6946,97.431,8.253,291.7193,139.31,2.1297043870687347,0.028,998.0259,0
2019-06-17T10:51:51Z,1.872,20.9592,1.923,2.9048,36.992,34.000546,8.6328,96.758,8.251,291.6894,138.26,2.1285132171554713,0.027,998.0288,0
2019-06-17T10:51:51Z,1.877,20.9463,1.8808,2.9073,36.963,33.982081,8.5936,96.339,8.25,291.6749,136.25,2.127372659077058,0.027,998.0316,0
2019-06-17T10:51:51Z,1.884,20.9384,1.8098,2.9057,36.972,33.988361,8.5769,96.147,8.248,292.2328,134.6,2.128307701087898,0.027,998.0334,0
2019-06-17T10:51:51Z,1.892,20.9363,1.7833,2.9177,37.014,34.012996,8.5789,96.136,8.246,292.6704,134.4,2.130974834080549,0.028,998.0338,0
2019-06-17T10:51:51Z,1.9,20.9516,1.7861,2.922,37.049,34.026076,8.5964,96.281,8.245,292.7505,134.94,2.1323633632471917,0.028,998.0306,0
2019-06-17T10:51:51Z,1.907,20.9685,1.7662,2.9566,37.062,34.019549,8.6233,96.535,8.244,292.9424,134.76,2.1323301009966005,0.027,998.027,0
2019-06-17T10:51:51Z,1.915,20.9663,1.742,3.0738,37.047,33.997519,8.6508,96.821,8.241,293.0972,133.75,2.1315220657447065,0.026,998.0274,0
2019-06-17T10:51:51Z,1.922,20.9449,1.7369,3.1602,36.99,33.95009,8.6738,97.093,8.239,293.3324,132.13,2.129088330041505,0.026,998.0322,0
2019-06-17T10:51:51Z,1.927,20.9148,1.7389,3.1815,36.916,33.890356,8.6938,97.338,8.238,293.8072,130.56,2.126038661636727,0.026,998.0387,0
2019-06-17T10:51:51Z,1.932,20.8869,1.7398,3.1678,36.869,33.846468,8.7128,97.55,8.238,294.192,129.96,2.124528078093032,0.027,998.0447,0
2019-06-17T10:51:51Z,1.937,20.87,1.7743,3.1915,36.829,33.800229,8.7313,97.731,8.237,294.3713,129.78,2.1229070982273135,0.03,998.0484,0
2019-06-17T10:51:51Z,1.945,20.8835,1.8528,3.3034,36.749,33.712058,8.7512,97.913,8.235,294.5126,128.97,2.1173595736563113,0.033,998.0455,0
2019-06-17T10:51:51Z,1.955,20.905,1.9083,3.4067,36.653,33.60541,8.7789,98.174,8.235,294.7817,127.55,2.110451270526276,0.037,998.0408,0
2019-06-17T10:51:51Z,1.966,20.9001,1.9256,3.4574,36.584,33.526147,8.8175,98.564,8.234,295.1298,126.05,2.1064745778289073,0.039,998.0419,0
2019-06-17T10:51:51Z,1.977,20.8859,1.9143,3.5556,36.514,33.451775,8.8697,99.118,8.232,295.3663,124.48,2.1028855246467684,0.04,998.045,0
2019-06-17T10:51:51Z,1.989,20.8649,1.8756,3.71,36.403,33.340801,8.9393,99.873,8.23,295.4895,123.02,2.0971175897196903,0.039,998.0496,0
2019-06-17T10:51:51Z,1.999,20.8352,1.8565,3.7832,36.259,33.199761,9.0271,100.829,8.229,295.674,121.92,2.0897466228919366,0.037,998.056,0
2019-06-17T10:51:51Z,2.008,20.8133,1.865,3.8184,36.138,33.079178,9.1336,101.992,8.228,295.9612,120.99,2.0834005651150234,0.035,998.0607,0
2019-06-17T10:51:51Z,2.015,20.7997,1.8915,3.9054,36.088,33.025149,9.2513,103.283,8.228,296.123,120.04,2.0809944654101575,0.032,998.0636,0
2019-06-17T10:51:51Z,2.023,20.7889,1.9344,3.9831,36.054,32.99072,9.3668,104.563,8.227,296.1671,119.06,2.079431733033171,0.03,998.0659,0
2019-06-17T10:51:51Z,2.031,20.7768,1.9587,4.0042,35.973,32.916745,9.4782,105.807,8.226,296.2373,118.18,2.075055578972568,0.029,998.0685,0
2019-06-17T10:51:51Z,2.038,20.7619,1.9685,4.0294,35.947,32.892256,9.5886,107.037,8.227,296.3695,117.33,2.0741759483691404,0.029,998.0717,0
